Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bachaibari,03/02/2018,0.5,Cauliflower,1600,1660,1640,
,06/02/2018,0.5,Cauliflower,1600,1640,1630,
,13/02/2018,0.5,Cauliflower,1600,1630,1620,
Bishalgarh,03/02/2018,3,Other,2000,2500,2200,
,06/02/2018,3.5,Other,1500,2000,1800,
,10/02/2018,4,Other,1000,1500,1200,
,13/02/2018,5,Other,1000,1400,1200,
,17/02/2018,3,Other,1200,1500,1400,
,20/02/2018,4,Other,1000,1400,1200,
,24/02/2018,4,Other,800,1200,1000,
,27/02/2018,3,Other,1000,1500,1200,
Bishramganj,01/02/2018,6,Cauliflower,2000,2500,2200,
,04/02/2018,4,Cauliflower,1500,2000,1600,
,08/02/2018,4,Cauliflower,1200,1800,1500,
,11/02/2018,6,Cauliflower,1200,1500,1300,
,15/02/2018,8,Cauliflower,1000,1400,1200,
,18/02/2018,2,Cauliflower,1200,1800,1500,
,22/02/2018,7,Cauliflower,800,1200,1000,
,25/02/2018,6,Cauliflower,1000,1500,1200,
Boxonagar,01/02/2018,0.2,Cauliflower,1800,2000,1900,
,15/02/2018,2,Cauliflower,2000,2500,2200,
Champaknagar,02/02/2018,1,Cauliflower,2000,2500,2200,
,05/02/2018,1,Cauliflower,2000,2500,2400,
,09/02/2018,1,Cauliflower,2000,2500,2200,
,12/02/2018,0.8,Cauliflower,2000,2500,2200,
,16/02/2018,0.7,Cauliflower,1500,2000,1800,
,19/02/2018,0.9,Cauliflower,1500,2000,1800,
,23/02/2018,1.2,Cauliflower,1000,1500,1200,
,26/02/2018,0.8,Cauliflower,800,1000,900,
Dasda,02/02/2018,2.2,Cauliflower,2500,3000,2750,
,09/02/2018,2,Cauliflower,1800,2000,1900,
,23/02/2018,1,Cauliflower,1700,2000,1850,
Garjee,01/02/2018,1.5,Local,1500,1800,1650,
,05/02/2018,5,Local,1500,2000,1850,
