Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,06/06/2018,0.3,Other,2010,3005,3005,
Amreli,11/06/2018,0.1,Other,2710,2710,2710,
Amreli,18/06/2018,0.2,Other,3080,3515,3515,
Amreli,22/06/2018,0.1,Other,2155,2155,2155,
Bhavnagar,09/06/2018,0.06,Other,2375,2375,2375,
Bhiloda,12/06/2018,0.2,Other,3000,3100,3050,
Bhiloda,14/06/2018,0.5,Other,3000,3400,3200,
Dahod,01/06/2018,19.1,Soyabeen,3450,3550,3500,
Dahod,02/06/2018,41.6,Soyabeen,3450,3550,3500,
Dahod,04/06/2018,69.8,Soyabeen,3400,3500,3475,
Dahod,05/06/2018,64.9,Soyabeen,3400,3500,3450,
Dahod,06/06/2018,89,Soyabeen,3425,3500,3475,
Dahod,07/06/2018,97.2,Soyabeen,3400,3500,3450,
Dahod,08/06/2018,79.6,Soyabeen,3400,3500,3450,
Dahod,09/06/2018,144,Soyabeen,3350,3450,3400,
Dahod,11/06/2018,31,Soyabeen,3350,3450,3400,
Dahod,12/06/2018,77.7,Soyabeen,3300,3400,3350,
Dahod,13/06/2018,32.2,Soyabeen,3300,3400,3350,
Dahod,15/06/2018,49.5,Soyabeen,3325,3450,3400,
Dahod,16/06/2018,94.5,Soyabeen,3300,3400,3375,
Dahod,18/06/2018,33.4,Soyabeen,3400,3550,3500,
Dahod,19/06/2018,44.3,Soyabeen,3450,3525,3500,
Dahod,20/06/2018,41.9,Soyabeen,3400,3500,3450,
Dahod,21/06/2018,22.1,Soyabeen,3400,3500,3450,
Dahod,22/06/2018,21.6,Soyabeen,3400,3500,3450,
Dahod,23/06/2018,39.7,Soyabeen,3400,3500,3450,
Dahod,25/06/2018,57.1,Soyabeen,3400,3500,3450,
Dahod,26/06/2018,38.5,Soyabeen,3400,3500,3450,
Dahod,27/06/2018,71,Soyabeen,3400,3500,3450,
Dahod,28/06/2018,73.7,Soyabeen,3400,3700,3600,
Dahod,29/06/2018,84.8,Soyabeen,3400,3600,3500,
Dahod,30/06/2018,99.6,Soyabeen,3400,3550,3500,
Dhoraji,02/06/2018,0.4,Yellow,3505,3780,3730,
Dhoraji,09/06/2018,0.6,Yellow,3080,3430,3430,
Dhoraji,11/06/2018,0.5,Yellow,3250,3630,3605,
Dhoraji,12/06/2018,0.7,Yellow,2875,3405,3330,
Dhoraji,13/06/2018,0.6,Yellow,2750,3380,3280,
Dhoraji,14/06/2018,0.6,Yellow,3255,3580,3580,
Dhoraji,15/06/2018,0.5,Yellow,3255,3630,3630,
Dhoraji,18/06/2018,0.4,Yellow,3005,3380,3380,
Dhoraji,19/06/2018,0.5,Yellow,3180,3680,3555,
Dhoraji,22/06/2018,0.6,Yellow,3180,3655,3555,
Dhoraji,25/06/2018,0.4,Yellow,3250,3555,3555,
Dhoraji,26/06/2018,0.7,Yellow,3030,3605,3555,
Dhoraji,27/06/2018,0.5,Yellow,2780,3605,3530,
Dhoraji,28/06/2018,0.5,Yellow,3000,3605,3555,
Dhoraji,30/06/2018,0.6,Yellow,3280,3605,3555,
Gondal,09/06/2018,5.9,Yellow,3230,3830,3430,
Gondal,15/06/2018,6.3,Yellow,2855,3505,3230,
Jam Jodhpur,04/06/2018,1,Soyabeen,3000,3200,3050,
Jam Jodhpur,06/06/2018,1,Soyabeen,2625,3250,2950,
Jam Jodhpur,08/06/2018,2.5,Soyabeen,3000,3575,3300,
Jam Jodhpur,11/06/2018,1,Soyabeen,2500,3300,2900,
Jam Jodhpur,12/06/2018,0.5,Soyabeen,2500,3050,2750,
Jam Jodhpur,15/06/2018,0.2,Soyabeen,3000,3250,3125,
Jam Jodhpur,20/06/2018,0.1,Soyabeen,3000,3500,3250,
Jam Jodhpur,22/06/2018,0.1,Soyabeen,2500,2850,2650,
Jasdan,01/06/2018,0.2,Other,2750,2750,2750,
Jasdan,02/06/2018,0.1,Other,3000,3000,3000,
Jasdan,04/06/2018,0.4,Other,2500,3125,2750,
Jasdan,05/06/2018,0.4,Other,2500,3100,3000,
Jasdan,06/06/2018,0.1,Other,3000,3000,3000,
Jasdan,08/06/2018,0.1,Other,3205,3205,3205,
Jasdan,09/06/2018,0.1,Other,3000,3000,3000,
Jasdan,11/06/2018,0.1,Other,3000,3000,3000,
Jasdan,19/06/2018,0.2,Other,2250,2250,2250,
Jasdan,20/06/2018,0.1,Other,3000,3000,3000,
Jasdan,25/06/2018,0.2,Other,3075,3075,3075,
Jasdan,26/06/2018,0.1,Other,3050,3050,3050,
Jasdan,27/06/2018,0.1,Other,2900,2900,2900,
Junagadh,01/06/2018,0.3,Soyabeen,3000,3590,3250,
Junagadh,02/06/2018,1,Soyabeen,3250,3635,3500,
Junagadh,04/06/2018,1.5,Soyabeen,3000,3425,3250,
Junagadh,05/06/2018,1.8,Soyabeen,3000,3625,3250,
Junagadh,06/06/2018,2,Soyabeen,3000,3600,3250,
Junagadh,07/06/2018,1.1,Soyabeen,3000,3645,3250,
Junagadh,08/06/2018,3.7,Soyabeen,2750,3600,3175,
Junagadh,09/06/2018,4.2,Soyabeen,3000,3600,3350,
Junagadh,10/06/2018,0.1, ,NR,NR,NR,
Junagadh,11/06/2018,1.8,Soyabeen,2500,3250,3150,
Junagadh,12/06/2018,0.6,Soyabeen,2500,3175,2900,
Junagadh,13/06/2018,1.1,Soyabeen,2750,3500,3125,
Junagadh,14/06/2018,0.7,Soyabeen,2750,3460,3000,
Junagadh,15/06/2018,0.5, ,NR,NR,NR,
Junagadh,19/06/2018,0.2,Soyabeen,2500,3000,2750,
Junagadh,20/06/2018,0.8,Soyabeen,2750,3100,3000,
Junagadh,21/06/2018,3,Soyabeen,2750,3345,3055,
Junagadh,22/06/2018,0.4,Soyabeen,2500,3100,3000,
Junagadh,26/06/2018,1.4,Soyabeen,2750,3050,2900,
Junagadh,27/06/2018,0.5,Soyabeen,2250,3195,3000,
Mandvi,02/06/2018,0.11,Other,3300,3300,3300,
Mandvi,06/06/2018,0.02,Other,2425,2425,2425,
Mandvi,07/06/2018,0.02,Other,2250,2250,2250,
Mandvi,09/06/2018,0.05,Other,3200,3200,3200,
Mandvi,28/06/2018,0.09,Other,3155,3155,3155,
Modasa,05/06/2018,3.8,Yellow,2750,3105,2900,
Modasa,20/06/2018,1.2,Yellow,3000,3305,3150,
Modasa,25/06/2018,3,Yellow,2750,3750,3500,
Modasa,27/06/2018,2.8,Yellow,2750,3820,3500,
Modasa,30/06/2018,2.8,Yellow,3000,3810,3500,
Rajula,01/06/2018,0.1,Soyabeen,2525,2525,2525,
S.Mandvi,02/06/2018,0.11,Other,3300,3300,3300,
S.Mandvi,06/06/2018,0.02,Other,2425,2425,2425,
S.Mandvi,07/06/2018,0.02,Other,2250,2250,2250,
S.Mandvi,09/06/2018,0.05,Other,3200,3200,3200,
S.Mandvi,28/06/2018,0.09,Other,3155,3155,3155,
Upleta,05/06/2018,0.2,Soyabeen,3000,3110,3055,
Upleta,08/06/2018,0.1,Soyabeen,3000,3355,3177,
Upleta,09/06/2018,0.1,Soyabeen,7500,7660,7580,
Upleta,15/06/2018,0.1,Soyabeen,850,1180,1085,
Upleta,18/06/2018,0.1,Soyabeen,3050,3105,3077,
Upleta,25/06/2018,0.1,Soyabeen,3015,3220,3117,
Vyra,07/06/2018,0.2,Yellow,2750,3000,2875,
Vyra,09/06/2018,0.3,Yellow,2750,3400,3075,
Vyra,30/06/2018,0.5,Yellow,3250,3650,3450,
