Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/01/2018,0.3,Other,2790,2830,2830,
Amreli,08/01/2018,0.2,Other,2790,2790,2790,
Amreli,09/01/2018,0.4,Other,2900,2900,2900,
Amreli,11/01/2018,0.3, ,NR,NR,NR,
Amreli,16/01/2018,0.7,Other,2805,2960,2960,
Amreli,24/01/2018,1,Other,3000,3000,3000,
Amreli,25/01/2018,0.8,Other,3025,3025,3025,
Amreli,27/01/2018,3.3,Other,3155,3225,3225,
Amreli,29/01/2018,0.3,Other,2600,3245,3245,
Amreli,30/01/2018,0.4,Other,3355,3365,3365,
Amreli,31/01/2018,0.2,Other,3250,3380,3300,
Bhavnagar,03/01/2018,0.2,Other,2675,2675,2675,
Bhiloda,01/01/2018,2.5,Other,2900,2980,2940,
Bhiloda,02/01/2018,5,Other,2900,2975,2938,
Bhiloda,03/01/2018,0.2,Other,2750,2975,2863,
Bhiloda,04/01/2018,2,Other,2900,2975,2938,
Bhiloda,05/01/2018,0.5,Other,2900,2975,2938,
Bhiloda,06/01/2018,0.1,Other,2900,2990,2945,
Bhiloda,08/01/2018,1.8,Other,3000,3075,3038,
Bhiloda,09/01/2018,1.7,Other,3000,3100,3050,
Bhiloda,10/01/2018,1.1,Other,3000,3100,3050,
Bhiloda,11/01/2018,0.1,Other,3000,3100,3050,
Bhiloda,12/01/2018,0.5,Other,3000,3075,3038,
Bhiloda,15/01/2018,1,Other,3000,3100,3050,
Bhiloda,16/01/2018,0.3,Other,3000,3135,3068,
Bhiloda,17/01/2018,0.8,Other,3000,3150,3075,
Bhiloda,18/01/2018,2.5,Other,3000,3150,3075,
Bhiloda,19/01/2018,1.2,Other,3000,3175,3088,
Bhiloda,20/01/2018,1.2,Other,3000,3175,3088,
Bhiloda,22/01/2018,0.1,Other,3000,3125,3063,
Bhiloda,23/01/2018,1.3,Other,3150,3355,3253,
Bhiloda,24/01/2018,0.1,Other,3000,3175,3088,
Bhiloda,27/01/2018,0.1,Other,3000,3250,3125,
Bhiloda,29/01/2018,0.7,Other,3500,3675,3588,
Bhiloda,30/01/2018,1,Other,3500,3675,3588,
Dahod,01/01/2018,89.8,Soyabeen,3050,3100,3090,
Dahod,02/01/2018,70,Soyabeen,3050,3116,3075,
Dahod,03/01/2018,102.1,Soyabeen,3075,3131,3100,
Dahod,04/01/2018,104.5,Soyabeen,3075,3155,3125,
Dahod,05/01/2018,89,Soyabeen,3075,3165,3100,
Dahod,06/01/2018,93.9,Soyabeen,3100,3160,3125,
Dahod,08/01/2018,65.6,Soyabeen,3150,3215,3175,
Dahod,09/01/2018,87.4,Soyabeen,3150,3200,3175,
Dahod,10/01/2018,94.7,Soyabeen,3175,3233,3200,
Dahod,11/01/2018,110.8,Soyabeen,3150,3215,3175,
Dahod,12/01/2018,83.1,Soyabeen,3150,3200,3175,
Dahod,13/01/2018,68.6,Soyabeen,3150,3200,3175,
Dahod,15/01/2018,45.2,Soyabeen,3175,3235,3200,
Dahod,16/01/2018,32.4,Soyabeen,3250,3301,3275,
Dahod,17/01/2018,76.1,Soyabeen,3250,3300,3275,
Dahod,18/01/2018,79.8,Soyabeen,3275,3316,3300,
Dahod,19/01/2018,83.8,Soyabeen,3225,3275,3250,
Dahod,20/01/2018,72.8,Soyabeen,3250,3300,3275,
Dahod,22/01/2018,85.9,Soyabeen,3400,3450,3435,
Dahod,23/01/2018,54.9,Soyabeen,3500,3550,3535,
Dahod,24/01/2018,66.6,Soyabeen,3475,3525,3500,
