Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/02/2019,16,Other,500,2500,1500,
Ahmednagar,02/02/2019,12,Other,500,800,650,
Ahmednagar,03/02/2019,6,Other,500,2500,1500,
Ahmednagar,05/02/2019,5,Other,500,2500,1500,
Ahmednagar,10/02/2019,10,Other,300,2200,1250,
Ahmednagar,11/02/2019,7,Other,500,2500,1500,
Ahmednagar,12/02/2019,8,Other,500,2500,1500,
Ahmednagar,14/02/2019,8,Other,500,2500,1500,
Ahmednagar,19/02/2019,8,Other,500,2000,1250,
Ahmednagar,23/02/2019,14,Other,300,2000,1150,
Ahmednagar,24/02/2019,11,Other,300,2000,1150,
Ahmednagar,25/02/2019,11,Other,500,2000,1250,
Amrawati(Frui & Veg. Market),01/02/2019,2,Other,1000,1200,1100,
Amrawati(Frui & Veg. Market),02/02/2019,2,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),03/02/2019,1,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),04/02/2019,1,Other,1600,1800,1700,
Amrawati(Frui & Veg. Market),05/02/2019,1,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),06/02/2019,1,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),08/02/2019,1,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),09/02/2019,1,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),10/02/2019,2,Other,1000,1200,1100,
Amrawati(Frui & Veg. Market),11/02/2019,2,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),12/02/2019,2,Other,1000,1200,1100,
Amrawati(Frui & Veg. Market),13/02/2019,1,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),15/02/2019,1,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),16/02/2019,1,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),17/02/2019,6,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),18/02/2019,1,Other,1200,1400,1300,
Amrawati(Frui & Veg. Market),19/02/2019,1,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),20/02/2019,1,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),22/02/2019,1,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),23/02/2019,1,Other,1000,1200,1100,
Amrawati(Frui & Veg. Market),24/02/2019,1,Other,1000,1200,1100,
Amrawati(Frui & Veg. Market),25/02/2019,2,Other,1000,1200,1100,
Amrawati(Frui & Veg. Market),26/02/2019,1,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),27/02/2019,2,Other,1200,1400,1300,
Aurangabad,02/02/2019,6,Other,1000,1500,1250,
Aurangabad,03/02/2019,7,Other,1800,2000,1900,
Aurangabad,04/02/2019,8,Other,1400,1500,1450,
Aurangabad,05/02/2019,123,Other,110,620,365,
Aurangabad,06/02/2019,6,Other,1000,1600,1300,
Aurangabad,07/02/2019,9,Other,1000,1300,1150,
Aurangabad,09/02/2019,5,Other,800,1000,900,
Aurangabad,10/02/2019,14,Other,800,1200,1000,
Aurangabad,11/02/2019,4,Other,900,1000,950,
Aurangabad,12/02/2019,4,Other,1000,1500,1250,
Aurangabad,13/02/2019,9,Other,800,1500,1150,
Aurangabad,14/02/2019,9,Other,800,1500,1150,
Aurangabad,16/02/2019,10,Other,1000,1400,1200,
Aurangabad,17/02/2019,8,Other,1500,2000,1750,
Aurangabad,18/02/2019,11,Other,500,800,650,
Aurangabad,19/02/2019,9,Other,500,700,600,
Aurangabad,20/02/2019,6,Other,600,1300,950,
Aurangabad,21/02/2019,11,Other,600,1000,800,
Aurangabad,23/02/2019,9,Other,600,1200,900,
Aurangabad,24/02/2019,9,Other,600,1100,850,
Aurangabad,25/02/2019,6,Other,800,1200,1000,
Aurangabad,27/02/2019,6,Other,700,1300,1000,
Aurangabad,28/02/2019,10,Other,1000,1500,1250,
