Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/01/2019,28,Other,7000,9000,8000,
,02/01/2019,27,Other,8000,10000,9000,
,03/01/2019,25, ,NR,NR,NR,
,04/01/2019,23,Other,8000,12000,10000,
,05/01/2019,26,Other,10000,12000,11000,
,06/01/2019,28,Other,8000,12000,10000,
,07/01/2019,28, ,NR,NR,NR,
,08/01/2019,30,Other,10000,12000,11000,
,09/01/2019,32,Other,8000,12000,10000,
,10/01/2019,35,Other,8000,9000,8500,
,11/01/2019,38,Other,7000,9000,8000,
,12/01/2019,40,Other,8000,10000,9000,
,13/01/2019,45,Other,8000,9000,8500,
,15/01/2019,47,Other,7000,8000,7500,
,16/01/2019,46,Other,6000,8000,7000,
,17/01/2019,44,Other,6000,7000,6500,
,18/01/2019,43,Other,5000,7000,6000,
,20/01/2019,45,Other,5000,7000,6000,
,22/01/2019,47,Other,6000,7000,6500,
,23/01/2019,45,Other,5000,7000,6000,
,24/01/2019,43,Other,6000,7000,6500,
,25/01/2019,45,Other,6000,8000,7000,
,27/01/2019,43,Other,7000,8000,7500,
,29/01/2019,45,Other,7000,9000,8000,
,30/01/2019,43,Other,8000,10000,9000,
,31/01/2019,39,Other,6000,8000,7000,
Rajnandgaon,02/01/2019,1,Apple,7500,7500,7500,
,03/01/2019,1,Apple,7500,7500,7500,
,04/01/2019,1,Apple,7500,7500,7500,
,06/01/2019,1.8,Apple,8300,8300,8300,
,11/01/2019,1.5, ,NR,NR,NR,
,13/01/2019,1,Apple,7500,7500,7500,
,16/01/2019,1,Apple,10000,10000,10000,
,17/01/2019,3,Apple,10000,10000,10000,
,18/01/2019,1,Apple,9000,9000,9000,
,19/01/2019,1,Apple,8000,8000,8000,
,20/01/2019,2,Apple,8000,8000,8000,
,29/01/2019,1,Apple,8000,8000,8000,
,31/01/2019,2,Apple,7500,7500,7500,
