Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/02/2018,50,Other,8000,12000,10000,
,02/02/2018,60,Other,8000,12000,10000,
,03/02/2018,61.5,Other,8000,10000,9000,
,04/02/2018,69.5,Other,6000,10000,8000,
,06/02/2018,66.8,Other,8000,12000,10000,
,07/02/2018,65,Other,8000,12000,10000,
,08/02/2018,63,Other,8000,12000,10000,
,09/02/2018,51,Other,8000,12000,10000,
,10/02/2018,53.5,Other,8000,12000,10000,
,11/02/2018,63,Other,8000,10000,9000,
,14/02/2018,50,Other,7000,13000,10000,
,15/02/2018,60,Other,7000,12000,9500,
,16/02/2018,58,Other,5000,11000,8000,
,17/02/2018,56.5,Other,5000,11000,8000,
,18/02/2018,4.5,Other,5000,10000,7500,
,20/02/2018,61,Other,7000,13000,10000,
,21/02/2018,51.2,Other,7000,13000,10000,
,22/02/2018,56,Other,8000,10000,9000,
,24/02/2018,53,Other,8000,12000,10000,
,25/02/2018,69.5,Other,7000,10000,8500,
,27/02/2018,65,Other,7000,10000,8500,
,28/02/2018,70,Other,7000,13000,10000,
Rajnandgaon,01/02/2018,3,Apple,6500,6500,6500,
,03/02/2018,1, ,NR,NR,NR,
,11/02/2018,1.2,Apple,6700,6700,6700,
,27/02/2018,1,Apple,10000,10000,10000,
