2019-01-09,1525,20.72,NR,Dry,5100,5400,5400
2019-07-20,131,1.5,NR,Turmeric,6712,6712,6712
2019-07-23,1525,5,NR,Dry,5000,5000,5000
2019-07-25,1525,2.5,NR,Dry,7263,7263,7263
2020-01-09,1525,19.1,NR, ,0,0,0
2020-01-09,1525,19.1,NR, ,0,0,0
2020-02-04,1525,3.55,NR, ,0,0,0
2020-02-04,1525,3.55,NR, ,0,0,0
2020-02-08,1525,1.6,NR, ,0,0,0
2020-02-08,1525,1.6,NR, ,0,0,0
2020-02-14,131,1.5,NR, ,0,0,0
2020-02-14,131,1.5,NR, ,0,0,0
2020-03-02,1525,24.9,NR, ,0,0,0
2020-03-02,1525,24.9,NR, ,0,0,0
2020-03-05,1525,8.6,NR, ,0,0,0
2020-03-05,1525,8.6,NR, ,0,0,0
