Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnawar(F&V),04/04/2017,0.5, ,NR,NR,NR,
Badnawar(F&V),20/04/2017,4,Potato,200,275,252,
Badnawar(F&V),21/04/2017,4,Potato,200,275,252,
Badnawar(F&V),26/04/2017,2,Potato,200,200,200,
Betul,07/04/2017,41.2, ,NR,NR,NR,
Betul,25/04/2017,1.5, ,NR,NR,NR,
Betul,26/04/2017,42, ,NR,NR,NR,
Bhopal(F&V),01/04/2017,347.7,Other,220,580,400,
Bhopal(F&V),03/04/2017,230.3,Other,200,700,400,
Bhopal(F&V),04/04/2017,193.8,Other,200,600,400,
Bhopal(F&V),06/04/2017,162.4,Other,210,580,410,
Bhopal(F&V),10/04/2017,209.7,Other,200,520,360,
Bhopal(F&V),12/04/2017,156.3,Other,180,580,380,
Bhopal(F&V),13/04/2017,167.5,Other,200,500,360,
Bhopal(F&V),14/04/2017,114.3,Other,200,500,400,
Bhopal(F&V),15/04/2017,258.8,Other,200,500,360,
Bhopal(F&V),16/04/2017,23.8,Other,200,560,340,
Bhopal(F&V),17/04/2017,133.9,Other,200,580,380,
Bhopal(F&V),18/04/2017,183.9,Other,180,560,360,
Bhopal(F&V),19/04/2017,142.3,Other,180,540,380,
Bhopal(F&V),20/04/2017,1303,Other,200,500,350,
Bhopal(F&V),21/04/2017,105.8,Other,200,560,360,
Bhopal(F&V),22/04/2017,195.1,Other,200,550,360,
Bhopal(F&V),24/04/2017,203.9,Other,200,560,350,
Bhopal(F&V),25/04/2017,208.9,Other,200,560,380,
Bhopal(F&V),26/04/2017,237.6,Other,200,560,370,
Bhopal(F&V),27/04/2017,97.3,Other,200,560,360,
Bhopal(F&V),28/04/2017,97.8,Other,200,550,350,
Bhopal(F&V),29/04/2017,207,Other,200,580,380,
Bhopal(F&V),30/04/2017,16,Other,200,500,380,
Burhanpur(F&V),01/04/2017,2.9,Other,400,800,500,
Burhanpur(F&V),02/04/2017,9,Other,400,800,700,
Burhanpur(F&V),03/04/2017,2.5,Other,400,700,600,
Burhanpur(F&V),04/04/2017,4.6,Other,400,800,600,
Burhanpur(F&V),06/04/2017,5.6,Other,400,600,500,
Burhanpur(F&V),07/04/2017,2.9,Other,400,700,500,
Burhanpur(F&V),08/04/2017,3.1,Other,400,700,500,
Burhanpur(F&V),10/04/2017,3.2,Other,300,700,500,
Burhanpur(F&V),11/04/2017,8.4,Other,400,700,600,
Burhanpur(F&V),12/04/2017,4.3,Other,400,700,500,
Burhanpur(F&V),13/04/2017,4.3,Other,300,800,600,
Burhanpur(F&V),14/04/2017,4.3,Other,400,800,500,
Burhanpur(F&V),15/04/2017,3.3,Other,400,800,500,
Burhanpur(F&V),16/04/2017,3.1,Other,300,800,500,
Burhanpur(F&V),17/04/2017,2.9,Other,400,800,500,
Burhanpur(F&V),18/04/2017,3.9,Other,400,700,500,
Burhanpur(F&V),19/04/2017,4.3,Other,400,700,500,
Burhanpur(F&V),20/04/2017,2,Other,400,600,500,
Burhanpur(F&V),21/04/2017,4.5,Other,400,700,600,
Burhanpur(F&V),22/04/2017,2.9,Other,400,800,500,
Burhanpur(F&V),23/04/2017,4,Other,300,800,500,
Burhanpur(F&V),24/04/2017,2.7,Other,400,800,600,
Burhanpur(F&V),25/04/2017,3,Other,400,800,500,
Burhanpur(F&V),26/04/2017,2.9,Other,400,800,600,
Burhanpur(F&V),27/04/2017,3.7,Other,400,700,600,
Burhanpur(F&V),28/04/2017,3,Other,400,800,600,
Burhanpur(F&V),29/04/2017,3.2,Other,400,800,600,
Burhanpur(F&V),30/04/2017,6.7,Other,400,800,500,
