Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,01/02/2020,11,Deshi,1800,1890,1845,
,02/02/2020,5.1,Deshi,1851,2001,1926,
,03/02/2020,13.9,Deshi,1750,1900,1825,
,09/02/2020,4,Deshi,1850,1850,1850,
,11/02/2020,1,Deshi,1938,1938,1938,
,13/02/2020,8.3,Deshi,1790,1900,1845,
,15/02/2020,5,Deshi,1800,1905,1852,
,16/02/2020,0.3,Deshi,1850,1850,1850,
,17/02/2020,0.9,Deshi,1800,1811,1805,
Narela,01/02/2020,3.3,Deshi,1812,1902,1874,
,02/02/2020,2.7,Deshi,1751,1751,1751,
,03/02/2020,0.6,Deshi,1791,1791,1791,
,07/02/2020,0.3,Deshi,1981,1981,1981,
,11/02/2020,0.4,Deshi,2051,2051,2051,
,13/02/2020,1.7,Deshi,1896,1946,1946,
,14/02/2020,1.9,Deshi,1881,1895,1881,
,16/02/2020,1,Deshi,1835,1891,1835,
,18/02/2020,0.4,Other,1856,1856,1856,
,20/02/2020,8.6,Other,1773,1826,1805,
,22/02/2020,0.2,Deshi,1861,1861,1861,
,24/02/2020,1.5,Deshi,1800,1800,1800,
,27/02/2020,1.1,Deshi,1835,1835,1835,
,29/02/2020,0.2,Deshi,1800,1800,1800,
