Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,08/08/2019,0.8,Deshi,1816,1816,1816,
,20/08/2019,3.2,Deshi,2010,2010,2010,
,22/08/2019,12.2,Deshi,2175,2175,2175,
,23/08/2019,12.5,Deshi,2200,2200,2200,
,27/08/2019,1.5,Deshi,2001,2001,2001,
,29/08/2019,1,Deshi,2110,2110,2110,
Narela,04/08/2019,1,Deshi,1800,1800,1800,
,05/08/2019,1.8,Deshi,1801,1831,1801,
,08/08/2019,5.1,Deshi,1835,1901,1871,
,29/08/2019,0.3,Deshi,1900,1900,1900,
