Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akola,15/09/2018,1,Other,3200,3950,3575,
,17/09/2018,1,Other,3600,3600,3600,
Jalana,24/09/2018,4,Other,3800,3925,3900,
,27/09/2018,10,Other,3200,3850,3800,
,29/09/2018,1,Other,3850,3850,3850,
Mumbai,04/09/2018,13,Other,4000,6000,5000,
,08/09/2018,30,Other,4000,6000,5000,
,21/09/2018,1,Other,5000,8000,6000,
,22/09/2018,4,Other,5000,8000,6000,
Shrirampur,29/09/2018,1,Other,4101,4500,4200,
