Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/07/2019,18.42,Onion,971,1637,1270,
,02/07/2019,22.78,Onion,600,1650,1219,
,03/07/2019,17.21,Onion,575,1625,1201,
,04/07/2019,17.62,Onion,1086,1632,1271,
,05/07/2019,12.86,Onion,781,1650,1337,
,12/07/2019,15.9,Onion,950,1671,1512,
,13/07/2019,19.77,Onion,1383,1800,1528,
,15/07/2019,19.84,Onion,1200,1675,1450,
,16/07/2019,15.71,Onion,600,1682,1682,
,17/07/2019,15,Onion,650,1641,1530,
,18/07/2019,7.54,Onion,1200,1617,1581,
,19/07/2019,12,Onion,1070,1606,1543,
,20/07/2019,17.52,Onion,1100,1660,1440,
,23/07/2019,19.79,Onion,975,1647,1404,
,24/07/2019,16.61,Onion,975,1650,1472,
,25/07/2019,13.19,Onion,1000,1551,1387,
,26/07/2019,14.02,Onion,1100,1650,1538,
,27/07/2019,10.57,Onion,986,1650,1452,
,29/07/2019,5.63,Onion,700,1640,1396,
,30/07/2019,19.38,Onion,779,1624,1425,
,31/07/2019,10.46,Onion,700,1615,1484,
Adampur,01/07/2019,1.3,Other,1300,1400,1400,
,02/07/2019,2,Other,1200,1400,1400,
,03/07/2019,1.3,Other,1200,1500,1500,
,04/07/2019,1.4,Other,1200,1500,1500,
,05/07/2019,1.5,Other,1300,1500,1500,
,06/07/2019,2.1,Other,1300,1500,1500,
,08/07/2019,1.2,Other,1300,1600,1600,
,09/07/2019,1.3,Other,1300,1600,1600,
,10/07/2019,1.1,Other,1400,1600,1600,
,11/07/2019,1.4,Other,1500,1600,1600,
,12/07/2019,1.9,Other,1500,1600,1600,
,13/07/2019,1.6,Other,1500,1600,1600,
,15/07/2019,1.8,Other,1400,1600,1600,
,16/07/2019,0.9,Other,1400,1600,1600,
,17/07/2019,1,Other,1400,1600,1600,
,18/07/2019,1.6,Other,1500,1600,1600,
,19/07/2019,1.1,Other,1500,1600,1600,
,20/07/2019,1.4,Other,1400,1500,1500,
,22/07/2019,1.5,Other,1400,1600,1600,
,23/07/2019,1,Other,1400,1600,1600,
,24/07/2019,0.8,Other,1400,1600,1600,
,25/07/2019,0.8,Other,1500,1600,1600,
,26/07/2019,0.9,Other,1400,1600,1600,
,29/07/2019,0.9,Other,1400,1600,1600,
,30/07/2019,0.8,Other,1400,1600,1600,
,31/07/2019,1.4,Other,1200,1600,1600,
Ajnala,01/07/2019,0.8,Red,800,1000,900,
,02/07/2019,0.75,Red,800,800,800,
,03/07/2019,0.6,Red,800,1000,900,
,04/07/2019,0.6,Red,700,800,800,
,05/07/2019,0.41,Red,800,1000,900,
,06/07/2019,0.4,Red,700,900,800,
,07/07/2019,0.5,Red,800,1000,900,
,08/07/2019,0.55,Red,800,1000,900,
,09/07/2019,0.8,Red,800,1000,900,
,10/07/2019,1.05,Red,1000,1300,1300,
,11/07/2019,0.4,Red,1300,1500,1400,
,12/07/2019,1,Red,1200,1600,1300,
,13/07/2019,0.8,Red,1200,1400,1300,
,14/07/2019,0.4,Red,800,1100,900,
,15/07/2019,0.45,Red,1200,1400,1300,
,16/07/2019,0.55,Red,700,900,800,
,17/07/2019,0.6,Red,1000,1200,1100,
,18/07/2019,1,Red,1200,1400,1300,
,19/07/2019,0.8,Red,1100,1300,1200,
,20/07/2019,0.65,Red,1100,1200,1200,
,21/07/2019,1,Red,1100,1300,1200,
,22/07/2019,0.6,Red,1200,1400,1300,
,23/07/2019,0.7,Red,1200,1500,1300,
,24/07/2019,0.55,Red,1000,1300,1200,
,25/07/2019,0.5,Red,1100,1400,1200,
,26/07/2019,0.6,Red,1200,1400,1300,
,27/07/2019,1.1,Red,800,1000,900,
,29/07/2019,0.8,Red,1000,1100,1100,
,30/07/2019,1,Red,1300,1500,1400,
Amritsar(Amritsar Mewa Mandi),01/07/2019,320,Onion,600,1000,800,
,02/07/2019,251,Onion,500,1000,700,
,03/07/2019,88.3,Onion,500,1200,700,
,05/07/2019,195.8,Onion,400,1000,700,
,06/07/2019,200,Onion,400,1000,700,
,07/07/2019,202,Onion,400,1000,700,
,08/07/2019,232.2,Onion,400,800,600,
,09/07/2019,232.2,Onion,400,800,600,
,10/07/2019,114.9,Onion,400,1000,800,
,11/07/2019,233,Onion,600,900,800,
,12/07/2019,278.3,Onion,500,1000,700,
,19/07/2019,252,Onion,500,1100,800,
,20/07/2019,254,Onion,500,1100,800,
