Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareta,10/09/2019,0.4,American,5211,5211,5211,
,11/09/2019,0.6,American,5025,5211,5025,
,12/09/2019,0.4,American,5000,5010,5000,
,13/09/2019,0.4,American,4811,5301,5100,
,14/09/2019,1.9,American,5120,5350,5210,
,16/09/2019,3,American,4900,5500,5375,
,17/09/2019,2.9,American,4900,5300,5160,
,18/09/2019,5.4,American,4900,5300,5200,
,19/09/2019,4.4,American,4950,5450,5225,
,20/09/2019,3.3,American,4800,5400,5300,
,21/09/2019,16.2,American,4860,5420,5340,
,23/09/2019,22.1,American,4660,5290,5180,
,24/09/2019,25.8,American,4720,5050,4960,
,25/09/2019,16,American,4760,5050,4900,
,26/09/2019,15,American,4800,5200,5150,
,27/09/2019,15.7,American,4930,5230,5160,
,28/09/2019,24.4,American,4860,5350,5150,
,30/09/2019,28.5,American,4900,5460,5300,
Barnala,30/09/2019,1.1,Other,4000,5235,4618,
Bhucho,16/09/2019,10,Other,4900,5350,5110,
,17/09/2019,60,Other,4910,5310,5200,
,18/09/2019,85,Other,5180,5645,5340,
,19/09/2019,80,Other,5100,5515,5340,
,20/09/2019,90,Other,5160,5510,5345,
,23/09/2019,245,Other,4970,5155,5010,
,25/09/2019,290,Other,4800,5100,4975,
,26/09/2019,140,Other,5040,5190,5100,
,27/09/2019,225,Other,5000,5290,5175,
Boha,11/09/2019,0.7,Other,5251,5371,5351,
,16/09/2019,2,Other,5300,5570,5450,
,19/09/2019,1.5,Other,5350,5530,5500,
,23/09/2019,5,Other,5250,5400,5350,
,24/09/2019,17,Other,4780,5000,4950,
,26/09/2019,15,Other,4800,5110,4980,
,28/09/2019,10,Other,5030,5200,5100,
Budalada,11/09/2019,0.4,Other,5000,5200,5150,
,13/09/2019,1.6,Other,5250,5530,5350,
,16/09/2019,15,Other,5010,5570,5230,
,17/09/2019,10,Other,5260,5650,5400,
,20/09/2019,40,Other,4800,5470,5350,
,21/09/2019,40,Other,5200,5390,5280,
,23/09/2019,80,Other,4650,5250,5150,
Giddarbaha,24/09/2019,25.9,Narma BT Cotton,5150,5160,5150,
,25/09/2019,22.1,Narma BT Cotton,5150,5151,5151,
,26/09/2019,19.7,Narma BT Cotton,5150,5230,5230,
,27/09/2019,30.2, ,NR,NR,NR,
,28/09/2019,45.4,Narma BT Cotton,5150,5305,5250,
,30/09/2019,67.4,Narma BT Cotton,5150,5375,5300,
Kotkapura,21/09/2019,5,American,5150,5270,5220,
,30/09/2019,17,American,5250,5450,5350,
Malout,02/09/2019,0.2,Other,5556,5556,5556,
,03/09/2019,1.5,Other,7155,7155,7155,
,30/09/2019,15.5,Other,5100,5365,5245,
Mansa,04/09/2019,1.5,American,5661,5661,5661,
,09/09/2019,1.7,American,4505,5651,4505,
,12/09/2019,4.6,American,4601,5721,5721,
,14/09/2019,1.23,American,5205,5715,5205,
,18/09/2019,23.1,American,5155,5640,5400,
,19/09/2019,16.4,American,5281,5600,5500,
,20/09/2019,21.7,American,5000,5465,5300,
,21/09/2019,68,American,5000,5385,5300,
,23/09/2019,87.3,American,4895,5240,5150,
,25/09/2019,50.7,American,4725,5055,4800,
,27/09/2019,89.1,American,4670,5185,5000,
,30/09/2019,154.7,American,4810,5335,5150,
Maur,21/09/2019,13,Other,5000,5335,5300,
,23/09/2019,40,Other,4800,5155,5100,
Rampura Phul,21/09/2019,110,Other,4800,5300,4800,
Rampuraphul(Nabha Mandi),21/09/2019,112,Other,4300,5300,4300,
Sangat,10/09/2019,0.5,170-CO2 (Unginned),5150,5521,5200,
,11/09/2019,0.5,RCH-2,5150,5600,5330,
,12/09/2019,0.2,RCH-2,5150,5550,5350,
,13/09/2019,0.2,RCH-2,5150,5500,5350,
,14/09/2019,0.2,RCH-2,5150,5500,5500,
,15/09/2019,0.2,RCH-2,5150,5500,5450,
,16/09/2019,0.6,RCH-2,5150,5510,5440,
,17/09/2019,2,RCH-2,5150,5600,5300,
,18/09/2019,3.4,RCH-2,5500,5500,5500,
,20/09/2019,3,RCH-2,5260,5430,5430,
,21/09/2019,7,RCH-2,4800,5500,5450,
,22/09/2019,4.5,RCH-2,5150,5500,5450,
,23/09/2019,20,Other,4750,5240,5150,
,,,RCH-2,4750,5240,5150,
,24/09/2019,15,Other,4700,5150,5100,
,,,RCH-2,4700,5150,5100,
,25/09/2019,20,RCH-2,4600,5160,5120,
,26/09/2019,26,RCH-2,4860,5240,5170,
,27/09/2019,25,RCH-2,4700,5300,5220,
,28/09/2019,35,RCH-2,4710,5300,5200,
,29/09/2019,30,RCH-2,4710,5370,5250,
,30/09/2019,80,RCH-2,4800,5370,5250,
