Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareta,01/01/2020,6.8, ,NR,NR,NR,
,02/01/2020,14.6, ,NR,NR,NR,
,03/01/2020,17.4, ,NR,NR,NR,
,04/01/2020,16.2, ,NR,NR,NR,
,09/01/2020,3.6, ,NR,NR,NR,
,10/01/2020,5.6, ,NR,NR,NR,
,11/01/2020,21.1, ,NR,NR,NR,
,14/01/2020,10, ,NR,NR,NR,
,15/01/2020,17.4, ,NR,NR,NR,
,16/01/2020,13.7, ,NR,NR,NR,
,17/01/2020,16.5, ,NR,NR,NR,
,18/01/2020,25.4, ,NR,NR,NR,
,20/01/2020,36.1, ,NR,NR,NR,
,21/01/2020,25.5, ,NR,NR,NR,
,22/01/2020,34.6, ,NR,NR,NR,
,23/01/2020,21.2, ,NR,NR,NR,
,24/01/2020,31.2, ,NR,NR,NR,
,25/01/2020,22.8, ,NR,NR,NR,
,26/01/2020,9.1, ,NR,NR,NR,
,27/01/2020,9.1, ,NR,NR,NR,
,28/01/2020,6.5, ,NR,NR,NR,
,29/01/2020,2.5, ,NR,NR,NR,
,31/01/2020,8, ,NR,NR,NR,
Barnala,01/01/2020,3.1, ,NR,NR,NR,
,04/01/2020,4.9,Other,4875,5085,4980,
,05/01/2020,0.1,Other,4875,5085,4980,
,14/01/2020,3, ,NR,NR,NR,
,15/01/2020,2.8,Other,4885,4925,4905,
,16/01/2020,8.6,Other,4870,5040,4955,
,17/01/2020,3.4,Other,4900,4980,4940,
,21/01/2020,2.6,Other,4900,5000,4950,
,22/01/2020,7.2,Other,4750,5250,5000,
,23/01/2020,8.4,Other,4800,5040,4920,
,24/01/2020,1.9,Other,4900,5000,4950,
,29/01/2020,1.8,Other,4500,4990,4745,
Bhikhi,01/01/2020,3, ,NR,NR,NR,
,03/01/2020,14,Other,4200,5170,5090,
,04/01/2020,10,Other,4410,5180,5030,
,10/01/2020,6,Other,4410,5230,5150,
,11/01/2020,7,Other,4310,5260,5080,
,15/01/2020,10,Other,4000,5270,5170,
,16/01/2020,6,Other,4300,5190,5020,
,17/01/2020,5,Other,4800,5190,5050,
,20/01/2020,17,Other,4190,5250,5090,
,21/01/2020,8,Other,4290,5210,5080,
,22/01/2020,15,Other,4100,5180,5080,
,23/01/2020,5,Other,3860,5190,5070,
,24/01/2020,9,Other,3210,5190,5150,
,25/01/2020,11,Other,4200,5170,5050,
,30/01/2020,20,Other,3500,5290,5080,
,31/01/2020,7,Other,4410,5170,5070,
Boha,02/01/2020,10, ,NR,NR,NR,
,14/01/2020,30,Other,5220,5270,5260,
,15/01/2020,10,Other,5200,5280,5240,
,20/01/2020,10,Other,5210,5290,5250,
,22/01/2020,10,Other,5130,5235,5200,
,27/01/2020,30,Other,5150,5230,5190,
Budalada,03/01/2020,70,Other,5220,5450,5395,
,06/01/2020,20,Other,5450,5450,5450,
,15/01/2020,25,Other,5230,5450,5300,
,21/01/2020,30,Other,5270,5450,5300,
,22/01/2020,40,Other,5250,5450,5300,
,23/01/2020,40,Other,5300,5450,5395,
,24/01/2020,80,Other,5300,5450,5395,
,27/01/2020,70,Other,5300,5450,5395,
,30/01/2020,40,Other,5230,5450,5395,
,31/01/2020,50,Other,5200,5450,5310,
Fazilka,09/01/2020,78.4,Narma BT Cotton,4921,5246,5201,
,10/01/2020,141.2,Narma BT Cotton,4851,5301,5271,
,15/01/2020,53.5,Narma BT Cotton,4890,5285,5252,
,16/01/2020,98,Narma BT Cotton,4965,5240,5218,
,17/01/2020,68.8,Narma BT Cotton,4900,5234,5219,
,18/01/2020,61.6,Narma BT Cotton,4900,5361,5343,
,20/01/2020,76.3,Narma BT Cotton,4770,5370,5340,
,21/01/2020,59.8,Narma BT Cotton,4813,5341,5313,
,22/01/2020,90.8,Narma BT Cotton,4873,5229,5190,
,23/01/2020,61.1,Narma BT Cotton,4841,5311,5281,
,24/01/2020,48.6,Narma BT Cotton,4850,5291,5251,
,25/01/2020,83.7,Narma BT Cotton,4991,5304,5274,
,27/01/2020,29,Narma BT Cotton,4880,5280,5251,
,29/01/2020,23.2,Narma BT Cotton,5095,5250,5220,
,30/01/2020,31.8,Narma BT Cotton,4951,5314,5280,
,31/01/2020,42.7,Narma BT Cotton,4950,5268,5229,
Giddarbaha,03/01/2020,148.6,Other,4900,5450,5195,
,04/01/2020,175.2,Other,4725,5450,5180,
,08/01/2020,49.1,Narma BT Cotton,4129,5450,5195,
,09/01/2020,87.5,Narma BT Cotton,4600,5450,5235,
,10/01/2020,144.9,Narma BT Cotton,4900,5450,5270,
,11/01/2020,179.8,Narma BT Cotton,4900,5450,5345,
,13/01/2020,60.5,Narma BT Cotton,4129,5472,5330,
,15/01/2020,109.3,Narma BT Cotton,4950,5383,5290,
,16/01/2020,99.4,Narma BT Cotton,4800,5487,5280,
