Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,05/06/2018,5,Other,1800,1900,1850,
Alappuzha,07/06/2018,5,Other,1800,1950,1875,
Punalur,01/06/2018,0.3,Other,3500,4000,3800,
Punalur,02/06/2018,0.3,Other,3500,4000,3800,
Punalur,04/06/2018,0.4,Other,3500,4000,3800,
Punalur,05/06/2018,0.3,Other,3500,4000,3800,
Punalur,11/06/2018,0.3,Other,3500,4200,4000,
Punalur,12/06/2018,0.3,Other,3500,4000,3800,
Punalur,13/06/2018,0.3,Other,3500,4000,3800,
Punalur,14/06/2018,0.3,Other,3500,4000,3800,
Punalur,16/06/2018,0.3,Other,3500,4000,3800,
Punalur,18/06/2018,0.3,Other,3500,4000,3800,
Punalur,19/06/2018,0.3,Other,3500,4000,3800,
Punalur,20/06/2018,0.3,Other,3500,4000,3800,
Punalur,22/06/2018,0.3,Other,3500,4000,3800,
Punalur,23/06/2018,0.3,Other,3500,4000,3800,
Punalur,25/06/2018,0.3,Other,3500,4000,3800,
Punalur,26/06/2018,0.3,Other,3500,4000,3800,
Punalur,27/06/2018,0.3,Other,3500,4000,3800,
Punalur,28/06/2018,0.3,Other,3500,4000,3800,
