Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhokar,17/10/2019,32,Other,5100,5100,5100,
,24/10/2019,54,Other,4400,5100,4750,
,25/10/2019,4,Other,4800,4800,4800,
,30/10/2019,39,Other,4200,4800,4500,
,31/10/2019,58,Other,4250,4800,4525,
Himalyatnagar,19/10/2019,2,Other,4800,5000,4900,
,22/10/2019,6,Other,4600,4800,4700,
,23/10/2019,6,Other,4500,4800,4650,
,24/10/2019,8,Other,4800,5000,4900,
,25/10/2019,8,Other,4800,5000,4900,
,26/10/2019,10,Other,4700,4900,4800,
,27/10/2019,13,Other,4700,4900,4800,
,29/10/2019,10,Other,4000,4500,4300,
Kinwat,26/10/2019,4,Other,4000,4500,4300,
Mahur,07/10/2019,8,Other,3500,4200,4000,
,09/10/2019,7,Other,4000,4500,4250,
,10/10/2019,8,Other,4000,4500,4250,
,11/10/2019,6,Other,4000,4500,4250,
,12/10/2019,7,Other,4000,4500,4250,
,14/10/2019,7,Other,4100,4600,4350,
,15/10/2019,6,Other,4250,4750,4350,
,16/10/2019,5,Other,4250,4750,4325,
,17/10/2019,6,Other,4250,4750,4325,
,18/10/2019,5,Other,4250,4750,4325,
,19/10/2019,4,Other,4250,4750,4325,
,22/10/2019,3,Other,4200,4500,4300,
,23/10/2019,7,Other,4000,4200,4100,
,24/10/2019,3,Other,4000,4200,4100,
,25/10/2019,5,Other,4000,4200,4100,
,26/10/2019,4,Other,4000,4200,4100,
,29/10/2019,5,Other,3800,4000,3900,
,30/10/2019,6,Other,3800,4000,3900,
,31/10/2019,5,Other,3800,4000,3900,
Shevgaon,08/10/2019,3,Other,4551,4551,4551,
,09/10/2019,599,Other,4500,4500,4500,
,10/10/2019,20,Other,4300,4500,4500,
,11/10/2019,7,Other,4431,4500,4500,
,12/10/2019,14,Other,4000,4500,4500,
,13/10/2019,2,Other,4400,4600,4400,
,14/10/2019,24,Other,4300,4500,4300,
,15/10/2019,37,Other,4500,4700,4700,
Sonpeth,15/10/2019,13,Other,5301,5301,5301,
,16/10/2019,5,Other,4950,5100,5000,
,17/10/2019,10,Other,5000,5100,5050,
,18/10/2019,5,Other,5000,5100,5050,
,19/10/2019,4,Other,5000,5100,5050,
,20/10/2019,25,Other,4500,5050,4900,
,22/10/2019,22,Other,4500,5050,4900,
,23/10/2019,4,Other,4500,5050,4900,
,24/10/2019,4,Other,4500,5050,4900,
,25/10/2019,9,Other,4500,5000,4750,
,26/10/2019,8,Other,4500,5000,4750,
,28/10/2019,8,Other,4000,4900,4700,
,29/10/2019,5,Other,4000,4900,4700,
,30/10/2019,3,Other,4200,5000,4750,
,31/10/2019,5,Other,4200,5000,4750,
Yawal,07/10/2019,4,Other,4700,5300,5000,
,08/10/2019,2,Other,4700,5300,5000,
,09/10/2019,45,Other,4700,5300,5000,
,10/10/2019,9,Other,4700,5250,5000,
,11/10/2019,5,Other,4700,5250,5000,
,12/10/2019,6,Other,4730,5250,5000,
,13/10/2019,7,Other,4730,5250,5000,
,14/10/2019,3,Other,4750,5250,5000,
,15/10/2019,6,Other,4750,5250,5000,
,16/10/2019,27,Other,4725,5260,5025,
,17/10/2019,6,Other,4730,5260,5035,
,18/10/2019,49,Other,4730,5260,5035,
,20/10/2019,2,Other,4730,5260,5035,
,21/10/2019,1,Other,4710,5220,5000,
,23/10/2019,32,Other,4700,5200,5000,
,25/10/2019,2,Other,4700,5200,5000,
,26/10/2019,4,Other,4700,5200,5020,
,27/10/2019,3,Other,4680,5210,5030,
,28/10/2019,2,Other,4650,5200,5000,
,29/10/2019,2,Other,4630,5180,5000,
