Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,03/09/2018,1.4,Yellow,1340,1340,1340,
Najafgarh,06/09/2018,29.6,Yellow,1435,1535,1485,
Najafgarh,07/09/2018,12.5,Yellow,1340,1340,1340,
Najafgarh,13/09/2018,15.3,Yellow,1450,1450,1450,
Najafgarh,15/09/2018,20.7,Yellow,1380,1513,1446,
Najafgarh,16/09/2018,13,Yellow,1441,1441,1441,
Najafgarh,17/09/2018,13,Yellow,1441,1441,1441,
Najafgarh,23/09/2018,2,Yellow,1310,1310,1310,
Najafgarh,27/09/2018,4.5,Yellow,1321,1321,1321,
Najafgarh,29/09/2018,15.3,Yellow,1440,1440,1440,
Najafgarh,30/09/2018,15,Yellow,1473,1473,1473,
Narela,02/09/2018,2,Local,1200,1300,1300,
Narela,06/09/2018,2,Local,1202,1202,1202,
Narela,14/09/2018,5.8,Local,1200,1900,1900,
Narela,16/09/2018,10,Local,1500,1521,1500,
Narela,17/09/2018,1.4,Local,1282,1411,1411,
Narela,21/09/2018,9,Local,1460,1460,1460,
Narela,23/09/2018,2.5,Local,1460,1460,1460,
Narela,27/09/2018,2.5,Local,1460,1460,1460,
