Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,24/06/2018,3.6,Other,900,1000,950,
Jobat,11/06/2018,1.4,Other,1000,1200,1100,
