Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/09/2018,1472.8,Local,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),01/09/2018,1472.8,Nasik,800,1200,1050,
Ahmedabad(Chimanbhai Patal Market Vasana),04/09/2018,783.1,Local,500,900,725,
Ahmedabad(Chimanbhai Patal Market Vasana),04/09/2018,783.1,Nasik,900,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),05/09/2018,933.2,Local,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),05/09/2018,933.2,Nasik,800,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),06/09/2018,867.3,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),06/09/2018,867.3,Nasik,600,1100,900,
Ahmedabad(Chimanbhai Patal Market Vasana),07/09/2018,926.4,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),07/09/2018,926.4,Nasik,750,1000,925,
Ahmedabad(Chimanbhai Patal Market Vasana),08/09/2018,592.7,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),08/09/2018,592.7,Nasik,700,1100,950,
Ahmedabad(Chimanbhai Patal Market Vasana),10/09/2018,774.5,Local,500,900,725,
Ahmedabad(Chimanbhai Patal Market Vasana),10/09/2018,774.5,Nasik,700,1000,875,
Ahmedabad(Chimanbhai Patal Market Vasana),11/09/2018,501,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),11/09/2018,501,Nasik,700,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),12/09/2018,650.6,Local,500,850,700,
Ahmedabad(Chimanbhai Patal Market Vasana),12/09/2018,650.6,Nasik,800,1100,975,
Ahmedabad(Chimanbhai Patal Market Vasana),14/09/2018,1446.6,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),14/09/2018,1446.6,Nasik,750,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),15/09/2018,773.3,Local,500,750,675,
Ahmedabad(Chimanbhai Patal Market Vasana),15/09/2018,773.3,Nasik,700,1100,950,
Ahmedabad(Chimanbhai Patal Market Vasana),17/09/2018,935.6,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),17/09/2018,935.6,Nasik,700,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),18/09/2018,755,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),18/09/2018,755,Nasik,700,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),19/09/2018,794.3,Local,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),19/09/2018,794.3,Nasik,700,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),20/09/2018,681.7,Local,400,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),20/09/2018,681.7,Nasik,700,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),22/09/2018,1324.8,Local,500,750,675,
Ahmedabad(Chimanbhai Patal Market Vasana),22/09/2018,1324.8,Nasik,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),24/09/2018,927.2,Local,400,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),24/09/2018,927.2,Nasik,600,900,800,
Ahmedabad(Chimanbhai Patal Market Vasana),25/09/2018,926.2,Local,400,750,625,
Ahmedabad(Chimanbhai Patal Market Vasana),25/09/2018,926.2,Nasik,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),26/09/2018,769.8,Local,400,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),26/09/2018,769.8,Nasik,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),27/09/2018,738.6,Local,400,600,500,
Ahmedabad(Chimanbhai Patal Market Vasana),27/09/2018,738.6,Nasik,500,900,700,
Ahmedabad(Chimanbhai Patal Market Vasana),28/09/2018,742.6,Local,350,700,575,
Ahmedabad(Chimanbhai Patal Market Vasana),28/09/2018,742.6,Nasik,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),29/09/2018,752.9,Local,400,750,625,
Ahmedabad(Chimanbhai Patal Market Vasana),29/09/2018,752.9,Nasik,600,900,800,
Ahmedabad(Chimanbhai Patal Market Vasana),04/09/2018,0.29,Other,500,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),05/09/2018,0.31,Other,500,1100,800,
Ahmedabad(Chimanbhai Patal Market Vasana),06/09/2018,0.29,Other,600,1100,900,
Ahmedabad(Chimanbhai Patal Market Vasana),07/09/2018,0.23,Other,500,1100,800,
Ahmedabad(Chimanbhai Patal Market Vasana),08/09/2018,0.52,Other,500,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),10/09/2018,0.19,Other,500,1200,1100,
Ahmedabad(Chimanbhai Patal Market Vasana),12/09/2018,0.3,Other,500,1200,1100,
Ahmedabad(Chimanbhai Patal Market Vasana),13/09/2018,0.41,Other,500,1200,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),14/09/2018,0.25,Other,500,1250,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),15/09/2018,0.48,Other,500,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),17/09/2018,0.23,Other,500,1200,1100,
Ahmedabad(Chimanbhai Patal Market Vasana),18/09/2018,0.37,Other,1000,1400,1300,
Ahmedabad(Chimanbhai Patal Market Vasana),19/09/2018,0.55,Other,500,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),20/09/2018,0.48,Other,500,1200,1100,
Ahmedabad(Chimanbhai Patal Market Vasana),21/09/2018,0.34,Other,500,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),22/09/2018,0.37,Other,500,600,550,
Ahmedabad(Chimanbhai Patal Market Vasana),24/09/2018,0.13,Other,500,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),25/09/2018,0.41,Other,500,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),26/09/2018,0.31,Other,500,1000,800,
Ahmedabad(Chimanbhai Patal Market Vasana),27/09/2018,0.47,Other,500,1100,900,
Ahmedabad(Chimanbhai Patal Market Vasana),28/09/2018,0.15,Other,500,1100,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),29/09/2018,0.16,Other,500,1100,900,
Bharuch,01/09/2018,88.9,Other,800,1300,1200,
Bharuch,02/09/2018,23.86,Other,800,1250,1000,
Bharuch,03/09/2018,39.86,Other,800,1250,1000,
Bharuch,04/09/2018,59.86,Other,600,1250,1000,
Bharuch,05/09/2018,62.86,Other,600,1200,1000,
Bharuch,06/09/2018,76.5,Other,800,1200,1000,
Bharuch,07/09/2018,73.5,Other,600,1200,1000,
Bharuch,08/09/2018,68.96,Other,800,1200,1000,
Bharuch,09/09/2018,26.86,Other,600,1250,1000,
Bharuch,10/09/2018,16.86,Other,600,1200,1000,
Bharuch,11/09/2018,36.86,Other,800,1200,1000,
Bharuch,12/09/2018,82.32,Other,600,1300,1000,
Bharuch,13/09/2018,59.85,Other,800,1200,1000,
Bharuch,14/09/2018,82.62,Other,800,1300,1000,
Bharuch,15/09/2018,36.86,Other,800,1250,1000,
Bharuch,16/09/2018,32.56,Other,800,1200,1000,
Bharuch,17/09/2018,49.6,Other,800,1200,1000,
Bharuch,18/09/2018,101.5,Other,600,1200,850,
Bharuch,19/09/2018,82.25,Other,600,1200,1000,
Bharuch,20/09/2018,67.2,Other,600,1200,1000,
Bharuch,21/09/2018,42.55,Other,700,1100,850,
Bharuch,23/09/2018,13.52,Other,800,1200,1000,
Bharuch,24/09/2018,42.96,Other,600,1000,850,
Bharuch,25/09/2018,82.32,Other,600,1200,1000,
Bharuch,26/09/2018,86.25,Other,600,1100,800,
Bharuch,27/09/2018,63,Other,600,1200,1000,
Bharuch,28/09/2018,71.9,Other,600,1100,800,
Bharuch,29/09/2018,31.2,Other,600,1100,800,
Bilimora,01/09/2018,3.25,Nasik,500,1250,875,
Bilimora,03/09/2018,2.37,Nasik,400,1200,800,
Bilimora,04/09/2018,0.52,Nasik,500,1000,750,
Bilimora,05/09/2018,1.3,Nasik,1000,1250,1125,
Bilimora,06/09/2018,0.47,Nasik,600,900,750,
Bilimora,07/09/2018,2.37,Nasik,400,1000,700,
Bilimora,08/09/2018,0.47,Nasik,500,900,700,
Bilimora,09/09/2018,0.26,Nasik,400,1000,700,
Bilimora,10/09/2018,2.08,Nasik,700,900,800,
Bilimora,13/09/2018,0.52,Nasik,750,900,825,
Bilimora,14/09/2018,3.25, ,NR,NR,NR,
Bilimora,16/09/2018,1.33,Nasik,400,1000,700,
Bilimora,17/09/2018,0.31,Nasik,400,1000,700,
Bilimora,19/09/2018,2.39,Nasik,600,1300,950,
Bilimora,20/09/2018,0.26, ,NR,NR,NR,
Bilimora,21/09/2018,3.33,Nasik,500,1100,800,
Bilimora,22/09/2018,2.86,Nasik,300,1000,650,
Bilimora,23/09/2018,1.51,Nasik,500,900,700,
Bilimora,24/09/2018,0.26,Nasik,500,900,700,
Bilimora,25/09/2018,1.38,Nasik,400,1400,900,
Bilimora,26/09/2018,1.87,Nasik,400,1100,750,
Bilimora,27/09/2018,3.02,Nasik,300,850,575,
Bilimora,28/09/2018,1.56,Nasik,500,900,700,
Bilimora,29/09/2018,3.33,Nasik,300,1000,650,
Bilimora,30/09/2018,1.04,Nasik,300,1000,650,
Dahod(Veg. Market),01/09/2018,2.1,Onion,800,1500,1300,
Dahod(Veg. Market),02/09/2018,2.8,Onion,800,1500,1400,
Dahod(Veg. Market),03/09/2018,3.6,Onion,800,1500,1300,
Dahod(Veg. Market),05/09/2018,4.3,Onion,800,1500,1400,
Dahod(Veg. Market),06/09/2018,3.2,Onion,800,1500,1400,
Dahod(Veg. Market),07/09/2018,4.5,Onion,800,1500,1300,
Dahod(Veg. Market),08/09/2018,5.2,Onion,800,1400,1200,
Dahod(Veg. Market),09/09/2018,3.95,Onion,800,1400,1200,
Dahod(Veg. Market),10/09/2018,8,Onion,800,1400,1000,
Dahod(Veg. Market),11/09/2018,6.5,Onion,800,1400,1000,
Dahod(Veg. Market),12/09/2018,10.5,Onion,800,1300,1000,
Dahod(Veg. Market),13/09/2018,3.3,Onion,800,1400,1200,
Dahod(Veg. Market),14/09/2018,3.85,Onion,800,1400,1200,
Dahod(Veg. Market),15/09/2018,14.5,Onion,800,1200,1000,
Dahod(Veg. Market),16/09/2018,2.85,Onion,800,1300,1100,
Dahod(Veg. Market),17/09/2018,7.8,Onion,800,1300,1100,
Dahod(Veg. Market),18/09/2018,6.2,Onion,800,1300,1200,
Dahod(Veg. Market),19/09/2018,3.85,Onion,800,1200,1000,
Dahod(Veg. Market),20/09/2018,8.2,Onion,800,1200,1000,
Dahod(Veg. Market),22/09/2018,4.2,Onion,700,1000,800,
Dahod(Veg. Market),23/09/2018,2.22,Onion,700,1000,800,
Dahod(Veg. Market),25/09/2018,4.02,Onion,700,1200,1000,
Dahod(Veg. Market),26/09/2018,5.8,Onion,700,1200,1000,
Dahod(Veg. Market),27/09/2018,10.4,Onion,700,1200,1000,
Dahod(Veg. Market),28/09/2018,3.35,Onion,500,1200,1000,
Dahod(Veg. Market),29/09/2018,6,Onion,400,1200,1000,
Dahod(Veg. Market),30/09/2018,2.6,Onion,400,1200,1000,
Deesa(Deesa Veg Yard),01/09/2018,24.5,Other,1000,1200,1100,
Deesa(Deesa Veg Yard),05/09/2018,24.5,Other,1000,1500,1250,
Deesa(Deesa Veg Yard),07/09/2018,28,Other,1000,1500,1250,
Deesa(Deesa Veg Yard),08/09/2018,24.5,Other,1000,1250,1125,
Deesa(Deesa Veg Yard),15/09/2018,21,Other,800,1100,950,
Deesa(Deesa Veg Yard),17/09/2018,35,Other,800,900,850,
Deesa(Deesa Veg Yard),18/09/2018,35,Other,800,1000,900,
Deesa(Deesa Veg Yard),19/09/2018,35,Other,800,1000,900,
Deesa(Deesa Veg Yard),21/09/2018,28,Other,800,1000,900,
Deesa(Deesa Veg Yard),22/09/2018,31.5,Other,800,1000,900,
Deesa(Deesa Veg Yard),24/09/2018,28,Other,800,1000,900,
