Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/08/2018,416.8,Local,750,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),01/08/2018,416.8,Nasik,1000,1300,1200,
Ahmedabad(Chimanbhai Patal Market Vasana),02/08/2018,508.9,Local,700,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),02/08/2018,508.9,Nasik,1000,1300,1200,
Ahmedabad(Chimanbhai Patal Market Vasana),03/08/2018,766.4,Local,500,1000,800,
Ahmedabad(Chimanbhai Patal Market Vasana),03/08/2018,766.4,Nasik,1000,1300,1200,
Ahmedabad(Chimanbhai Patal Market Vasana),04/08/2018,733.2,Local,750,1100,975,
Ahmedabad(Chimanbhai Patal Market Vasana),04/08/2018,733.2,Nasik,1000,1300,1200,
Ahmedabad(Chimanbhai Patal Market Vasana),06/08/2018,1020.5,Local,750,1000,925,
Ahmedabad(Chimanbhai Patal Market Vasana),06/08/2018,1020.5,Nasik,1000,1300,1200,
Ahmedabad(Chimanbhai Patal Market Vasana),07/08/2018,879.1,Local,600,1000,825,
Ahmedabad(Chimanbhai Patal Market Vasana),07/08/2018,879.1,Nasik,900,1250,1100,
Ahmedabad(Chimanbhai Patal Market Vasana),08/08/2018,763.9,Local,650,900,825,
Ahmedabad(Chimanbhai Patal Market Vasana),08/08/2018,763.9,Nasik,900,1150,1075,
Ahmedabad(Chimanbhai Patal Market Vasana),09/08/2018,660,Local,600,900,800,
Ahmedabad(Chimanbhai Patal Market Vasana),09/08/2018,660,Nasik,750,1100,975,
Ahmedabad(Chimanbhai Patal Market Vasana),10/08/2018,392.2,Local,600,900,800,
Ahmedabad(Chimanbhai Patal Market Vasana),10/08/2018,392.2,Nasik,700,1100,950,
Ahmedabad(Chimanbhai Patal Market Vasana),11/08/2018,499.3,Local,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),11/08/2018,499.3,Nasik,900,1100,1050,
