Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,03/02/2020,5,Turmeric Stick,7000,11500,9250,
Bangalore,05/02/2020,1,Turmeric Stick,7000,11500,9250,
Bangalore,07/02/2020,2,Turmeric Stick,7000,11500,9250,
Bangalore,10/02/2020,4,Turmeric Stick,7000,11500,9250,
Bangalore,12/02/2020,2,Turmeric Stick,7000,11500,9250,
Bangalore,15/02/2020,1,Turmeric Stick,7000,11500,9250,
Bangalore,17/02/2020,3,Turmeric Stick,7000,11500,9250,
Bangalore,19/02/2020,2,Turmeric Stick,7000,11500,9250,
Bangalore,20/02/2020,3,Turmeric Stick,7000,11500,9250,
Bangalore,24/02/2020,5,Turmeric Stick,7000,11500,9250,
Bangalore,29/02/2020,1,Turmeric Stick,8000,13000,10500,
Chamaraj Nagar,07/02/2020,27,Turmeric,3500,6000,3500,
Chamaraj Nagar,10/02/2020,16,Turmeric,4500,6000,4500,
Gundlupet,01/02/2020,28,Local,6350,6800,6350,
Gundlupet,05/02/2020,2,Local,6800,6800,6800,
Gundlupet,12/02/2020,2,Local,6760,6760,6760,
Gundlupet,13/02/2020,20,Local,2715,6300,5725,
Gundlupet,14/02/2020,2,Local,6000,6000,6000,
Gundlupet,17/02/2020,33,Local,5200,6300,6250,
Gundlupet,19/02/2020,13,Local,6000,6000,6000,
Gundlupet,20/02/2020,25,Local,6200,6200,6200,
Gundlupet,24/02/2020,17,Local,6225,6550,6550,
Gundlupet,25/02/2020,4,Local,6000,6000,6000,
Gundlupet,26/02/2020,1082,Local,5618,7200,6000,
Gundlupet,27/02/2020,607,Local,6000,12000,6500,
Gundlupet,29/02/2020,1034,Local,4700,7200,6000,
Holenarsipura,14/02/2020,1,Local,7500,7500,7500,
Kollegal,01/02/2020,27,Local,5400,5620,5500,
Kollegal,03/02/2020,27,Local,6400,6400,6400,
Kollegal,04/02/2020,16,Local,5900,6020,6000,
Kollegal,05/02/2020,10,Local,5100,5100,5100,
Kollegal,06/02/2020,6,Local,5500,5500,5500,
Kollegal,08/02/2020,2,Local,6000,6000,6000,
Kollegal,10/02/2020,2,Local,5800,5800,5800,
Kollegal,11/02/2020,9,Local,5800,5800,5800,
Kollegal,13/02/2020,2,Local,4800,4800,4800,
Kollegal,14/02/2020,7,Local,5700,6000,5700,
Kollegal,15/02/2020,3,Local,5600,5600,5600,
Kollegal,20/02/2020,15,Local,5500,6000,5500,
Kollegal,21/02/2020,10,Local,5800,5800,5800,
Kollegal,22/02/2020,3,Local,5700,5700,5700,
Kollegal,25/02/2020,3,Local,6200,6200,6200,
Kollegal,27/02/2020,16,Local,5090,5090,5090,
Kollegal,28/02/2020,10,Local,5300,5800,5300,
Kollegal,29/02/2020,34,Local,4200,6000,5400,
Koppa,14/02/2020,3,Turmeric,8500,8500,8500,
Koppa,26/02/2020,1,Turmeric,5000,5000,5000,
Koppa,27/02/2020,2,Turmeric,5000,5000,5000,
Santhesargur,12/02/2020,10,Local,1000,1000,1000,
Santhesargur,26/02/2020,13,Local,1000,1143,1000,
Santhesargur,28/02/2020,25,Local,1350,1350,1350,
