Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amrawati(Frui & Veg. Market),02/07/2019,1,Simla,10000,16000,13000,
,06/07/2019,1,Simla,10000,16000,13000,
,07/07/2019,4,Simla,10000,15000,12500,
,08/07/2019,1,Simla,10000,15000,12500,
,09/07/2019,6,Simla,7000,14000,11500,
,10/07/2019,1,Simla,6000,14000,10000,
,11/07/2019,1,Simla,6000,14000,10000,
,13/07/2019,6,Simla,6000,16000,11000,
,15/07/2019,2,Simla,10000,15000,12500,
,18/07/2019,1,Simla,6000,14000,10000,
,20/07/2019,1,Simla,10000,16000,13000,
,21/07/2019,6,Simla,10000,16000,13000,
,24/07/2019,4,Simla,6000,12000,9000,
,25/07/2019,5,Simla,6000,12000,9000,
,27/07/2019,2,Simla,4500,6000,5250,
,28/07/2019,2,Simla,4500,9000,6750,
,30/07/2019,2,Simla,5000,9000,7000,
,31/07/2019,2,Simla,4000,12000,8000,
Aurangabad,13/07/2019,11,Other,4000,13000,8500,
,16/07/2019,3,Other,6000,11000,8500,
,18/07/2019,11,Other,3500,13000,4250,
,20/07/2019,15,Other,4000,12000,8000,
,25/07/2019,20,Other,5000,13000,9000,
,27/07/2019,20,Other,5000,10000,9500,
,28/07/2019,10,Other,3000,13000,6500,
Chandrapur(Ganjwad),01/07/2019,1,Other,14000,16500,15000,
,02/07/2019,1,Other,14000,16500,15000,
,03/07/2019,1,Other,14000,16500,15000,
,04/07/2019,1,Other,14000,16500,15000,
,05/07/2019,1,Other,14000,16500,15000,
,06/07/2019,1,Other,14000,16500,15500,
,08/07/2019,1,Other,14000,16500,15500,
,09/07/2019,1,Other,12500,16500,14500,
,10/07/2019,1,Other,14500,16500,15500,
,11/07/2019,2,Other,14500,16500,15000,
,12/07/2019,2,Other,14500,16500,15500,
,13/07/2019,1,Other,14000,16500,16000,
,14/07/2019,2,Other,14500,16500,15000,
,15/07/2019,2,Other,13500,16500,14000,
,16/07/2019,2,Other,13500,16500,15500,
,17/07/2019,2,Other,7000,16500,15000,
,18/07/2019,2,Other,10000,16500,13000,
,19/07/2019,3,Other,7000,16500,12000,
