Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,03/09/2018,2.2,Other,5995,5999,5995,
,05/09/2018,4,Other,6040,6040,6040,
,06/09/2018,11.1,Other,5601,6040,5860,
,07/09/2018,25.7,Other,5350,6124,5700,
,08/09/2018,40.2,Other,5100,6100,5730,
,10/09/2018,51.1,Other,5200,6060,5754,
,11/09/2018,26.9,Other,5425,5951,5525,
,12/09/2018,53.5,Other,5000,5570,5450,
,13/09/2018,65.3,Other,4900,5825,5300,
,14/09/2018,38.4,Other,5300,5781,5400,
,15/09/2018,69.6,Other,5301,5490,5350,
,18/09/2018,52.6,Other,5125,5300,5243,
,19/09/2018,61.8,Other,5150,5468,5250,
,20/09/2018,44.2,Other,5200,5384,5340,
,21/09/2018,44.2,Other,4850,5280,5225,
,22/09/2018,237.6,Other,4950,5338,5310,
,24/09/2018,13.5,Other,5300,5330,5325,
Ballabhgarh,14/09/2018,22,Desi,4300,4900,4500,
,17/09/2018,80,Desi,4000,4650,4300,
,18/09/2018,44,Desi,4000,4900,4600,
,21/09/2018,97,Desi,4500,5205,4900,
,25/09/2018,93,Desi,4921,5500,5100,
,26/09/2018,103,Desi,4496,5500,4850,
,27/09/2018,121,Desi,4600,5151,4800,
Barwala(Hisar),26/09/2018,469,Other,5200,5425,5300,
Bhattu Kalan,06/09/2018,1,American,5500,5550,5500,
,07/09/2018,2.2,American,5530,5621,5530,
,08/09/2018,3.2,American,5550,5650,5630,
,10/09/2018,11.9,American,5400,6039,5639,
,11/09/2018,23.1,American,5050,5731,5700,
,,,Desi,5425,5425,5425,
,12/09/2018,23.1,American,5400,5570,5500,
,,,Desi,5300,5300,5300,
,13/09/2018,21.8,American,5100,5700,5460,
,14/09/2018,24.1,American,5330,5473,5450,
,15/09/2018,30.6,American,5200,5510,5430,
,,,Desi,5551,5551,5551,
,17/09/2018,117.7,American,4900,5400,5350,
,,,Desi,5350,5500,5400,
,18/09/2018,61.9,American,5100,5310,5250,
,,,Desi,5500,5500,5500,
,19/09/2018,67.2,American,5100,5295,5201,
,,,Desi,5300,5601,5300,
,20/09/2018,58,American,5200,5330,5250,
,,,Desi,5200,5250,5225,
,21/09/2018,90,American,5200,5336,5250,
