Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,03/05/2018,30.5,Other,5010,5041,5020,
,04/05/2018,44.1,Other,4900,5025,5010,
,05/05/2018,115.3,Other,4935,5026,5020,
,07/05/2018,101.3,Other,4900,5040,5022,
,09/05/2018,116.6,Other,4881,5070,5050,
,10/05/2018,141.2,Other,4750,5055,5000,
,11/05/2018,124.9,Other,4875,5045,4990,
,12/05/2018,64.1,Other,4900,4982,4970,
,14/05/2018,65.5,Other,4940,5010,5000,
,15/05/2018,95,Other,4930,5000,4980,
,16/05/2018,115.8,Other,4900,5060,5030,
,17/05/2018,116.8,Other,5000,5060,5030,
,18/05/2018,65.7,Other,5000,5060,5045,
,19/05/2018,77.4,Other,4720,5080,5060,
,21/05/2018,244.1,Other,4900,5080,5040,
,22/05/2018,184.2,Other,4850,5087,5050,
,23/05/2018,71.8,Other,4950,5060,5040,
,24/05/2018,77.5,Other,4950,5070,5055,
,25/05/2018,50.8,Other,4700,5105,5088,
,26/05/2018,62.1,Other,4200,5175,5140,
,28/05/2018,122.6,Other,5000,5214,5170,
,29/05/2018,47.3,Other,5150,5305,5280,
,30/05/2018,90,Other,5150,5390,5370,
,31/05/2018,75.3,Other,4915,5390,5270,
Barwala(Hisar),05/05/2018,775,Other,4900,5181,5100,
,07/05/2018,511,Other,5000,5158,5100,
,08/05/2018,389,Other,5100,5205,5125,
,09/05/2018,108,Other,5100,5111,5111,
,10/05/2018,92,Other,5100,5111,5111,
,11/05/2018,115,Other,5087,5151,5100,
,16/05/2018,125,Other,5012,5040,5020,
,17/05/2018,68,Other,5000,5085,5085,
,18/05/2018,20,Other,5100,5100,5100,
,21/05/2018,152,Other,5000,5140,5092,
,22/05/2018,18,Other,5175,5175,5175,
,23/05/2018,28,Other,5139,5142,5142,
,24/05/2018,10,Other,5066,5066,5066,
,25/05/2018,299,Other,5000,5153,5110,
,26/05/2018,48,Other,5165,5211,5211,
,28/05/2018,52,Other,5210,5300,5300,
Bhattu Kalan,08/05/2018,11.5,American,5000,5045,5020,
,09/05/2018,7.3,American,5000,5040,5030,
,11/05/2018,7,American,5010,5040,5010,
,14/05/2018,3.5,American,4870,4990,4870,
,16/05/2018,2,American,4600,4600,4600,
,18/05/2018,3.3,American,4600,5050,4600,
,19/05/2018,3.3,American,4600,5050,4600,
,30/05/2018,2.2,American,5375,5375,5375,
Ding,02/05/2018,6,American,4820,4820,4820,
,07/05/2018,8.2,American,4905,4921,4905,
,08/05/2018,12,American,4930,4935,4930,
,09/05/2018,6,American,4935,4935,4935,
,10/05/2018,5.3,American,4911,4930,4911,
,11/05/2018,20.3,American,4925,5000,4935,
,12/05/2018,22,American,4890,4935,4890,
,14/05/2018,13.5,American,4880,4935,4890,
,15/05/2018,5,American,4870,4870,4870,
,17/05/2018,12,American,4850,4850,4850,
,18/05/2018,5,American,4870,4870,4870,
,19/05/2018,5,American,4870,4870,4870,
,21/05/2018,10,American,5000,5000,5000,
,25/05/2018,2.5,American,5000,5000,5000,
,26/05/2018,5,American,5150,5150,5150,
,28/05/2018,15.7,American,5150,5150,5150,
,29/05/2018,10,American,5250,5250,5250,
,30/05/2018,6,American,5250,5250,5250,
,31/05/2018,10,American,5250,5250,5250,
Ellanabad,19/05/2018,102.3,American,4900,4970,4940,
,23/05/2018,23.3,American,4900,4970,4940,
,24/05/2018,29.7,American,4900,4970,4900,
,25/05/2018,16.3,American,4900,4920,4900,
,26/05/2018,19.9,American,4950,4950,4950,
,28/05/2018,39.9,American,4950,4950,4950,
,29/05/2018,18.9,American,5050,5050,5050,
,30/05/2018,25.5,American,5050,5300,5300,
Fatehabad,01/05/2018,20.1,Other,4874,5050,4991,
,02/05/2018,14.4,Other,4950,5071,4999,
,07/05/2018,66.5,Other,4800,5173,5111,
,08/05/2018,38.5,Other,4650,5189,5111,
,12/05/2018,105,Other,4836,5100,5026,
,16/05/2018,45,Other,4650,5050,4935,
,17/05/2018,46.3,Other,4698,5066,5008,
,18/05/2018,35.8,Other,4571,5092,5038,
,19/05/2018,67.8,Other,4550,5091,5040,
,21/05/2018,45.4,Other,4972,5055,5009,
,22/05/2018,54.5,Other,4901,5075,5041,
,23/05/2018,46.1,Other,4785,5075,5020,
,24/05/2018,36,Other,4834,5109,5047,
,26/05/2018,39.3,Other,5040,5236,5102,
,28/05/2018,38.6,Other,4200,5249,5211,
,29/05/2018,21.1,Other,5035,5366,5300,
,30/05/2018,22,Other,5300,5470,5436,
,31/05/2018,13.3,Other,5311,5386,5343,
kalanwali,16/05/2018,9,American,4025,4825,4600,
Meham,01/05/2018,14,Narma BT Cotton,4820,4950,4900,
