Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Imphal,01/03/2019,0.2,Other,NR,2700,2700,
Imphal,02/03/2019,0.2,Other,NR,2700,2700,
Imphal,04/03/2019,0.2,Other,NR,2700,2700,
Imphal,05/03/2019,0.2,Other,NR,2700,2700,
Imphal,06/03/2019,0.2,Other,NR,2700,2700,
Imphal,07/03/2019,0.2,Other,NR,2700,2700,
Imphal,08/03/2019,0.2,Other,NR,2700,2700,
Imphal,11/03/2019,0.2,Other,NR,2700,2700,
Imphal,12/03/2019,0.2,Other,NR,2700,2700,
Imphal,13/03/2019,0.2,Other,NR,2700,2700,
Imphal,14/03/2019,0.2,Other,NR,2700,2700,
Imphal,15/03/2019,0.2,Other,NR,2700,2700,
Imphal,16/03/2019,0.2,Other,NR,2700,2700,
Imphal,18/03/2019,0.2,Other,NR,2700,2700,
Imphal,19/03/2019,0.2,Other,NR,2700,2700,
Imphal,20/03/2019,0.2, ,NR,NR,NR,
Imphal,23/03/2019,0.2,Other,NR,2700,2700,
Imphal,25/03/2019,0.2,Other,NR,2700,2700,
Imphal,26/03/2019,0.2,Other,NR,2700,2700,
Imphal,27/03/2019,0.2,Other,NR,2700,2700,
Imphal,28/03/2019,0.2,Other,NR,2700,2700,
Imphal,29/03/2019,0.2,Other,NR,2700,2700,
Imphal,30/03/2019,0.2,Other,NR,2700,2700,
