Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,01/12/2019,0.05,Yellow,3000,4000,3500,
,02/12/2019,650,Yellow,2802,4004,3797,
,03/12/2019,1076.33,Yellow,2602,4015,3880,
,04/12/2019,1158,Yellow,2200,4005,3890,
,05/12/2019,658,Yellow,2302,3983,3792,
,06/12/2019,696.36,Yellow,2680,4050,3780,
,07/12/2019,408.72,Yellow,2686,4055,3786,
,08/12/2019,0.05,Yellow,2686,4055,3786,
,09/12/2019,718,Yellow,3202,4151,3851,
,10/12/2019,583.36,Yellow,2970,4100,3881,
,11/12/2019,537,Yellow,2670,4160,3902,
,12/12/2019,339.85,Yellow,2902,4162,3846,
,13/12/2019,489.37,Yellow,3002,4237,3900,
,14/12/2019,0.05,Yellow,3002,4237,3900,
,15/12/2019,0.05,Yellow,3002,4237,3900,
,16/12/2019,405,Yellow,2591,4157,3949,
,17/12/2019,228.46,Yellow,2400,4206,3909,
,18/12/2019,288.68,Yellow,3477,4255,4000,
,19/12/2019,405.73,Yellow,3000,4326,4045,
,20/12/2019,275,Yellow,3400,4357,4257,
,21/12/2019,96.83,Yellow,2935,4332,4226,
,22/12/2019,0.05,Yellow,2935,4332,4226,
,23/12/2019,218,Yellow,3256,4375,4245,
,24/12/2019,228,Yellow,2900,4376,4180,
,25/12/2019,0.05,Yellow,2900,4376,4180,
,26/12/2019,182.95,Yellow,3104,4544,4484,
,27/12/2019,344.6,Yellow,2500,4541,4477,
,28/12/2019,0.05,Yellow,3850,4500,4400,
,29/12/2019,0.05,Yellow,2500,4551,4450,
,30/12/2019,399,Yellow,2700,4540,4400,
,31/12/2019,121,Yellow,3012,4611,4500,
Agar,02/12/2019,500,Other,3000,4240,3850,
,03/12/2019,520,Other,3200,4250,3950,
,04/12/2019,460,Other,2800,4260,3900,
,05/12/2019,320,Other,3000,4240,3900,
,06/12/2019,300,Other,2700,4200,3900,
,07/12/2019,250,Other,2900,4110,3900,
,09/12/2019,350,Other,2800,4220,3950,
,11/12/2019,250,Other,2600,4240,3900,
,12/12/2019,200,Other,3000,4300,4000,
,13/12/2019,300,Other,2600,4320,3960,
,16/12/2019,340,Other,2600,4315,4050,
,17/12/2019,220,Other,3100,4350,4050,
,18/12/2019,250,Other,2900,4525,4200,
