Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,02/11/2018,804.47,Yellow,3040,3172,3125,
,03/11/2018,6070.03,Yellow,2912,3362,3152,
,12/11/2018,5526.54,Yellow,3075,3335,3160,
,13/11/2018,6018.22,Yellow,3225,3350,3280,
,14/11/2018,7211.9,Yellow,2935,3281,3236,
,15/11/2018,6649.2,Yellow,2964,3261,3220,
,16/11/2018,5714.8,Yellow,3011,3244,3190,
,17/11/2018,4825.46,Yellow,2966,3242,3182,
,19/11/2018,3754.45,Yellow,3000,3311,3250,
,20/11/2018,5096.59,Yellow,3050,3280,3229,
,21/11/2018,0.05,Yellow,3000,3200,3100,
,22/11/2018,5617.53,Yellow,3000,3352,3254,
,23/11/2018,0.05,Yellow,3000,3352,3254,
,24/11/2018,0.05,Yellow,3000,3250,3200,
,25/11/2018,0.05,Yellow,3000,3200,3100,
,26/11/2018,0.05,Yellow,3200,3200,3200,
,27/11/2018,0.05,Yellow,3200,3200,3200,
,28/11/2018,0.05,Yellow,3200,3200,3200,
,30/11/2018,195.75,Yellow,3033,3259,3225,
Agar,01/11/2018,2100,Other,2700,3155,3060,
,02/11/2018,2000,Other,2800,3172,3100,
,03/11/2018,1750,Other,2800,3200,3100,
,12/11/2018,1350,Other,2950,4141,3200,
,13/11/2018,1400,Other,3000,3330,3220,
,14/11/2018,1650,Other,3000,3270,3200,
,15/11/2018,1821, ,NR,NR,NR,
,16/11/2018,1750,Other,3000,3265,3200,
,17/11/2018,1622,Other,2800,3250,3180,
,19/11/2018,1070,Other,3000,3300,3210,
,20/11/2018,1605,Other,3000,3300,3220,
,22/11/2018,1515,Other,3000,3325,3260,
,26/11/2018,800,Other,3050,3400,3300,
,30/11/2018,800,Other,2900,3340,3260,
Akodia,12/11/2018,298.41, ,NR,NR,NR,
,13/11/2018,301.7,Other,2000,3201,3150,
