Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,06/09/2019,7,Yellow,3550,3550,3550,
,13/09/2019,399.9,Yellow,3000,3100,3070,
,16/09/2019,392,Yellow,3005,3100,3070,
,17/09/2019,411.55,Yellow,3015,3100,3056,
,18/09/2019,326.65,Yellow,3000,3105,3065,
,19/09/2019,439,Yellow,3010,3651,3095,
,20/09/2019,11,Yellow,3736,3736,3736,
,27/09/2019,35,Yellow,4045,4045,4045,
,30/09/2019,3.6,Yellow,2681,3980,3980,
Agar,03/09/2019,33,Other,3000,3670,3550,
,04/09/2019,30,Other,3500,3670,3580,
,05/09/2019,5.5,Other,3280,3610,3580,
,06/09/2019,38,Other,3110,3640,3550,
,07/09/2019,31.5,Other,3430,3605,3550,
,09/09/2019,0.8,Other,3011,3011,3011,
,11/09/2019,9.5,Other,3400,3675,3560,
,12/09/2019,18,Other,3470,3730,3670,
,13/09/2019,5,Other,2900,3700,3580,
,16/09/2019,7.5,Other,3400,3825,3750,
,17/09/2019,13,Other,2660,3855,3750,
,18/09/2019,68,Other,3000,3820,3750,
,19/09/2019,41,Other,3050,3820,3750,
,20/09/2019,35,Other,3600,3875,3750,
,21/09/2019,19,Other,3500,3870,3760,
,23/09/2019,25,Other,3400,3860,3750,
,24/09/2019,28,Other,3200,3950,3790,
,25/09/2019,50,Other,3200,4007,3885,
,26/09/2019,42,Other,3200,4100,4000,
,27/09/2019,50,Other,2950,4125,4000,
,30/09/2019,50,Other,2200,4100,4050,
Akodia,03/09/2019,3,Other,3000,3611,3500,
,04/09/2019,11.7,Other,3000,3600,3495,
,06/09/2019,10.04,Other,3000,3640,3500,
,25/09/2019,5.79,Other,3000,3800,3750,
,26/09/2019,12.95,Other,3000,4050,4000,
Alirajpur,06/09/2019,65,Other,3200,3400,3300,
,13/09/2019,30,Other,3500,3500,3500,
,14/09/2019,30,Other,3500,3500,3500,
,18/09/2019,21.7,Other,3700,3700,3700,
,25/09/2019,47,Other,3400,3500,3450,
,26/09/2019,22,Other,3900,3900,3900,
Amarwda,13/09/2019,9,Soyabeen,3100,3200,3150,
,23/09/2019,18,Soyabeen,3300,3400,3350,
Anjad,04/09/2019,2.76,Other,3560,3560,3560,
,12/09/2019,26.69,Other,3000,3600,3202,
,17/09/2019,44.8,Other,2700,3000,2707,
,24/09/2019,13.06,Other,3800,3800,3800,
,25/09/2019,1,Other,3000,3000,3000,
Anuppur,18/09/2019,8.5,Other,3200,3200,3200,
,19/09/2019,15.6,Other,3250,3250,3250,
,22/09/2019,10,Other,3350,3350,3350,
,23/09/2019,9.5,Other,3450,3450,3450,
,26/09/2019,2,Other,3500,3500,3500,
,27/09/2019,2.6,Other,3500,3500,3500,
Aron,04/09/2019,0.1,Other,NR,NR,2200,
,05/09/2019,0.8,Other,NR,NR,3490,
,20/09/2019,3.9,Other,3605,NR,3701,
,23/09/2019,1,Other,NR,NR,3455,
,26/09/2019,0.3,Other,NR,NR,4000,
,30/09/2019,1.5,Other,NR,NR,3839,
Ashoknagar,03/09/2019,46.2,Yellow,3100,3668,3400,
,04/09/2019,24.4,Yellow,3250,3641,3541,
,18/09/2019,2.5,Yellow,3550,3670,3550,
,19/09/2019,36.7,Yellow,3300,3693,3595,
,20/09/2019,67.5,Yellow,3100,3880,3585,
,21/09/2019,38.3,Yellow,2400,3925,3570,
,23/09/2019,42.4,Yellow,3150,3900,3760,
,24/09/2019,48.9,Yellow,3150,4047,3883,
,25/09/2019,61.9,Yellow,3400,4055,3655,
,26/09/2019,25.5,Yellow,2950,4160,3991,
,27/09/2019,32.6,Yellow,2950,4130,3925,
,30/09/2019,9.7,Yellow,3450,4031,3640,
Ashta,03/09/2019,114.5,Yellow,2200,3751,3672,
,04/09/2019,241.3,Yellow,2250,3737,3167,
,05/09/2019,64.5,Yellow,2235,3735,3701,
,06/09/2019,252,Yellow,2200,3733,3700,
,07/09/2019,105.5,Yellow,2110,3756,3730,
,09/09/2019,2.5,Yellow,3225,3703,3550,
,11/09/2019,27,Yellow,3520,3815,3775,
,12/09/2019,18,Yellow,3769,3851,3800,
,13/09/2019,17,Yellow,2810,3871,3660,
,16/09/2019,103.5,Yellow,2130,3897,3820,
,17/09/2019,97,Yellow,2390,3929,3880,
,19/09/2019,239,Yellow,2131,3945,3850,
,20/09/2019,213.5,Yellow,2300,3920,3900,
,21/09/2019,133.5,Yellow,2430,3942,3920,
,23/09/2019,375,Yellow,2420,3938,3880,
,24/09/2019,259.5,Yellow,2560,4011,3910,
,25/09/2019,301.5,Yellow,2241,4146,4050,
,26/09/2019,200,Yellow,2109,4234,4130,
,27/09/2019,254,Yellow,2625,4251,4200,
,30/09/2019,127.5,Yellow,2001,4180,4110,
Badamalhera,03/09/2019,50.4,Soyabeen,3400,3420,3410,
,04/09/2019,59.2,Soyabeen,3390,3550,3530,
,05/09/2019,48.4,Soyabeen,3381,3550,3410,
,06/09/2019,49.9,Soyabeen,3100,3400,3200,
,07/09/2019,92,Soyabeen,3135,3550,3300,
,09/09/2019,22.8,Soyabeen,3320,3400,3350,
,11/09/2019,26.8,Soyabeen,3320,3450,3400,
,12/09/2019,20.6,Soyabeen,3350,3370,3360,
,14/09/2019,11.8,Soyabeen,3500,3500,3500,
,16/09/2019,83.4,Soyabeen,3400,3600,3405,
,17/09/2019,38.5,Soyabeen,3500,3600,3501,
,18/09/2019,35.4,Soyabeen,3490,3550,3500,
,20/09/2019,11,Soyabeen,3600,3630,3625,
,21/09/2019,3.3,Soyabeen,3600,3600,3600,
,24/09/2019,22.5,Soyabeen,3600,3640,3625,
,25/09/2019,9.5,Soyabeen,3601,3605,3605,
,30/09/2019,15.2,Soyabeen,3200,3700,3650,
Badnagar,03/09/2019,237.3,Yellow,3402,3673,3622,
,04/09/2019,276.5,Yellow,3414,3670,3604,
,05/09/2019,169.7,Yellow,3450,3662,3530,
,06/09/2019,193.1,Yellow,3240,3669,3584,
,07/09/2019,71.2,Yellow,3390,3658,3520,
,09/09/2019,3,Yellow,3435,3435,3435,
,11/09/2019,34,Yellow,3380,3760,3625,
,13/09/2019,12.8,Yellow,3700,3831,3790,
,16/09/2019,14.9,Yellow,3590,3859,3750,
,17/09/2019,78.1,Yellow,3500,3844,3750,
,18/09/2019,143.6,Yellow,3580,3861,3750,
,19/09/2019,222,Yellow,3578,3854,3678,
,20/09/2019,166.8,Yellow,3470,3878,3750,
,21/09/2019,70.6,Yellow,3600,3903,3799,
,23/09/2019,100.5,Yellow,3650,3912,3774,
,24/09/2019,138.9,Yellow,3505,3981,3750,
,25/09/2019,114.5,Yellow,3600,4060,3900,
,26/09/2019,66.4,Yellow,3800,4176,4050,
,27/09/2019,97,Yellow,3700,4150,4000,
,30/09/2019,61.8,Yellow,3682,4141,3912,
Badnawar,01/09/2019,17.5,Yellow,3640,3640,3640,
,04/09/2019,38.1,Yellow,3550,3650,3600,
,05/09/2019,387.5,Yellow,2300,3680,3550,
,06/09/2019,497.6,Yellow,2250,3670,3565,
,07/09/2019,182.8,Yellow,2240,3660,3550,
,09/09/2019,17,Yellow,3560,3670,3635,
,11/09/2019,36.3,Yellow,2500,3770,3650,
,12/09/2019,53.2,Yellow,2675,3830,3730,
