Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnagar,01/01/2016,2,Average,1801,3800,2800,
,02/01/2016,9,Average,1400,8300,6400,
,04/01/2016,15,Average,1360,2550,1600,
,05/01/2016,2,Average,1900,7000,4400,
,06/01/2016,3,Average,667,2300,1500,
,07/01/2016,7,Average,1260,2210,2100,
,08/01/2016,6,Average,1300,4000,1800,
,11/01/2016,11,Average,2000,8000,5500,
,12/01/2016,5,Average,3000,4790,3711,
,13/01/2016,15,Average,1401,4300,3000,
,15/01/2016,1, ,NR,NR,NR,
,18/01/2016,13,Average,1500,11800,5600,
,19/01/2016,2,Average,411,4406,4110,
,20/01/2016,10,Average,1850,5300,3230,
,21/01/2016,8,Average,1500,9000,3500,
,22/01/2016,4,Average,1000,3500,1500,
,25/01/2016,9,Average,3100,4550,3600,
,27/01/2016,15, ,NR,NR,NR,
,28/01/2016,20, ,NR,NR,NR,
,29/01/2016,6,Average,3000,6410,4210,
,30/01/2016,19, ,NR,NR,NR,
Badnawar(F&V),01/01/2016,3.5,Other,2000,3000,2130,
,02/01/2016,25.1,Other,1200,4000,1400,
,04/01/2016,10.7, ,NR,NR,NR,
,05/01/2016,1,Other,2000,5000,3000,
,06/01/2016,5.3,Other,500,5000,2500,
,07/01/2016,16.6,Other,1900,3500,2500,
,08/01/2016,6,Other,1000,2500,1500,
,09/01/2016,2.5,Other,300,2000,1500,
,11/01/2016,3.7,Other,905,3000,1300,
,12/01/2016,5,Other,1000,3000,2000,
,13/01/2016,3.5,Other,1000,2500,1500,
,14/01/2016,5,Other,1200,2000,1500,
,18/01/2016,2.9,Other,1200,2300,1400,
,19/01/2016,2,Other,1000,2605,1800,
,20/01/2016,1.5,Other,1200,1900,1500,
,21/01/2016,0.4,Other,800,800,800,
,22/01/2016,25.48,Other,600,3200,2100,
,25/01/2016,2,Other,600,3100,1500,
,27/01/2016,0.8,Other,3700,4500,4100,
,28/01/2016,1.7,Other,1200,2500,1500,
,30/01/2016,8.1,Other,1700,4000,2000,
Bhopal(F&V),01/01/2016,6.5, ,NR,NR,NR,
,02/01/2016,10.5, ,NR,NR,NR,
,04/01/2016,5, ,NR,NR,NR,
,05/01/2016,5.2, ,NR,NR,NR,
,07/01/2016,6.5, ,NR,NR,NR,
,08/01/2016,3.5, ,NR,NR,NR,
,09/01/2016,3.5, ,NR,NR,NR,
,10/01/2016,4.2, ,NR,NR,NR,
,11/01/2016,6, ,NR,NR,NR,
,12/01/2016,9.8, ,NR,NR,NR,
,13/01/2016,4.1, ,NR,NR,NR,
,15/01/2016,1.5, ,NR,NR,NR,
,16/01/2016,5.8, ,NR,NR,NR,
,18/01/2016,1.8, ,NR,NR,NR,
,19/01/2016,7.9, ,NR,NR,NR,
,20/01/2016,5, ,NR,NR,NR,
,22/01/2016,7.5, ,NR,NR,NR,
,23/01/2016,9.7, ,NR,NR,NR,
,24/01/2016,2.4, ,NR,NR,NR,
,25/01/2016,3.8, ,NR,NR,NR,
,26/01/2016,9.3, ,NR,NR,NR,
,27/01/2016,7.5, ,NR,NR,NR,
,28/01/2016,7, ,NR,NR,NR,
,29/01/2016,2.5, ,NR,NR,NR,
,30/01/2016,14.7, ,NR,NR,NR,
,31/01/2016,9.5, ,NR,NR,NR,
Chhindwara(F&V),25/01/2016,1.2, ,NR,NR,NR,
,28/01/2016,0.6, ,NR,NR,NR,
,29/01/2016,0.8, ,NR,NR,NR,
Dewas(F&V),05/01/2016,0.1, ,NR,NR,NR,
,06/01/2016,0.1, ,NR,NR,NR,
,07/01/2016,0.1, ,NR,NR,NR,
,11/01/2016,0.1, ,NR,NR,NR,
,12/01/2016,0.1, ,NR,NR,NR,
,18/01/2016,0.2, ,NR,NR,NR,
,19/01/2016,0.2, ,NR,NR,NR,
,20/01/2016,0.1, ,NR,NR,NR,
,21/01/2016,0.1, ,NR,NR,NR,
,22/01/2016,0.1, ,NR,NR,NR,
,23/01/2016,0.1, ,NR,NR,NR,
,27/01/2016,0.1, ,NR,NR,NR,
Haatpipliya,01/01/2016,0.02,Garlic,5000,7000,5500,
,03/01/2016,0.02, ,NR,NR,NR,
,04/01/2016,0.02, ,NR,NR,NR,
,06/01/2016,0.02, ,NR,NR,NR,
,08/01/2016,0.02,Garlic,4000,4500,4200,
,10/01/2016,0.01,Garlic,4000,5000,4500,
Indore(F&V),01/01/2016,98.7,Desi,1100,10500,8000,
,02/01/2016,101.1,Desi,1100,10500,8000,
,04/01/2016,96.5,Desi,1000,10000,8000,
,05/01/2016,81.8,Desi,800,9500,7000,
,06/01/2016,113.5,Desi,800,9000,7000,
,07/01/2016,77.2,Desi,1000,6000,4000,
,08/01/2016,113.3,Desi,1000,6000,4000,
,09/01/2016,117.4,Desi,800,5300,4000,
,11/01/2016,135.6,Desi,800,5000,3500,
,12/01/2016,103.3,Desi,600,6000,3500,
,13/01/2016,89,Desi,500,6000,3000,
,14/01/2016,127.2,Desi,700,7000,5000,
,16/01/2016,124.1,Desi,700,7000,5000,
,18/01/2016,142.8,Desi,800,6000,4000,
,19/01/2016,90.4,Desi,900,6000,4000,
,20/01/2016,80.9,Desi,750,6500,4500,
,21/01/2016,79.5,Desi,700,6000,4200,
,22/01/2016,93.5,Desi,800,6500,4000,
,23/01/2016,171.7,Desi,600,6000,4000,
,25/01/2016,261.6,Desi,900,8000,5000,
,27/01/2016,128.6,Desi,2000,9000,6500,
,28/01/2016,158.1,Desi,2000,9000,6500,
,29/01/2016,233.8,Desi,1800,9500,7000,
,30/01/2016,243.7,Desi,2000,10000,8000,
Jabalpur(F&V),12/01/2016,1.5,Other,2300,2700,2500,
,15/01/2016,8.9,Other,2300,2700,2500,
,22/01/2016,4,Other,2300,2700,2500,
,25/01/2016,3.3, ,NR,NR,NR,
,28/01/2016,3,Other,2300,2700,2500,
,29/01/2016,1, ,NR,NR,NR,
,30/01/2016,1,Other,2300,2700,2500,
Jaora,02/01/2016,78.9,Desi,500,14899,10049,
,04/01/2016,96.5,Desi,7500,20000,10000,
,05/01/2016,118.3,Desi,2653,13161,7906,
,06/01/2016,101.2,Desi,5060,14799,9929,
,07/01/2016,190.5,Desi,5700,14000,9000,
,08/01/2016,88.9,Desi,4250,13900,9075,
,11/01/2016,138.1,Desi,3000,15600,9300,
,12/01/2016,108.3,Desi,4400,16200,7400,
,13/01/2016,108.3,Desi,4400,16200,10300,
,15/01/2016,61.6,Desi,4000,12100,8056,
,18/01/2016,111.8,Desi,4800,13800,9150,
,19/01/2016,94.4,Desi,3400,15601,9000,
,20/01/2016,110.6,Desi,2500,13151,7825,
,21/01/2016,98.7,Desi,3462,13150,7500,
,22/01/2016,148.87,Desi,3900,9000,6500,
,25/01/2016,168.5, ,NR,NR,NR,
,27/01/2016,128, ,NR,NR,NR,
,29/01/2016,114.9,Desi,3050,11000,6500,
,31/01/2016,184.6,Desi,3000,10500,6750,
Javad,30/01/2016,12.5, ,NR,NR,NR,
Kalapipal,02/01/2016,0.5,Other,8000,15000,12000,
,09/01/2016,0.4, ,NR,NR,NR,
,16/01/2016,0.4,Other,1000,16500,15000,
,23/01/2016,0.01, ,NR,NR,NR,
,30/01/2016,0.2,Other,8000,15000,12000,
Khandwa(F&V),02/01/2016,0.2, ,NR,NR,NR,
,04/01/2016,0.3,Other,3000,7000,5000,
