Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnagar,01/10/2018,1, ,NR,NR,NR,
,03/10/2018,3.5, ,NR,NR,NR,
,04/10/2018,1.4,Average,400,1299,1031,
,05/10/2018,4.1,Average,400,1200,1125,
,06/10/2018,8.1,Average,300,1590,1080,
,09/10/2018,2.2,Average,325,1371,881,
,10/10/2018,11.4,Average,391,1140,666,
,11/10/2018,9.8,Average,300,1262,850,
,12/10/2018,26.2,Average,300,1500,900,
,15/10/2018,29.5,Average,200,1100,500,
,16/10/2018,14.8,Average,261,796,461,
,20/10/2018,14.6,Average,551,1394,699,
,22/10/2018,26.4,Average,200,1410,800,
,25/10/2018,14.2,Average,350,1490,800,
,26/10/2018,13.6,Average,250,1300,700,
,29/10/2018,21.8,Average,250,1110,650,
,30/10/2018,8.7,Average,380,990,500,
,31/10/2018,11.7,Average,300,1000,780,
Badnawar(F&V),01/10/2018,101,Garlic,150,500,350,
,02/10/2018,135, ,NR,NR,NR,
,03/10/2018,134, ,NR,NR,NR,
,04/10/2018,504,Garlic,150,500,400,
,05/10/2018,104,Garlic,200,640,375,
,06/10/2018,90,Garlic,150,600,400,
,07/10/2018,226,Garlic,180,1076,550,
,08/10/2018,65,Garlic,150,740,350,
,09/10/2018,134,Garlic,166,520,400,
,10/10/2018,943,Garlic,200,781,500,
,11/10/2018,115,Garlic,160,830,500,
,12/10/2018,666,Garlic,300,774,600,
,13/10/2018,31,Garlic,115,400,400,
,14/10/2018,222,Garlic,165,690,600,
,15/10/2018,194,Garlic,200,859,450,
,16/10/2018,239,Garlic,200,818,550,
,17/10/2018,111,Garlic,200,700,500,
,18/10/2018,68,Garlic,250,500,500,
,19/10/2018,29,Garlic,450,500,450,
,20/10/2018,31,Garlic,200,400,200,
,21/10/2018,170,Garlic,200,1034,590,
,22/10/2018,130,Garlic,225,837,611,
,23/10/2018,203,Garlic,300,910,600,
,24/10/2018,268,Garlic,200,879,500,
,25/10/2018,201.5,Garlic,200,867,550,
,26/10/2018,271,Garlic,210,1036,410,
,27/10/2018,31,Garlic,520,600,550,
,28/10/2018,205.8,Garlic,250,881,550,
,29/10/2018,197.1,Garlic,391,712,600,
,30/10/2018,219.4,Garlic,250,880,620,
,31/10/2018,204.4,Garlic,170,844,525,
Bhopal(F&V),01/10/2018,5, ,NR,NR,NR,
,02/10/2018,3, ,NR,NR,NR,
,03/10/2018,3.5, ,NR,NR,NR,
,05/10/2018,1.5, ,NR,NR,NR,
,06/10/2018,10, ,NR,NR,NR,
,08/10/2018,18, ,NR,NR,NR,
,09/10/2018,8.4,Other,100,1000,600,
,10/10/2018,19.5,Other,100,1000,600,
,11/10/2018,4.7,Other,100,1000,600,
,13/10/2018,19,Other,100,1000,600,
,15/10/2018,9,Other,100,1000,500,
,16/10/2018,9.5,Other,100,1000,600,
,17/10/2018,5.5,Other,100,1000,600,
,18/10/2018,3.6,Other,100,1000,500,
,22/10/2018,5.7,Other,100,1000,500,
,23/10/2018,4,Other,100,1000,500,
,24/10/2018,17.1,Other,100,1000,600,
,25/10/2018,10,Other,100,1000,600,
,26/10/2018,2.5,Other,200,1000,600,
,27/10/2018,24,Other,200,1000,600,
,29/10/2018,15.3,Other,200,1000,600,
,30/10/2018,14, ,NR,NR,NR,
,31/10/2018,10.1,Other,200,1000,600,
Chhindwara(F&V),15/10/2018,0.6,Other,1000,1500,1200,
,26/10/2018,0.2,Other,1000,1500,1200,
Deori,18/10/2018,2,Garlic,800,1300,1000,
Dewas(F&V),01/10/2018,0.1, ,NR,NR,NR,
,02/10/2018,0.1, ,NR,NR,NR,
,03/10/2018,0.1, ,NR,NR,NR,
,04/10/2018,0.1, ,NR,NR,NR,
,07/10/2018,0.1, ,NR,NR,NR,
,09/10/2018,0.3, ,NR,NR,NR,
,23/10/2018,0.5,Other,100,400,200,
,24/10/2018,0.4,Other,100,400,200,
,30/10/2018,0.3,Other,150,400,200,
,31/10/2018,0.5,Other,200,500,300,
Indore(F&V),01/10/2018,279.5, ,NR,NR,NR,
,02/10/2018,200.2, ,NR,NR,NR,
,03/10/2018,497, ,NR,NR,NR,
,04/10/2018,289.5, ,NR,NR,NR,
,05/10/2018,230, ,NR,NR,NR,
,06/10/2018,354.2,Desi,300,1250,800,
,08/10/2018,406.2,Desi,200,2000,800,
,09/10/2018,200,Desi,200,2000,800,
,10/10/2018,341.9,Desi,300,2000,800,
,11/10/2018,353.1,Desi,300,2000,1000,
,12/10/2018,237.5,Desi,300,2000,1000,
,13/10/2018,325.5,Desi,300,2000,800,
,15/10/2018,322.5,Desi,300,2200,1000,
,16/10/2018,231,Desi,300,2000,1000,
,17/10/2018,103.8,Desi,300,1800,1000,
,18/10/2018,84.2,Desi,300,2000,800,
,19/10/2018,18.2,Desi,300,2000,1800,
,22/10/2018,244,Desi,300,2200,1000,
,23/10/2018,191,Desi,300,2000,1000,
,24/10/2018,175.2,Desi,300,2000,1000,
,25/10/2018,253,Desi,300,2000,1000,
,26/10/2018,252.5,Desi,300,2000,1000,
,27/10/2018,10,Desi,4000,9000,7000,
,29/10/2018,310.5,Desi,300,2020,1000,
,30/10/2018,289.2,Desi,300,1800,1000,
,31/10/2018,189.5,Desi,300,1800,1000,
Jabalpur(F&V),29/10/2018,7,Desi,1800,2200,2000,
Jaora,01/10/2018,396, ,NR,NR,NR,
,03/10/2018,421, ,NR,NR,NR,
