Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ashta,02/04/2019,70,Other,910,4010,1500,
,03/04/2019,63,Other,1000,4150,1500,
,08/04/2019,80.5,Other,800,4610,1500,
,09/04/2019,63,Other,800,4310,1500,
,10/04/2019,45.5,Other,800,5010,1800,
,11/04/2019,40,Other,1100,5210,1800,
,15/04/2019,23,Other,1300,5370,2000,
,16/04/2019,38.5,Other,1400,5200,2000,
,18/04/2019,24.5,Other,1500,6150,2500,
,20/04/2019,33.5,Other,1400,6510,3000,
,22/04/2019,33.5,Other,1500,6000,3000,
,23/04/2019,45, ,NR,NR,NR,
,24/04/2019,19.2, ,NR,NR,NR,
,25/04/2019,24.5, ,NR,NR,NR,
,29/04/2019,21,Other,1200,5100,3000,
,30/04/2019,13.5,Other,800,5900,2500,
Badnagar,02/04/2019,15.9,Average,1251,3651,2699,
,03/04/2019,21, ,NR,NR,NR,
,04/04/2019,10.9,Average,1575,4000,2966,
,08/04/2019,25.7,Average,2001,4400,3501,
,09/04/2019,16.5,Average,1940,4200,3400,
,10/04/2019,0.1,Average,1940,4200,3400,
,11/04/2019,5,Average,1400,3800,2861,
,12/04/2019,11.2,Average,1000,3700,2720,
,15/04/2019,12.4,Average,2206,5555,2951,
,16/04/2019,15.8,Average,1880,6162,3450,
,22/04/2019,9.5,Average,1500,6300,5400,
,23/04/2019,10.4,Average,3272,6291,4472,
,24/04/2019,12,Average,2850,5780,4001,
,25/04/2019,6.1,Average,3010,6263,4210,
,26/04/2019,8.5,Average,4099,6666,4550,
,29/04/2019,13.4,Average,4099,5555,4535,
,30/04/2019,10.4,Average,3112,5500,4222,
Badnawar(F&V),01/04/2019,377.3,Garlic,800,1830,1200,
,02/04/2019,359.2,Garlic,900,2130,1250,
,03/04/2019,655.6,Garlic,900,2892,1200,
,04/04/2019,431.2,Garlic,800,2200,1400,
,05/04/2019,606,Garlic,900,2800,1250,
,06/04/2019,156.1,Garlic,1000,2870,1300,
,07/04/2019,237,Garlic,1000,2490,1200,
,08/04/2019,304,Garlic,1000,1800,1200,
,09/04/2019,368.4,Garlic,900,2230,1350,
,10/04/2019,347.1,Garlic,900,2450,1200,
,11/04/2019,307.9,Garlic,1000,2050,1300,
,12/04/2019,359,Garlic,1000,2110,1300,
,13/04/2019,94.8,Garlic,1100,1700,1250,
,14/04/2019,141.4,Garlic,1100,1800,1300,
,15/04/2019,186.8,Garlic,1000,2050,1500,
,16/04/2019,164.6,Garlic,1250,3105,2000,
,17/04/2019,197.8,Garlic,1000,4505,2000,
,18/04/2019,220.1,Garlic,1200,3100,2500,
,19/04/2019,196.5,Garlic,1500,3500,2000,
,20/04/2019,85.7,Garlic,1750,2651,2500,
,21/04/2019,173,Garlic,1205,3370,2000,
,22/04/2019,187.8,Garlic,1800,2500,2000,
,23/04/2019,147.9,Garlic,1800,4140,2500,
,24/04/2019,183,Garlic,1100,4090,2500,
,25/04/2019,179.2,Garlic,1200,3800,2500,
,26/04/2019,137.6,Garlic,1800,2500,2000,
,28/04/2019,127.7,Garlic,1800,4200,2600,
,29/04/2019,111.5,Garlic,1350,3730,2000,
,30/04/2019,218.6,Garlic,1500,3100,2200,
Bhopal(F&V),01/04/2019,77.9,Other,1000,1500,1200,
,02/04/2019,82.2,Other,1000,1500,1200,
,03/04/2019,119.4,Other,1000,1500,1200,
,04/04/2019,85.8,Other,1000,1500,1200,
,05/04/2019,67.7,Other,1000,1500,1200,
,06/04/2019,90.4,Other,1000,1500,1200,
,07/04/2019,14.3,Other,1000,1500,1200,
,08/04/2019,113.8,Other,1000,1500,1200,
,09/04/2019,53.8,Other,1000,1500,1200,
,10/04/2019,45.2,Other,1000,1500,1200,
,11/04/2019,49.2,Other,1000,1500,1200,
,12/04/2019,32.2,Other,1000,1500,1200,
,13/04/2019,23.8,Other,1500,2500,2000,
,14/04/2019,6.6,Other,1000,2000,1500,
,15/04/2019,19.7, ,NR,NR,NR,
,16/04/2019,21.6,Other,1000,2000,1500,
,17/04/2019,11.3,Other,1000,2000,1500,
,18/04/2019,27.3,Other,1000,2000,1500,
,19/04/2019,22.8,Other,1000,2000,1500,
,20/04/2019,38.7,Other,1000,2000,1500,
,21/04/2019,8.5,Other,1000,2000,1500,
,22/04/2019,31.7,Other,1000,1500,1200,
,23/04/2019,15.3,Other,1000,1500,1200,
,24/04/2019,10.6,Other,2000,3000,2500,
,25/04/2019,11.9,Other,2000,3000,2500,
,26/04/2019,14.7,Other,1000,1500,1200,
,27/04/2019,16.2,Other,1000,1500,1200,
,28/04/2019,3.9,Other,1000,1500,1200,
,29/04/2019,16.4,Other,2500,3500,3000,
