Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnagar,01/11/2017,21.8,Average,1020,2200,1200,
,02/11/2017,14.9,Average,1022,2601,1150,
,06/11/2017,23.8,Average,1018,2300,1200,
,07/11/2017,25.4,Average,1022,3000,1552,
,08/11/2017,18.3,Average,1022,2400,1530,
,09/11/2017,13.1,Average,1030,2100,1600,
,10/11/2017,17.1,Average,1443,2400,1751,
,13/11/2017,33.3,Average,1042,2100,1200,
,14/11/2017,16,Average,1060,2300,1400,
,15/11/2017,12,Average,1030,2400,1200,
,16/11/2017,13.2,Average,1020,2300,1200,
,17/11/2017,14.5, ,NR,NR,NR,
,20/11/2017,17, ,NR,NR,NR,
,21/11/2017,15.7, ,NR,NR,NR,
,22/11/2017,11.1,Average,1180,1730,1680,
,23/11/2017,10.1, ,NR,NR,NR,
,24/11/2017,8.8, ,NR,NR,NR,
,27/11/2017,13.7, ,NR,NR,NR,
,28/11/2017,4.9, ,NR,NR,NR,
,29/11/2017,5.4, ,NR,NR,NR,
,30/11/2017,7.5,Average,1550,2100,1780,
Badnawar(F&V),01/11/2017,111, ,NR,NR,NR,
,02/11/2017,118, ,NR,NR,NR,
,03/11/2017,79, ,NR,NR,NR,
,06/11/2017,161, ,NR,NR,NR,
,07/11/2017,110, ,NR,NR,NR,
,08/11/2017,107, ,NR,NR,NR,
,09/11/2017,161, ,NR,NR,NR,
,10/11/2017,153, ,NR,NR,NR,
,11/11/2017,167, ,NR,NR,NR,
,13/11/2017,155,Garlic,600,2300,1090,
,14/11/2017,167, ,NR,NR,NR,
,15/11/2017,190, ,NR,NR,NR,
,16/11/2017,190, ,NR,NR,NR,
,17/11/2017,174, ,NR,NR,NR,
,18/11/2017,132, ,NR,NR,NR,
,20/11/2017,183, ,NR,NR,NR,
,21/11/2017,73, ,NR,NR,NR,
,22/11/2017,104, ,NR,NR,NR,
,23/11/2017,116, ,NR,NR,NR,
,24/11/2017,191, ,NR,NR,NR,
,25/11/2017,109, ,NR,NR,NR,
,27/11/2017,99, ,NR,NR,NR,
,28/11/2017,91, ,NR,NR,NR,
,29/11/2017,99, ,NR,NR,NR,
,30/11/2017,122, ,NR,NR,NR,
Betul,02/11/2017,0.2,Average,2000,2800,2600,
,09/11/2017,0.5,Average,1600,3200,2500,
,14/11/2017,0.3,Average,2000,2500,2300,
,16/11/2017,0.2,Average,3000,3500,3200,
,18/11/2017,0.6,Average,2500,3200,3000,
,21/11/2017,0.1,Average,2000,3000,2500,
,26/11/2017,1,Average,2000,2500,2200,
,28/11/2017,0.1,Average,2000,2500,2200,
,30/11/2017,0.3,Average,2000,2500,2000,
Bhopal(F&V),03/11/2017,19.6,Other,1000,2500,2000,
,04/11/2017,5.5,Other,1000,2500,2000,
,05/11/2017,28,Other,1000,2500,2000,
,06/11/2017,9.6,Other,1000,2500,2000,
,07/11/2017,22,Other,1000,2500,2000,
,08/11/2017,31,Other,1000,2500,2000,
,09/11/2017,10.9,Other,1000,2500,2000,
,10/11/2017,222.2,Other,1000,2500,2000,
,12/11/2017,6.5,Other,1000,2500,2000,
,13/11/2017,23.9,Other,1000,2500,2000,
,14/11/2017,10.5,Other,1000,2500,2000,
,15/11/2017,7.3,Other,1000,2500,2000,
,16/11/2017,13.9,Other,1000,2500,2000,
,17/11/2017,21.5,Other,1000,2500,2000,
,18/11/2017,2.6,Other,1000,2500,2000,
,19/11/2017,4.4,Other,1000,2500,2000,
,20/11/2017,11.5,Other,1000,2500,2000,
,21/11/2017,9.8,Other,1000,2500,2000,
,22/11/2017,11.1,Other,1000,2500,2000,
,23/11/2017,13,Other,1000,2500,2000,
,24/11/2017,2,Other,1000,2500,2000,
,26/11/2017,3,Other,1000,2500,2000,
,27/11/2017,10.8,Other,1000,2500,2000,
,28/11/2017,10.7,Other,1000,2500,2000,
,29/11/2017,16.4,Other,1000,2500,2000,
,30/11/2017,27.1,Other,1000,2500,2000,
Chhindwara(F&V),25/11/2017,4,Other,2000,3000,2500,
,26/11/2017,2,Other,1800,2200,2000,
Dewas(F&V),01/11/2017,0.1,Other,1800,2800,2300,
,03/11/2017,0.1,Other,1750,2450,2100,
,04/11/2017,0.1,Other,1900,2700,2300,
,06/11/2017,0.1,Other,1750,2950,2350,
,07/11/2017,0.1,Other,1600,2700,2150,
