Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnagar,01/02/2018,5, ,NR,NR,NR,
,02/02/2018,1.2, ,NR,NR,NR,
,03/02/2018,0.9, ,NR,NR,NR,
,05/02/2018,0.3, ,NR,NR,NR,
,06/02/2018,1.5, ,NR,NR,NR,
,07/02/2018,2.5, ,NR,NR,NR,
,08/02/2018,0.6, ,NR,NR,NR,
,12/02/2018,3.2, ,NR,NR,NR,
,13/02/2018,2.4, ,NR,NR,NR,
,16/02/2018,1.2, ,NR,NR,NR,
,17/02/2018,2.7, ,NR,NR,NR,
,19/02/2018,3.3, ,NR,NR,NR,
,20/02/2018,3.5, ,NR,NR,NR,
,21/02/2018,5.5, ,NR,NR,NR,
,22/02/2018,0.1, ,NR,NR,NR,
,23/02/2018,1.4, ,NR,NR,NR,
,26/02/2018,6.9, ,NR,NR,NR,
,27/02/2018,4, ,NR,NR,NR,
Badnawar(F&V),01/02/2018,45.4, ,NR,NR,NR,
,02/02/2018,6.4,Garlic,200,600,254,
,05/02/2018,24.1,Garlic,277,850,456,
,06/02/2018,28.8,Garlic,200,700,539,
,07/02/2018,9,Garlic,300,800,455,
,08/02/2018,48.8,Garlic,155,500,275,
,09/02/2018,12.9,Garlic,200,800,410,
,10/02/2018,27.4, ,NR,NR,NR,
,12/02/2018,53.3,Garlic,183,1943,833,
,13/02/2018,59.9,Garlic,223,800,445,
,14/02/2018,96.9,Garlic,300,1250,681,
,15/02/2018,36,Garlic,300,880,751,
,16/02/2018,45.9,Garlic,421,1000,754,
,17/02/2018,108,Garlic,297,1000,608,
,19/02/2018,79.9,Garlic,400,1100,662,
,20/02/2018,98.3, ,NR,NR,NR,
,21/02/2018,156.6,Garlic,300,1356,824,
,22/02/2018,103.4,Garlic,400,1200,826,
,23/02/2018,87.5,Garlic,400,1280,840,
,24/02/2018,141.4,Garlic,300,1120,800,
,26/02/2018,154.6,Garlic,405,1200,800,
,27/02/2018,212.8,Garlic,300,1062,667,
,28/02/2018,257.1,Garlic,200,1200,625,
