Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ashta,01/07/2020,7.8, ,NR,NR,NR,
,02/07/2020,7.8, ,NR,NR,NR,
,03/07/2020,5,Other,1000,5000,5000,
,04/07/2020,4.8,Other,1000,5000,5000,
,05/07/2020,0.1,Other,1000,5000,5000,
,06/07/2020,8.4,Other,1500,7490,5000,
,07/07/2020,7.1,Other,1900,6701,5000,
,08/07/2020,8,Other,1920,9001,5000,
,09/07/2020,12.6,Other,1500,7500,6000,
,14/07/2020,24,Other,2000,10000,6500,
,15/07/2020,16,Other,1800,9000,5000,
,17/07/2020,16,Other,2100,9200,6200,
,18/07/2020,16.7,Other,2100,9090,5500,
Badnagar,01/07/2020,1.2, ,NR,NR,NR,
,02/07/2020,5.8, ,NR,NR,NR,
,03/07/2020,2.8, ,NR,NR,NR,
,06/07/2020,5.6, ,NR,NR,NR,
,09/07/2020,2.6,Average,3500,8021,5010,
,10/07/2020,8.6,Average,4350,8600,5500,
,13/07/2020,5,Average,3500,9400,6500,
,14/07/2020,3.3,Average,3800,8610,5500,
,15/07/2020,2.3,Average,3550,8800,5500,
Badnawar(F&V),01/07/2020,20, ,NR,NR,NR,
,02/07/2020,13, ,NR,NR,NR,
,03/07/2020,6, ,NR,NR,NR,
,06/07/2020,17,Garlic,2000,8410,5000,
,07/07/2020,23,Garlic,2000,9100,4795,
,08/07/2020,27,Garlic,2000,9500,5175,
,09/07/2020,15,Garlic,2500,10011,5880,
,10/07/2020,11,Garlic,2000,9200,5055,
,13/07/2020,23,Garlic,2500,10550,5115,
,14/07/2020,14,Garlic,2500,10600,5300,
,15/07/2020,14,Garlic,2500,11611,6500,
,17/07/2020,14,Garlic,2500,11611,6500,
Bhopal(F&V),01/07/2020,8.7, ,NR,NR,NR,
,02/07/2020,15.4,Other,4000,6000,5000,
,03/07/2020,9.2,Other,4000,6000,5000,
,04/07/2020,2.5,Other,3000,6000,4000,
,05/07/2020,3,Other,4000,6000,5000,
,06/07/2020,6.3,Other,5000,7000,6000,
,07/07/2020,5.9,Other,4000,6000,5000,
,08/07/2020,7.3,Other,4000,6000,5000,
,09/07/2020,13.1,Other,4000,6000,5000,
,10/07/2020,3.9,Other,3000,5000,4000,
,11/07/2020,8.1,Other,5000,7000,6000,
,13/07/2020,9.6,Other,5000,7000,6000,
,14/07/2020,1,Other,5000,7000,6000,
,15/07/2020,22.5,Other,4000,6000,5000,
Chhindwara(F&V),04/07/2020,0.1,Garlic,4500,5500,5000,
,07/07/2020,0.3,Garlic,4500,5500,5000,
,09/07/2020,0.1,Garlic,4500,5500,5000,
,11/07/2020,0.2,Garlic,4500,5500,5000,
,17/07/2020,0.9,Garlic,5000,6000,5500,
,18/07/2020,0.3,Garlic,4500,5500,5000,
Daloda,01/07/2020,133, ,NR,NR,NR,
,02/07/2020,125, ,NR,NR,NR,
,03/07/2020,103.5, ,NR,NR,NR,
,04/07/2020,131, ,NR,NR,NR,
,06/07/2020,138, ,NR,NR,NR,
,07/07/2020,120,Average,3500,14501,9000,
,08/07/2020,76.9,Average,3800,13500,7100,
,11/07/2020,0.2,Average,3200,10500,7500,
,13/07/2020,71,Average,3000,10700,6850,
,14/07/2020,110.2,Average,3200,10800,6800,
,15/07/2020,133,Average,3200,13200,8200,
,16/07/2020,2.5,Average,3000,13000,8200,
,17/07/2020,150.5, ,NR,NR,NR,
Dewas(F&V),01/07/2020,0.1, ,NR,NR,NR,
,02/07/2020,0.1, ,NR,NR,NR,
,03/07/2020,0.2,Other,2000,5000,4000,
,04/07/2020,0.1,Other,2000,4000,3000,
,06/07/2020,0.2,Other,2000,4000,3000,
,07/07/2020,0.1,Other,2000,4000,3000,
,08/07/2020,0.2,Other,2000,4000,3500,
,09/07/2020,0.2,Other,2000,3800,3000,
,10/07/2020,0.2,Other,2000,3800,3000,
,11/07/2020,0.1,Other,2000,4000,3000,
,13/07/2020,0.1,Other,2000,3500,2800,
,14/07/2020,0.1,Other,2000,3500,3000,
,15/07/2020,0.1,Other,2000,3500,3000,
,17/07/2020,0.1,Other,4000,6000,5000,
,18/07/2020,0.2,Other,4000,6000,5000,
,20/07/2020,0.2,Other,3000,5500,4500,
Gadarwada,01/07/2020,0.1, ,NR,NR,NR,
,05/07/2020,0.1,Other,6000,6000,6000,
,11/07/2020,0.1,Garlic,5000,6000,5500,
,13/07/2020,0.2,Other,6000,7000,6500,
,15/07/2020,0.1,Other,6000,6000,6000,
,17/07/2020,0.3,Garlic,7000,7000,7000,
Garoth,06/07/2020,12, ,NR,NR,NR,
,10/07/2020,7.51,Average,4200,4500,4300,
,15/07/2020,10,Average,4200,4400,4300,
Gautampura,07/07/2020,7.7, ,NR,NR,NR,
Haatpipliya,01/07/2020,0.06, ,NR,NR,NR,
,02/07/2020,0.06, ,NR,NR,NR,
,03/07/2020,0.06, ,NR,NR,NR,
,04/07/2020,0.06, ,NR,NR,NR,
,05/07/2020,0.11,Garlic,4200,4800,4700,
,07/07/2020,0.03,Garlic,4300,4500,4400,
,08/07/2020,0.07,Garlic,4000,4300,4200,
,09/07/2020,0.08,Garlic,4200,4400,4300,
,10/07/2020,0.08,Garlic,3900,4300,4100,
,11/07/2020,0.06,Garlic,4200,4400,4300,
,13/07/2020,0.05,Garlic,4500,4800,4700,
,14/07/2020,0.07,Garlic,4900,5600,5500,
,15/07/2020,0.07,Garlic,5100,5700,5600,
,17/07/2020,0.09,Garlic,4800,5500,5400,
,18/07/2020,0.06,Garlic,4900,5400,5300,
Harda(F&V),05/07/2020,0.1,Average,4000,4800,4500,
,10/07/2020,0.2,Average,4500,5000,4800,
Indore(F&V),01/07/2020,103.5, ,NR,NR,NR,
,02/07/2020,75.5, ,NR,NR,NR,
,04/07/2020,63.2, ,NR,NR,NR,
,09/07/2020,82.2, ,NR,NR,NR,
,10/07/2020,96.7, ,NR,NR,NR,
Jabalpur(F&V),02/07/2020,5, ,NR,NR,NR,
,04/07/2020,2.5, ,NR,NR,NR,
Jaora,01/07/2020,235.5, ,NR,NR,NR,
,02/07/2020,217.4, ,NR,NR,NR,
,03/07/2020,203, ,NR,NR,NR,
,04/07/2020,250, ,NR,NR,NR,
,07/07/2020,221.3, ,NR,NR,NR,
,08/07/2020,185.7, ,NR,NR,NR,
,10/07/2020,197.2, ,NR,NR,NR,
,14/07/2020,174.6, ,NR,NR,NR,
,15/07/2020,217.1, ,NR,NR,NR,
,17/07/2020,242.2, ,NR,NR,NR,
Kalapipal,01/07/2020,12.2, ,NR,NR,NR,
,02/07/2020,13.7,Other,1500,7500,4300,
,03/07/2020,8.4,Other,2100,6500,3500,
,04/07/2020,15.31,Other,2500,8700,4500,
,10/07/2020,12,Other,2500,5100,3500,
,13/07/2020,8.2,Other,1200,5500,3500,
,14/07/2020,14.8,Other,1000,4900,2500,
Kukshi,05/07/2020,0.2,Garlic,2000,5000,2500,
,06/07/2020,0.3,Garlic,2000,5000,2500,
,10/07/2020,0.15,Garlic,2000,5000,2500,
,11/07/2020,0.2,Garlic,2000,5500,2500,
,13/07/2020,0.3,Garlic,2500,5000,3000,
,17/07/2020,0.2,Garlic,2000,4500,2500,
Lashkar(F&V),03/07/2020,2.5,Garlic,4000,6000,5000,
,08/07/2020,2.3,Garlic,4000,6000,5000,
Mandsaur,01/07/2020,350, ,NR,NR,NR,
,02/07/2020,425, ,NR,NR,NR,
,04/07/2020,400,Other,3000,11000,4825,
,06/07/2020,400,Other,3000,9800,4975,
,07/07/2020,450,Other,3000,9650,4950,
,08/07/2020,68,Other,3000,9500,5540,
,13/07/2020,250,Other,3000,12200,4975,
,14/07/2020,450,Other,4000,15500,5600,
,15/07/2020,450,Other,4000,11700,5575,
Narsinghgarh,01/07/2020,34.1, ,NR,NR,NR,
,17/07/2020,26.8,Other,3000,8500,6500,
,18/07/2020,62.8,Other,3000,10400,7200,
Neemuch,01/07/2020,602, ,NR,NR,NR,
,03/07/2020,604, ,NR,NR,NR,
,04/07/2020,500.1, ,NR,NR,NR,
,06/07/2020,528, ,NR,NR,NR,
,07/07/2020,454.5, ,NR,NR,NR,
,08/07/2020,520, ,NR,NR,NR,
,10/07/2020,670, ,NR,NR,NR,
,13/07/2020,551, ,NR,NR,NR,
,14/07/2020,771, ,NR,NR,NR,
,15/07/2020,650, ,NR,NR,NR,
Petlawad,03/07/2020,0.03, ,NR,NR,NR,
,06/07/2020,0.01, ,NR,NR,NR,
,13/07/2020,0.08,Average,5500,5500,5500,
,14/07/2020,0.08,Average,4500,5200,5101,
,17/07/2020,0.29,Average,3000,3000,3000,
,18/07/2020,0.03, ,NR,NR,NR,
Pipariya,05/07/2020,0.2, ,NR,NR,NR,
,07/07/2020,0.3,Average,2400,6000,3500,
,10/07/2020,0.3,Average,900,3000,1600,
,11/07/2020,0.3,Average,2400,7500,3600,
Piplya,01/07/2020,250,Garlic,3000,9000,5000,
,03/07/2020,140,Garlic,3000,10400,5500,
,04/07/2020,280,Garlic,3000,10000,5800,
,05/07/2020,1.1,Garlic,2500,7000,6500,
,06/07/2020,157.5,Average,3000,10100,5200,
,07/07/2020,162.5,Garlic,2700,10000,5000,
,08/07/2020,162.5,Garlic,2700,10000,5000,
,11/07/2020,1.2,Average,2000,7500,3500,
,12/07/2020,1.3,Average,2100,7500,3500,
,13/07/2020,260,Average,3000,10800,5500,
,15/07/2020,270,Garlic,3000,12300,6500,
,16/07/2020,1,Garlic,5500,5500,5500,
,17/07/2020,280,Garlic,3000,12700,6000,
,18/07/2020,290,Garlic,3000,12000,6500,
Ratlam(F&V),01/07/2020,31.7, ,NR,NR,NR,
,02/07/2020,43, ,NR,NR,NR,
,03/07/2020,43.8, ,NR,NR,NR,
,04/07/2020,0.01, ,NR,NR,NR,
,05/07/2020,0.01, ,NR,NR,NR,
,06/07/2020,85, ,NR,NR,NR,
,07/07/2020,40.1, ,NR,NR,NR,
,10/07/2020,58.6, ,NR,NR,NR,
,11/07/2020,0.01, ,NR,NR,NR,
,12/07/2020,0.01, ,NR,NR,NR,
,13/07/2020,59.6, ,NR,NR,NR,
,15/07/2020,66.3, ,NR,NR,NR,
,16/07/2020,0.01, ,NR,NR,NR,
,17/07/2020,70.1, ,NR,NR,NR,
,18/07/2020,57.3, ,NR,NR,NR,
Sailana,01/07/2020,119.1,Other,2871,9199,6035,
,02/07/2020,80.3,Other,2501,9799,6150,
,03/07/2020,69.7,Other,2900,10000,6450,
,06/07/2020,63.1,Other,2800,9626,6200,
,07/07/2020,80.3,Other,3377,3481,3481,
,08/07/2020,80.4,Other,2500,11001,6750,
,13/07/2020,83.7,Other,3200,13501,8350,
,14/07/2020,89.8,Other,3401,10990,7195,
,17/07/2020,101.6,Other,2500,10740,7000,
,18/07/2020,75.2,Other,3301,12090,7700,
Sehore,01/07/2020,34,Other,2000,7100,5012,
,02/07/2020,46.7,Other,2100,7440,5499,
,03/07/2020,36.8,Other,2100,7600,5500,
,04/07/2020,27.2,Other,2301,7777,5500,
,13/07/2020,17.6,Other,4305,9200,7510,
,14/07/2020,40.1,Other,4000,9672,7500,
,15/07/2020,51.9,Other,3400,9001,7200,
Shajapur(F&V),01/07/2020,21,Other,1500,6100,3800,
,02/07/2020,21.31,Other,1500,7125,4000,
,03/07/2020,23.5,Other,1500,7500,4200,
,04/07/2020,12.3,Other,1500,7300,4250,
,06/07/2020,14.1,Other,1500,7250,4000,
,07/07/2020,30.75,Other,1500,7350,4500,
,08/07/2020,16.3,Other,1500,7425,4200,
,09/07/2020,16.98,Other,2000,8000,4500,
