Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/09/2018,3,Local,200,600,400,
Kalikiri,02/09/2018,24.05,Local,200,500,400,
Kalikiri,03/09/2018,22.11,Local,260,530,400,
Kalikiri,04/09/2018,22.76,Local,200,530,400,
Kalikiri,05/09/2018,19.82,Local,200,530,400,
Kalikiri,06/09/2018,20.59,Local,200,600,400,
Kalikiri,07/09/2018,22.8,Local,330,660,460,
Kalikiri,09/09/2018,20.14,Local,230,660,460,
Kalikiri,10/09/2018,16.93,Local,230,660,460,
Kalikiri,11/09/2018,21.6,Local,300,660,500,
Kalikiri,12/09/2018,23.88,Local,200,600,400,
Kalikiri,13/09/2018,21,Local,260,530,400,
Kalikiri,14/09/2018,13.42,Local,300,660,460,
Kalikiri,16/09/2018,16.48,Local,300,800,530,
Kalikiri,17/09/2018,15.43,Local,330,780,560,
Kalikiri,18/09/2018,15.88,Local,460,860,660,
Kalikiri,19/09/2018,17.11,Local,200,530,400,
Kalikiri,20/09/2018,18.45,Local,200,600,400,
Kalikiri,21/09/2018,15.37,Local,200,530,400,
Kalikiri,22/09/2018,1.88,Local,150,500,300,
Kalikiri,23/09/2018,13.61,Local,200,600,400,
Kalikiri,24/09/2018,13.57,Local,200,600,400,
Kalikiri,25/09/2018,8.97,Local,150,450,350,
Kalikiri,26/09/2018,13.36,Local,180,460,370,
Kalikiri,27/09/2018,13.5,Local,180,460,350,
Kalikiri,28/09/2018,13.7,Local,180,530,380,
Kalikiri,29/09/2018,2.02,Local,150,380,250,
Kalikiri,30/09/2018,18.18,Local,200,450,310,
Kuppam,01/09/2018,10,Local,300,650,450,
Kuppam,02/09/2018,11,Local,300,600,400,
Kuppam,03/09/2018,10,Local,300,610,420,
Kuppam,04/09/2018,12,Local,250,600,400,
Kuppam,05/09/2018,15,Local,300,600,450,
Kuppam,06/09/2018,15.5,Local,300,750,500,
Kuppam,08/09/2018,13,Local,300,650,450,
Kuppam,09/09/2018,14,Local,300,550,400,
Kuppam,10/09/2018,13.5,Local,400,650,500,
Kuppam,11/09/2018,15,Local,400,900,700,
Kuppam,12/09/2018,14.5,Local,350,800,600,
Kuppam,13/09/2018,13,Local,450,930,650,
Kuppam,14/09/2018,14.5,Local,350,800,500,
Kuppam,15/09/2018,3,Local,300,650,450,
Kuppam,16/09/2018,8,Local,350,750,500,
Kuppam,17/09/2018,9,Local,300,650,500,
Kuppam,18/09/2018,14,Local,350,750,500,
Kuppam,19/09/2018,13,Local,400,800,550,
Kuppam,20/09/2018,7.5,Local,350,800,570,
Kuppam,21/09/2018,11,Local,400,800,600,
Kuppam,22/09/2018,13.5,Local,400,850,600,
Kuppam,23/09/2018,12.5,Local,350,750,500,
Kuppam,24/09/2018,12,Local,320,670,450,
Kuppam,25/09/2018,12,Local,300,670,450,
Kuppam,26/09/2018,11.5,Local,350,850,550,
Kuppam,27/09/2018,10,Local,350,850,600,
Kuppam,28/09/2018,12,Local,350,800,550,
Kuppam,29/09/2018,12.5, ,NR,NR,NR,
Kuppam,30/09/2018,12, ,NR,NR,NR,
Mulakalacheruvu,01/09/2018,315,Local,500,700,600,
Mulakalacheruvu,02/09/2018,365,Local,500,700,600,
Mulakalacheruvu,03/09/2018,357,Local,500,700,600,
Mulakalacheruvu,04/09/2018,411,Local,400,600,500,
Mulakalacheruvu,05/09/2018,392,Local,500,700,600,
Mulakalacheruvu,06/09/2018,334,Local,400,600,500,
Mulakalacheruvu,07/09/2018,312,Local,400,600,500,
Mulakalacheruvu,08/09/2018,427,Local,300,550,400,
Mulakalacheruvu,09/09/2018,397,Local,300,500,400,
Mulakalacheruvu,10/09/2018,399,Local,300,550,400,
Mulakalacheruvu,11/09/2018,249,Local,300,500,400,
Mulakalacheruvu,12/09/2018,468,Local,300,500,400,
Mulakalacheruvu,13/09/2018,324,Local,300,500,400,
Mulakalacheruvu,14/09/2018,107,Local,250,550,400,
Mulakalacheruvu,15/09/2018,446,Local,300,500,400,
Mulakalacheruvu,16/09/2018,322,Local,300,500,400,
Mulakalacheruvu,17/09/2018,161,Local,200,400,300,
Mulakalacheruvu,18/09/2018,225,Local,300,500,400,
Mulakalacheruvu,19/09/2018,309,Local,200,400,300,
Mulakalacheruvu,20/09/2018,295,Local,150,350,300,
Mulakalacheruvu,21/09/2018,190, ,NR,NR,NR,
Mulakalacheruvu,22/09/2018,170, ,NR,NR,NR,
Mulakalacheruvu,23/09/2018,167, ,NR,NR,NR,
Mulakalacheruvu,24/09/2018,135,Local,150,350,300,
Mulakalacheruvu,25/09/2018,192, ,NR,NR,NR,
Mulakalacheruvu,26/09/2018,259,Local,150,300,250,
Mulakalacheruvu,27/09/2018,177,Local,200,400,300,
Mulakalacheruvu,28/09/2018,292,Local,200,450,300,
Mulakalacheruvu,29/09/2018,249,Local,200,400,300,
Mulakalacheruvu,30/09/2018,92,Local,150,350,300,
Palamaner,01/09/2018,181.11,Hybrid,200,800,500,
Palamaner,02/09/2018,230.15,Hybrid,200,800,500,
Palamaner,03/09/2018,348.27,Hybrid,100,500,300,
Palamaner,04/09/2018,338.62,Hybrid,100,500,300,
Palamaner,05/09/2018,196.25,Hybrid,200,800,500,
Palamaner,06/09/2018,197.05,Hybrid,400,900,600,
Palamaner,07/09/2018,223.83,Hybrid,400,900,600,
Palamaner,08/09/2018,203.77,Hybrid,200,600,400,
Palamaner,09/09/2018,187.26,Hybrid,100,500,300,
Palamaner,10/09/2018,165.15,Hybrid,200,800,500,
Palamaner,11/09/2018,198.15,Hybrid,200,600,400,
Palamaner,13/09/2018,159.76,Hybrid,100,500,300,
Palamaner,14/09/2018,155.17,Hybrid,200,800,500,
Palamaner,15/09/2018,184.57,Hybrid,200,800,500,
Palamaner,16/09/2018,160.14,Hybrid,200,800,500,
Palamaner,17/09/2018,158.89,Hybrid,400,1000,700,
Palamaner,18/09/2018,228.75,Hybrid,400,1000,700,
Palamaner,19/09/2018,250.83,Hybrid,200,600,400,
Palamaner,20/09/2018,231.47,Hybrid,200,800,500,
Palamaner,21/09/2018,147.56,Hybrid,300,700,500,
Palamaner,22/09/2018,147.1,Hybrid,200,595,395,
Palamaner,23/09/2018,142.36,Hybrid,200,800,500,
Palamaner,24/09/2018,185.9,Hybrid,200,700,400,
Palamaner,25/09/2018,197.8,Hybrid,200,800,500,
Palamaner,26/09/2018,174.6,Hybrid,200,700,500,
Palamaner,27/09/2018,182.19,Hybrid,200,800,500,
Palamaner,28/09/2018,134.89,Hybrid,200,700,400,
Palamaner,29/09/2018,134.1,Hybrid,200,700,400,
Palamaner,30/09/2018,159.81,Hybrid,200,700,400,
Pattikonda,18/09/2018,18,Local,200,432,316,
Pattikonda,19/09/2018,18,Local,240,480,360,
Pattikonda,20/09/2018,24,Local,168,448,308,
Pattikonda,21/09/2018,24,Local,160,324,212,
Pattikonda,22/09/2018,12, ,NR,NR,NR,
Pattikonda,23/09/2018,12,Local,168,580,376,
Pattikonda,24/09/2018,18,Local,168,500,336,
Pattikonda,25/09/2018,12,Local,200,632,416,
Pattikonda,26/09/2018,12,Local,200,632,416,
Pattikonda,27/09/2018,0.1,Local,264,580,342,
Pattikonda,28/09/2018,12,Local,200,564,380,
Pattikonda,29/09/2018,18,Local,200,520,360,
Pattikonda,30/09/2018,14,Local,200,420,320,
Piler,03/09/2018,0.3,Deshi,350,500,400,
Piler,04/09/2018,0.3,Deshi,300,500,400,
Piler,05/09/2018,0.3,Deshi,400,500,450,
Piler,06/09/2018,0.3,Deshi,400,500,450,
Piler,07/09/2018,0.3,Deshi,400,500,450,
Piler,08/09/2018,0.3,Deshi,450,550,500,
Piler,09/09/2018,0.3,Deshi,400,500,450,
Piler,10/09/2018,0.3,Deshi,400,500,450,
Piler,11/09/2018,0.3,Deshi,500,600,550,
Piler,12/09/2018,0.3,Deshi,500,600,550,
Piler,14/09/2018,0.3,Deshi,500,600,550,
Piler,15/09/2018,0.3,Deshi,500,600,550,
Piler,16/09/2018,0.3,Deshi,600,800,700,
Piler,17/09/2018,0.3,Deshi,700,800,750,
Piler,18/09/2018,0.3,Deshi,600,800,700,
Piler,19/09/2018,0.3,Deshi,600,800,700,
Piler,20/09/2018,0.3,Deshi,800,1000,900,
Piler,21/09/2018,0.3,Deshi,600,800,700,
Piler,22/09/2018,0.3,Deshi,600,700,650,
Piler,23/09/2018,0.3,Deshi,500,600,550,
Piler,24/09/2018,0.3,Deshi,600,800,700,
Piler,25/09/2018,0.3,Deshi,800,900,850,
Piler,27/09/2018,0.3,Deshi,600,800,700,
Piler,28/09/2018,0.3,Deshi,700,800,750,
Punganur,03/09/2018,380,Hybrid,466,600,533,
Punganur,05/09/2018,357.6,Hybrid,600,800,700,
Punganur,07/09/2018,326.4,Hybrid,666,800,733,
Punganur,10/09/2018,320,Hybrid,870,1000,933,
Punganur,11/09/2018,305,Hybrid,733,870,800,
Punganur,12/09/2018,344,Hybrid,470,600,533,
Punganur,14/09/2018,185.3,Hybrid,670,800,733,
Punganur,15/09/2018,209.3,Hybrid,733,870,800,
Punganur,17/09/2018,110,Hybrid,733,870,800,
Punganur,18/09/2018,134.9,Hybrid,670,800,733,
Punganur,19/09/2018,277.9,Hybrid,533,670,600,
Punganur,20/09/2018,300,Hybrid,333,470,400,
Punganur,24/09/2018,179,Hybrid,670,800,733,
Punganur,26/09/2018,238.9,Hybrid,600,733,670,
Punganur,27/09/2018,190,Hybrid,400,533,470,
Punganur,29/09/2018,201.7,Hybrid,533,670,600,
Vayalapadu,01/09/2018,44.77,Local,400,1000,600,
Vayalapadu,02/09/2018,26.45,Local,400,1080,640,
Vayalapadu,03/09/2018,45.08,Local,400,1000,760,
Vayalapadu,04/09/2018,45.92,Local,360,800,520,
Vayalapadu,05/09/2018,43.63,Local,360,840,600,
Vayalapadu,06/09/2018,47.1,Local,440,1080,720,
Vayalapadu,07/09/2018,47.75,Local,480,1080,720,
Vayalapadu,08/09/2018,43.7,Local,400,1000,600,
Vayalapadu,09/09/2018,23,Local,360,800,520,
Vayalapadu,10/09/2018,41.77,Local,400,1000,600,
Vayalapadu,11/09/2018,35.3,Local,480,1280,800,
Vayalapadu,12/09/2018,54.75,Local,320,960,640,
Vayalapadu,13/09/2018,45.95,Local,320,920,600,
Vayalapadu,14/09/2018,25.45,Local,360,1040,680,
Vayalapadu,15/09/2018,53.8,Local,400,1080,700,
Vayalapadu,16/09/2018,22.38,Local,400,1200,800,
Vayalapadu,17/09/2018,45.55,Local,440,1080,800,
Vayalapadu,18/09/2018,42.08,Local,460,1080,680,
Vayalapadu,19/09/2018,53.42,Local,320,880,560,
Vayalapadu,20/09/2018,48.65,Local,100,880,640,
Vayalapadu,21/09/2018,50.55,Local,400,880,480,
Vayalapadu,22/09/2018,44,Local,440,1160,800,
Vayalapadu,23/09/2018,30.18,Local,480,1040,800,
Vayalapadu,24/09/2018,47,Local,480,1080,800,
Vayalapadu,25/09/2018,62.17,Local,560,1200,880,
Vayalapadu,26/09/2018,71.47,Local,320,960,640,
Vayalapadu,27/09/2018,70.9,Local,400,880,640,
Vayalapadu,28/09/2018,75.08,Local,480,1040,760,
Vayalapadu,29/09/2018,70.22,Local,520,1200,760,
Vayalapadu,30/09/2018,44.23,Local,440,880,640,
