Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,01/03/2018,149.1,Tomato,200,400,300,
Bowenpally,02/03/2018,121.6,Tomato,200,400,300,
Bowenpally,03/03/2018,184.1,Tomato,200,400,300,
Bowenpally,04/03/2018,179.3,Tomato,200,500,400,
Bowenpally,05/03/2018,175.5,Tomato,200,400,300,
Bowenpally,06/03/2018,179.8,Tomato,200,400,300,
Bowenpally,07/03/2018,218.2,Tomato,200,500,400,
Bowenpally,08/03/2018,151.1,Tomato,200,400,300,
Bowenpally,09/03/2018,159,Tomato,200,400,300,
Bowenpally,10/03/2018,145.6,Tomato,200,400,300,
Bowenpally,11/03/2018,187.7,Tomato,200,400,300,
Bowenpally,12/03/2018,151.2,Tomato,200,500,400,
Bowenpally,13/03/2018,195.3,Tomato,200,400,300,
Bowenpally,14/03/2018,187.1,Tomato,200,400,300,
Bowenpally,15/03/2018,139.1,Tomato,200,400,300,
Bowenpally,16/03/2018,170.6,Tomato,200,400,300,
Bowenpally,17/03/2018,182.9,Tomato,200,600,400,
Bowenpally,19/03/2018,109.2,Tomato,300,900,700,
Bowenpally,20/03/2018,186.4,Tomato,200,600,500,
Bowenpally,21/03/2018,203.3,Tomato,200,400,300,
Bowenpally,22/03/2018,216.5,Tomato,200,400,300,
Bowenpally,23/03/2018,119.6,Tomato,200,400,300,
Bowenpally,24/03/2018,153.5,Tomato,200,600,500,
Bowenpally,25/03/2018,128.2,Tomato,400,800,600,
Bowenpally,26/03/2018,163.1,Tomato,400,800,600,
Bowenpally,27/03/2018,198.8,Tomato,200,600,500,
Bowenpally,28/03/2018,216.5,Tomato,200,700,500,
Bowenpally,29/03/2018,180,Tomato,200,600,500,
Bowenpally,30/03/2018,162,Tomato,200,1200,1000,
Bowenpally,31/03/2018,174.1,Tomato,300,1200,800,
Chevella,01/03/2018,4,Hybrid,200,200,200,
Chevella,03/03/2018,4,Hybrid,200,200,200,
Chevella,04/03/2018,4,Hybrid,200,200,200,
Chevella,07/03/2018,4,Hybrid,200,200,200,
Chevella,08/03/2018,4,Hybrid,200,200,200,
Chevella,09/03/2018,4,Hybrid,200,200,200,
Chevella,10/03/2018,4,Hybrid,200,200,200,
Chevella,11/03/2018,4,Hybrid,250,250,250,
Chevella,14/03/2018,3.5,Hybrid,250,250,250,
Chevella,15/03/2018,3.5,Hybrid,250,250,250,
Chevella,16/03/2018,4,Hybrid,300,300,300,
Chevella,18/03/2018,3.5,Hybrid,300,300,300,
Chevella,19/03/2018,3.5,Hybrid,300,300,300,
Chevella,21/03/2018,4,Hybrid,500,500,500,
Chevella,22/03/2018,3.5,Hybrid,350,350,350,
Chevella,23/03/2018,4,Hybrid,300,300,300,
Chevella,24/03/2018,3,Hybrid,400,400,400,
Chevella,25/03/2018,3,Hybrid,500,500,500,
Chevella,28/03/2018,3.5,Hybrid,500,500,500,
Chevella,29/03/2018,4,Hybrid,500,500,500,
Chevella,30/03/2018,4,Hybrid,500,500,500,
Chevella,31/03/2018,4,Hybrid,500,500,500,
Gudimalkapur,01/03/2018,116.2,Tomato,300,500,400,
Gudimalkapur,02/03/2018,92.5,Tomato,200,400,300,
Gudimalkapur,03/03/2018,131.3,Tomato,200,400,300,
Gudimalkapur,04/03/2018,106.5,Tomato,300,600,400,
Gudimalkapur,05/03/2018,78.6,Tomato,400,600,500,
Gudimalkapur,06/03/2018,118.8,Tomato,300,500,400,
Gudimalkapur,07/03/2018,269.2,Tomato,300,500,400,
Gudimalkapur,08/03/2018,134.3,Tomato,300,500,400,
Gudimalkapur,09/03/2018,128,Tomato,300,500,400,
Gudimalkapur,10/03/2018,77.1,Tomato,200,400,300,
Gudimalkapur,11/03/2018,115.2,Tomato,300,500,400,
Gudimalkapur,12/03/2018,100.4,Tomato,300,600,400,
Gudimalkapur,13/03/2018,110.7,Tomato,300,500,400,
Gudimalkapur,14/03/2018,128.7,Tomato,300,500,400,
Gudimalkapur,15/03/2018,142.1,Tomato,300,500,400,
Gudimalkapur,16/03/2018,119.4,Tomato,300,500,400,
Gudimalkapur,18/03/2018,75.6,Tomato,300,600,400,
Gudimalkapur,19/03/2018,98.6,Tomato,300,600,400,
Gudimalkapur,20/03/2018,154.7,Tomato,200,600,400,
Gudimalkapur,21/03/2018,124.1,Tomato,300,500,400,
Gudimalkapur,22/03/2018,137.4,Tomato,200,400,300,
Gudimalkapur,23/03/2018,59.7,Tomato,200,400,300,
Gudimalkapur,24/03/2018,79.2,Tomato,300,600,400,
Gudimalkapur,25/03/2018,112.1,Tomato,300,500,400,
Gudimalkapur,26/03/2018,86.2,Tomato,400,600,500,
Gudimalkapur,27/03/2018,132,Tomato,300,500,400,
Gudimalkapur,28/03/2018,122.7,Tomato,300,500,400,
Gudimalkapur,29/03/2018,110.7,Tomato,300,500,400,
Gudimalkapur,30/03/2018,96.3,Tomato,300,500,400,
Gudimalkapur,31/03/2018,90.3,Tomato,400,600,500,
Ibrahimputnam,01/03/2018,5,Local,300,500,400,
Ibrahimputnam,02/03/2018,5,Local,300,5000,400,
Ibrahimputnam,03/03/2018,5,Local,300,500,400,
Ibrahimputnam,04/03/2018,5,Local,300,600,500,
Ibrahimputnam,05/03/2018,4.5,Local,400,600,500,
Ibrahimputnam,06/03/2018,5,Local,300,500,400,
Ibrahimputnam,07/03/2018,5,Local,200,400,300,
Ibrahimputnam,08/03/2018,5,Local,200,400,300,
Ibrahimputnam,09/03/2018,5,Local,200,400,300,
Ibrahimputnam,10/03/2018,5,Local,200,400,300,
Ibrahimputnam,11/03/2018,5,Local,250,400,300,
Ibrahimputnam,12/03/2018,5.5,Local,200,400,300,
Ibrahimputnam,13/03/2018,5,Local,300,400,350,
Ibrahimputnam,14/03/2018,5,Local,200,400,300,
Ibrahimputnam,15/03/2018,5,Hybrid,200,400,300,
Ibrahimputnam,16/03/2018,5,Local,200,400,300,
Ibrahimputnam,17/03/2018,5,Local,200,400,300,
Ibrahimputnam,18/03/2018,5,Local,200,400,300,
Ibrahimputnam,19/03/2018,5,Local,300,400,350,
Ibrahimputnam,20/03/2018,5,Local,200,400,300,
Ibrahimputnam,21/03/2018,5,Local,300,400,350,
Ibrahimputnam,22/03/2018,5,Local,300,400,350,
Ibrahimputnam,23/03/2018,5,Local,300,500,400,
Ibrahimputnam,24/03/2018,5,Local,300,400,350,
Ibrahimputnam,25/03/2018,5,Local,300,500,400,
Ibrahimputnam,26/03/2018,5,Local,300,500,400,
Ibrahimputnam,27/03/2018,4.5,Local,600,800,700,
Ibrahimputnam,28/03/2018,4.5,Local,500,700,600,
Ibrahimputnam,29/03/2018,5,Local,300,400,350,
Ibrahimputnam,30/03/2018,5,Local,400,500,450,
Ibrahimputnam,31/03/2018,5,Local,400,500,450,
Kalwakurthy,02/03/2018,2.6,Local,150,250,200,
Kalwakurthy,02/03/2018,2.6,Tomato,160,250,205,
Kalwakurthy,03/03/2018,2.8,Local,150,250,200,
Kalwakurthy,06/03/2018,2.1,Local,250,300,275,
Kalwakurthy,09/03/2018,2.8,Tomato,160,250,205,
Kalwakurthy,10/03/2018,2.5,Local,160,250,205,
Kalwakurthy,11/03/2018,2.9,Local,150,240,195,
Kalwakurthy,12/03/2018,2.5,Local,200,250,225,
Kalwakurthy,13/03/2018,2,Local,160,240,200,
Kalwakurthy,14/03/2018,2.4,Local,200,250,225,
Kalwakurthy,15/03/2018,2.6,Local,200,400,300,
Kalwakurthy,16/03/2018,3.7,Local,200,240,220,
Kalwakurthy,17/03/2018,2.1,Local,160,200,180,
Kalwakurthy,18/03/2018,0.4,Local,160,200,180,
Kalwakurthy,19/03/2018,0.8,Local,150,200,175,
Kalwakurthy,20/03/2018,1.9,Local,200,250,225,
Kalwakurthy,21/03/2018,2.2,Local,200,250,225,
Kalwakurthy,22/03/2018,3.4,Local,100,200,150,
Kalwakurthy,23/03/2018,2.3,Local,100,200,150,
Kalwakurthy,24/03/2018,0.5,Local,200,300,250,
Kalwakurthy,25/03/2018,1,Local,640,1100,870,
Kalwakurthy,26/03/2018,5,Local,280,500,390,
Kalwakurthy,27/03/2018,4.1,Local,200,400,300,
Kalwakurthy,28/03/2018,4.1,Local,160,400,280,
Kalwakurthy,29/03/2018,3.8,Local,200,400,300,
Kalwakurthy,30/03/2018,3.6,Local,160,300,230,
Kalwakurthy,31/03/2018,3.8,Local,160,300,230,
Khammam,03/03/2018,30,Tomato,300,500,300,
Khammam,05/03/2018,32,Tomato,400,500,400,
Khammam,09/03/2018,30,Tomato,400,500,400,
Khammam,10/03/2018,36,Tomato,400,500,400,
Khammam,14/03/2018,26,Tomato,400,500,400,
Khammam,15/03/2018,28,Tomato,400,500,400,
Khammam,16/03/2018,28,Tomato,400,500,400,
Khammam,19/03/2018,20,Tomato,500,600,500,
Khammam,20/03/2018,26,Tomato,500,600,500,
Khammam,21/03/2018,30,Tomato,500,600,500,
Khammam,23/03/2018,28,Tomato,500,600,500,
Khammam,24/03/2018,25,Tomato,500,600,500,
Khammam,29/03/2018,30,Tomato,500,600,500,
L B Nagar,01/03/2018,32.5,Tomato,300,400,350,
L B Nagar,02/03/2018,26.6,Tomato,300,400,350,
L B Nagar,03/03/2018,24.7,Tomato,300,400,350,
L B Nagar,04/03/2018,28.4,Tomato,300,400,350,
L B Nagar,05/03/2018,33.1,Tomato,300,400,350,
L B Nagar,06/03/2018,32.2,Tomato,300,400,350,
L B Nagar,07/03/2018,27.3,Tomato,300,400,350,
L B Nagar,08/03/2018,25.9,Tomato,300,400,350,
L B Nagar,09/03/2018,26.2,Tomato,300,400,350,
