Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,01/09/2019,426.3,Deshi,200,1000,800,
Bowenpally,02/09/2019,202.3,Deshi,200,1000,800,
Bowenpally,03/09/2019,196.3,Deshi,400,2000,1600,
Bowenpally,04/09/2019,241.4,Deshi,400,2100,1600,
Bowenpally,05/09/2019,283.9,Deshi,400,2000,1600,
Bowenpally,06/09/2019,312.9,Deshi,400,1800,1500,
Bowenpally,07/09/2019,359,Deshi,200,1800,1400,
Bowenpally,08/09/2019,381.1,Deshi,200,1800,1400,
Bowenpally,20/09/2019,277.8,Deshi,400,800,600,
Bowenpally,21/09/2019,327.6,Deshi,200,800,600,
Bowenpally,22/09/2019,217.8,Deshi,200,1000,800,
Bowenpally,23/09/2019,138.4,Deshi,200,1600,1300,
Bowenpally,24/09/2019,230.8,Deshi,400,2400,1800,
Bowenpally,25/09/2019,279.6,Deshi,400,1600,1400,
Bowenpally,26/09/2019,222.7,Deshi,400,1600,1300,
Bowenpally,27/09/2019,272.1,Deshi,400,1800,1500,
Bowenpally,29/09/2019,218.7, ,NR,NR,NR,
Bowenpally,30/09/2019,267.6, ,NR,NR,NR,
Chevella,02/09/2019,3,Deshi,1020,1020,1020,
Chevella,04/09/2019,3,Deshi,1020,1020,1020,
Chevella,05/09/2019,3.2,Deshi,1020,1020,1020,
Chevella,06/09/2019,3.2,Deshi,850,850,850,
Chevella,07/09/2019,3,Deshi,800,800,800,
Chevella,08/09/2019,3.5,Deshi,800,800,800,
Chevella,09/09/2019,3,Deshi,800,800,800,
Chevella,11/09/2019,3.5,Deshi,500,500,500,
Chevella,12/09/2019,3.5,Deshi,500,500,500,
Chevella,13/09/2019,4,Deshi,500,500,500,
Chevella,14/09/2019,3.5,Deshi,500,500,500,
Chevella,15/09/2019,4,Deshi,500,500,500,
Chevella,16/09/2019,4,Deshi,500,500,500,
Chevella,18/09/2019,4,Deshi,500,500,500,
Chevella,19/09/2019,3.5,Deshi,400,400,400,
Chevella,20/09/2019,4.5,Deshi,300,300,300,
Chevella,21/09/2019,3.2,Deshi,500,500,500,
Chevella,22/09/2019,3.5,Deshi,400,400,400,
Chevella,23/09/2019,4,Deshi,300,300,300,
Chevella,25/09/2019,4,Deshi,300,300,300,
Chevella,26/09/2019,5,Deshi,300,300,300,
Gudimalkapur,01/09/2019,107.6,Deshi,200,500,400,
Gudimalkapur,02/09/2019,92.3,Deshi,200,400,300,
Gudimalkapur,03/09/2019,133.1,Deshi,200,600,400,
Gudimalkapur,04/09/2019,159.2,Deshi,300,500,400,
Gudimalkapur,05/09/2019,161.2,Deshi,300,500,400,
Gudimalkapur,06/09/2019,129.2,Deshi,300,500,400,
Gudimalkapur,07/09/2019,117.9,Deshi,300,500,400,
Gudimalkapur,08/09/2019,143.3,Deshi,200,600,400,
Gudimalkapur,09/09/2019,162.9,Deshi,300,500,400,
Gudimalkapur,10/09/2019,152.2,Deshi,200,600,400,
Gudimalkapur,11/09/2019,123.9,Deshi,200,400,300,
Gudimalkapur,12/09/2019,80.3, ,NR,NR,NR,
Gudimalkapur,13/09/2019,80.3, ,NR,NR,NR,
Gudimalkapur,14/09/2019,165.2, ,NR,NR,NR,
Gudimalkapur,15/09/2019,225.2, ,NR,NR,NR,
Gudimalkapur,16/09/2019,125.2, ,NR,NR,NR,
Gudimalkapur,17/09/2019,108.8, ,NR,NR,NR,
Gudimalkapur,18/09/2019,98.8, ,NR,NR,NR,
Gudimalkapur,19/09/2019,90.4, ,NR,NR,NR,
Gudimalkapur,20/09/2019,99.5, ,NR,NR,NR,
Gudimalkapur,21/09/2019,190.9, ,NR,NR,NR,
Gudimalkapur,22/09/2019,148.2,Deshi,300,500,400,
Gudimalkapur,23/09/2019,83.9,Deshi,300,800,500,
Gudimalkapur,24/09/2019,103,Deshi,600,1200,800,
Gudimalkapur,25/09/2019,176.3,Deshi,400,1000,700,
Gudimalkapur,26/09/2019,120.7,Deshi,400,1000,700,
Gudimalkapur,27/09/2019,140.2,Deshi,400,1200,700,
Gudimalkapur,29/09/2019,117,Deshi,800,1800,1200,
Gudimalkapur,30/09/2019,173.5,Deshi,500,2000,1200,
Ibrahimputnam,01/09/2019,4,Deshi,800,1000,900,
Ibrahimputnam,02/09/2019,5,Deshi,600,800,700,
Ibrahimputnam,03/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,04/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,05/09/2019,5, ,NR,NR,NR,
Ibrahimputnam,06/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,07/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,08/09/2019,5,Deshi,700,900,800,
Ibrahimputnam,09/09/2019,5,Deshi,800,1000,900,
Ibrahimputnam,10/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,11/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,12/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,13/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,14/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,15/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,16/09/2019,5,Deshi,400,600,500,
Ibrahimputnam,17/09/2019,5, ,NR,NR,NR,
