Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),03/09/2019,1337.4,Chips,2000,2200,2150,
Ahmedabad(Chimanbhai Patal Market Vasana),03/09/2019,1337.4,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),04/09/2019,209.7,Chips,2000,2100,2050,
Ahmedabad(Chimanbhai Patal Market Vasana),04/09/2019,209.7,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),05/09/2019,924.5,Chips,2000,2100,2050,
Ahmedabad(Chimanbhai Patal Market Vasana),05/09/2019,924.5,Desi,400,800,650,
Ahmedabad(Chimanbhai Patal Market Vasana),06/09/2019,597.9,Chips,1800,2000,1950,
Ahmedabad(Chimanbhai Patal Market Vasana),06/09/2019,597.9,Desi,400,750,625,
Ahmedabad(Chimanbhai Patal Market Vasana),07/09/2019,582.2,Chips,1900,2100,2050,
Ahmedabad(Chimanbhai Patal Market Vasana),07/09/2019,582.2,Desi,400,900,700,
Ahmedabad(Chimanbhai Patal Market Vasana),09/09/2019,578.6,Chips,2000,2100,2050,
Ahmedabad(Chimanbhai Patal Market Vasana),09/09/2019,578.6,Desi,400,800,650,
Ahmedabad(Chimanbhai Patal Market Vasana),11/09/2019,989.5,Chips,2000,2200,2100,
Ahmedabad(Chimanbhai Patal Market Vasana),11/09/2019,989.5,Desi,400,900,700,
Ahmedabad(Chimanbhai Patal Market Vasana),12/09/2019,406.9,Chips,2000,2200,2150,
Ahmedabad(Chimanbhai Patal Market Vasana),12/09/2019,406.9,Desi,400,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),13/09/2019,687.9,Chips,2000,2200,2150,
Ahmedabad(Chimanbhai Patal Market Vasana),13/09/2019,687.9,Desi,450,800,675,
Ahmedabad(Chimanbhai Patal Market Vasana),14/09/2019,722.8,Chips,2000,2200,2150,
Ahmedabad(Chimanbhai Patal Market Vasana),14/09/2019,722.8,Desi,450,700,625,
Ahmedabad(Chimanbhai Patal Market Vasana),16/09/2019,722.8,Chips,2000,2100,2050,
Ahmedabad(Chimanbhai Patal Market Vasana),16/09/2019,722.8,Desi,400,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),17/09/2019,698.3,Chips,2000,2300,2200,
Ahmedabad(Chimanbhai Patal Market Vasana),17/09/2019,698.3,Desi,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),18/09/2019,742.8,Chips,2000,2300,2200,
Ahmedabad(Chimanbhai Patal Market Vasana),18/09/2019,742.8,Desi,400,800,650,
Ahmedabad(Chimanbhai Patal Market Vasana),19/09/2019,598.6,Chips,2000,2300,2200,
Ahmedabad(Chimanbhai Patal Market Vasana),19/09/2019,598.6,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),20/09/2019,482.5,Chips,2200,2400,2350,
Ahmedabad(Chimanbhai Patal Market Vasana),20/09/2019,482.5,Desi,400,800,650,
Ahmedabad(Chimanbhai Patal Market Vasana),21/09/2019,570.6,Chips,2200,2400,2350,
Ahmedabad(Chimanbhai Patal Market Vasana),21/09/2019,570.6,Desi,400,800,650,
Ahmedabad(Chimanbhai Patal Market Vasana),23/09/2019,656.3,Chips,2200,2500,2400,
Ahmedabad(Chimanbhai Patal Market Vasana),23/09/2019,656.3,Desi,400,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),24/09/2019,452.9,Chips,2200,2500,2400,
Ahmedabad(Chimanbhai Patal Market Vasana),24/09/2019,452.9,Desi,400,750,625,
Ahmedabad(Chimanbhai Patal Market Vasana),25/09/2019,689.7,Chips,2200,2500,2400,
Ahmedabad(Chimanbhai Patal Market Vasana),25/09/2019,689.7,Desi,400,800,650,
Ahmedabad(Chimanbhai Patal Market Vasana),26/09/2019,624.9,Chips,2300,2500,2450,
Ahmedabad(Chimanbhai Patal Market Vasana),26/09/2019,624.9,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),27/09/2019,539.9,Chips,2200,2400,2300,
Ahmedabad(Chimanbhai Patal Market Vasana),27/09/2019,539.9,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),28/09/2019,606.7,Chips,2200,2400,2350,
Ahmedabad(Chimanbhai Patal Market Vasana),28/09/2019,606.7,Desi,400,750,625,
Ahmedabad(Chimanbhai Patal Market Vasana),30/09/2019,387.7,Chips,2200,2400,2350,
Ahmedabad(Chimanbhai Patal Market Vasana),30/09/2019,387.7,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),03/09/2019,39.33,Potato,400,900,550,
Ahmedabad(Chimanbhai Patal Market Vasana),04/09/2019,38.7,Potato,600,900,700,
Ahmedabad(Chimanbhai Patal Market Vasana),05/09/2019,41.4,Potato,600,900,700,
Ahmedabad(Chimanbhai Patal Market Vasana),06/09/2019,41.8,Potato,600,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),07/09/2019,48.15,Potato,600,800,750,
Ahmedabad(Chimanbhai Patal Market Vasana),09/09/2019,48.6,Potato,500,600,550,
Ahmedabad(Chimanbhai Patal Market Vasana),10/09/2019,38.79,Potato,500,750,700,
Ahmedabad(Chimanbhai Patal Market Vasana),11/09/2019,43.2,Potato,600,800,750,
Ahmedabad(Chimanbhai Patal Market Vasana),13/09/2019,47.48,Potato,600,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),14/09/2019,42.3,Potato,600,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),16/09/2019,60.52,Potato,400,500,450,
Ahmedabad(Chimanbhai Patal Market Vasana),17/09/2019,46.58,Potato,400,500,450,
Ahmedabad(Chimanbhai Patal Market Vasana),18/09/2019,49.27,Potato,400,500,450,
Ahmedabad(Chimanbhai Patal Market Vasana),20/09/2019,32.85,Potato,400,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),21/09/2019,57.38,Potato,400,750,700,
Ahmedabad(Chimanbhai Patal Market Vasana),23/09/2019,15.47,Potato,400,750,600,
Ahmedabad(Chimanbhai Patal Market Vasana),24/09/2019,51.08,Potato,700,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),25/09/2019,51.3,Potato,600,900,800,
Ahmedabad(Chimanbhai Patal Market Vasana),26/09/2019,25.2,Potato,400,750,600,
Ahmedabad(Chimanbhai Patal Market Vasana),27/09/2019,47.7,Potato,600,900,800,
Ahmedabad(Chimanbhai Patal Market Vasana),30/09/2019,43.2,Potato,600,900,650,
Bharuch,01/09/2019,38.64,Other,1200,1600,1500,
Bharuch,02/09/2019,48.65,Other,1300,1650,1500,
Bharuch,03/09/2019,46.86,Other,1300,1650,1400,
Bharuch,04/09/2019,36.48,Other,1300,1600,1500,
Bharuch,05/09/2019,62.46,Other,1300,1650,1500,
Bharuch,06/09/2019,54.36,Other,1300,1600,1400,
Bharuch,07/09/2019,54.76,Other,1300,1600,1400,
Bharuch,08/09/2019,46.58,Other,1300,1600,1400,
Bharuch,09/09/2019,52.48,Other,1300,1650,1500,
Bharuch,10/09/2019,32.54,Other,1300,1600,1500,
Bharuch,15/09/2019,36.48, ,NR,NR,NR,
Bharuch,16/09/2019,46.76, ,NR,NR,NR,
Bharuch,17/09/2019,36.86, ,NR,NR,NR,
Bharuch,18/09/2019,52.46,Other,1300,1600,1500,
Bharuch,19/09/2019,42.65,Other,1300,1550,1400,
Bharuch,20/09/2019,39.86,Other,1300,1500,1400,
Bharuch,22/09/2019,39.64,Other,1300,1550,1400,
Bharuch,23/09/2019,36.96,Other,1300,1600,1400,
Bharuch,24/09/2019,49.64,Other,1200,1650,1400,
Bharuch,25/09/2019,39.86,Other,1400,1600,1500,
Bharuch,26/09/2019,46.76,Other,1300,1600,1400,
Bharuch,27/09/2019,46.52,Other,1200,1600,1400,
Bharuch,28/09/2019,52.48,Other,1300,1750,1500,
Bharuch,29/09/2019,42.45,Other,1300,1700,1500,
Bharuch,30/09/2019,36.86,Other,1300,1650,1400,
Bilimora,01/09/2019,3,Other,800,1100,950,
Bilimora,02/09/2019,11.8,Other,800,1100,950,
Bilimora,03/09/2019,6.3,Other,800,1100,950,
Bilimora,04/09/2019,13,Other,900,1100,1000,
Bilimora,05/09/2019,7,Other,500,1300,900,
Bilimora,06/09/2019,5.1,Other,500,1000,750,
Bilimora,07/09/2019,7.42,Other,700,1100,900,
Bilimora,08/09/2019,3,Other,500,900,700,
Bilimora,09/09/2019,5.2,Other,800,1100,950,
Bilimora,10/09/2019,10.2,Other,800,1100,950,
Bilimora,11/09/2019,7.1,Other,500,1100,800,
Bilimora,12/09/2019,7.6,Other,750,1100,925,
Bilimora,13/09/2019,10.1,Other,500,1400,950,
Bilimora,14/09/2019,7.54,Other,500,1400,950,
Bilimora,16/09/2019,14.6,Other,600,1400,1000,
Bilimora,17/09/2019,7.5,Other,500,1400,950,
Bilimora,18/09/2019,9.6,Other,500,1400,950,
Bilimora,19/09/2019,14.6,Other,800,1400,1100,
Bilimora,20/09/2019,9.2,Other,800,1400,1100,
Bilimora,21/09/2019,8.9,Other,600,1400,1000,
Bilimora,22/09/2019,7,Other,500,1400,950,
Bilimora,23/09/2019,13.1,Other,500,1400,950,
Bilimora,24/09/2019,4,Other,600,1400,1000,
Bilimora,25/09/2019,9.7,Other,900,1400,1150,
Bilimora,26/09/2019,6.8,Other,600,1400,1000,
Bilimora,27/09/2019,9.42,Other,600,1000,800,
Bilimora,28/09/2019,7,Other,500,1400,950,
Bilimora,29/09/2019,7.1,Other,500,1400,950,
Bilimora,30/09/2019,7,Other,500,1400,950,
Dahod(Veg. Market),01/09/2019,42.2,Potato,500,1000,700,
Dahod(Veg. Market),02/09/2019,38.2,Potato,500,1000,800,
Dahod(Veg. Market),03/09/2019,39.4,Potato,500,1000,700,
Dahod(Veg. Market),04/09/2019,52,Potato,700,1000,900,
Dahod(Veg. Market),05/09/2019,38.5,Potato,700,1000,900,
Dahod(Veg. Market),06/09/2019,32,Potato,700,900,800,
Dahod(Veg. Market),07/09/2019,28.5,Potato,500,1000,800,
Dahod(Veg. Market),08/09/2019,44.5,Potato,500,1000,800,
Dahod(Veg. Market),09/09/2019,36.2,Potato,500,1000,800,
Dahod(Veg. Market),11/09/2019,52,Potato,600,1000,900,
Dahod(Veg. Market),12/09/2019,60,Potato,600,1000,900,
Dahod(Veg. Market),14/09/2019,48,Potato,700,1000,900,
Dahod(Veg. Market),15/09/2019,36.5,Potato,700,1000,900,
Dahod(Veg. Market),16/09/2019,30.2,Potato,700,1000,900,
Dahod(Veg. Market),17/09/2019,40.5,Potato,700,1000,900,
Dahod(Veg. Market),18/09/2019,52,Potato,700,1000,900,
Dahod(Veg. Market),19/09/2019,55,Potato,700,1000,800,
Dahod(Veg. Market),20/09/2019,16,Potato,700,1000,900,
Dahod(Veg. Market),21/09/2019,48.5,Potato,700,1000,900,
Dahod(Veg. Market),22/09/2019,38,Potato,700,1000,950,
Dahod(Veg. Market),23/09/2019,48.5,Potato,700,1000,950,
Dahod(Veg. Market),24/09/2019,37.2,Potato,700,1000,900,
Dahod(Veg. Market),25/09/2019,28.5,Potato,700,1000,950,
Dahod(Veg. Market),26/09/2019,32.5,Potato,700,1000,900,
Dahod(Veg. Market),27/09/2019,37.5,Potato,700,1000,900,
Dahod(Veg. Market),28/09/2019,36,Potato,700,1000,900,
Dahod(Veg. Market),29/09/2019,26.5,Potato,700,1000,900,
Dahod(Veg. Market),30/09/2019,58,Potato,600,1000,950,
Deesa(Deesa Veg Yard),03/09/2019,60,Other,700,1100,900,
Deesa(Deesa Veg Yard),04/09/2019,50,Other,750,1200,975,
Deesa(Deesa Veg Yard),05/09/2019,55,Other,800,1250,1025,
Deesa(Deesa Veg Yard),06/09/2019,55,Other,700,800,750,
Deesa(Deesa Veg Yard),07/09/2019,60,Other,600,1100,850,
Deesa(Deesa Veg Yard),10/09/2019,50,Other,700,1200,950,
Deesa(Deesa Veg Yard),11/09/2019,50,Other,750,850,800,
Deesa(Deesa Veg Yard),12/09/2019,45,Other,750,800,775,
Deesa(Deesa Veg Yard),13/09/2019,50,Other,700,750,725,
Deesa(Deesa Veg Yard),16/09/2019,75,Other,800,1050,925,
Deesa(Deesa Veg Yard),17/09/2019,50,Other,700,1200,950,
