Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/03/2018,702.5,Chips,1200,1300,1250,
Ahmedabad(Chimanbhai Patal Market Vasana),01/03/2018,702.5,Desi,400,600,525,
Ahmedabad(Chimanbhai Patal Market Vasana),03/03/2018,780.5,Chips,1200,1300,1260,
Ahmedabad(Chimanbhai Patal Market Vasana),03/03/2018,780.5,Desi,400,600,550,
Ahmedabad(Chimanbhai Patal Market Vasana),05/03/2018,807.5,Chips,1300,1400,1350,
Ahmedabad(Chimanbhai Patal Market Vasana),05/03/2018,807.5,Desi,400,800,650,
Ahmedabad(Chimanbhai Patal Market Vasana),06/03/2018,745.5,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),07/03/2018,1153.5,Chips,1200,1400,1350,
Ahmedabad(Chimanbhai Patal Market Vasana),07/03/2018,1153.5,Desi,500,750,650,
Ahmedabad(Chimanbhai Patal Market Vasana),09/03/2018,810.7,Chips,1300,1450,1380,
Ahmedabad(Chimanbhai Patal Market Vasana),09/03/2018,810.7,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),10/03/2018,1173.3,Chips,1200,1400,1350,
Ahmedabad(Chimanbhai Patal Market Vasana),10/03/2018,1173.3,Desi,400,750,600,
Ahmedabad(Chimanbhai Patal Market Vasana),12/03/2018,1167.2,Chips,1200,1400,1350,
Ahmedabad(Chimanbhai Patal Market Vasana),12/03/2018,1167.2,Desi,400,700,625,
Ahmedabad(Chimanbhai Patal Market Vasana),13/03/2018,786.4,Desi,400,750,600,
Ahmedabad(Chimanbhai Patal Market Vasana),14/03/2018,690,Chips,1200,1500,1400,
Ahmedabad(Chimanbhai Patal Market Vasana),14/03/2018,690,Desi,500,800,700,
Ahmedabad(Chimanbhai Patal Market Vasana),15/03/2018,694.4,Chips,1200,1400,1350,
Ahmedabad(Chimanbhai Patal Market Vasana),15/03/2018,694.4,Desi,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),16/03/2018,597.7,Chips,1000,1500,1300,
Ahmedabad(Chimanbhai Patal Market Vasana),16/03/2018,597.7,Desi,500,900,750,
Ahmedabad(Chimanbhai Patal Market Vasana),17/03/2018,871.5,Chips,1400,1500,1460,
Ahmedabad(Chimanbhai Patal Market Vasana),17/03/2018,871.5,Desi,500,1000,800,
Ahmedabad(Chimanbhai Patal Market Vasana),19/03/2018,1165.5,Chips,1300,1600,1500,
Ahmedabad(Chimanbhai Patal Market Vasana),19/03/2018,1165.5,Desi,600,1050,875,
Ahmedabad(Chimanbhai Patal Market Vasana),20/03/2018,627.4,Chips,1400,1600,1550,
Ahmedabad(Chimanbhai Patal Market Vasana),20/03/2018,627.4,Desi,600,1000,900,
Ahmedabad(Chimanbhai Patal Market Vasana),21/03/2018,857,Chips,1300,1600,1500,
Ahmedabad(Chimanbhai Patal Market Vasana),21/03/2018,857,Desi,600,1050,875,
Ahmedabad(Chimanbhai Patal Market Vasana),22/03/2018,502.8,Chips,1400,1600,1550,
Ahmedabad(Chimanbhai Patal Market Vasana),22/03/2018,502.8,Desi,650,1050,875,
Ahmedabad(Chimanbhai Patal Market Vasana),23/03/2018,520.1,Chips,1500,1700,1650,
Ahmedabad(Chimanbhai Patal Market Vasana),23/03/2018,520.1,Desi,650,1100,900,
Ahmedabad(Chimanbhai Patal Market Vasana),24/03/2018,681.3,Chips,1500,1700,1650,
Ahmedabad(Chimanbhai Patal Market Vasana),24/03/2018,681.3,Desi,700,1200,1000,
Ahmedabad(Chimanbhai Patal Market Vasana),26/03/2018,929.5,Chips,1500,1700,1625,
Ahmedabad(Chimanbhai Patal Market Vasana),26/03/2018,929.5,Desi,700,1200,1050,
Ahmedabad(Chimanbhai Patal Market Vasana),27/03/2018,626,Chips,1600,1700,1650,
Ahmedabad(Chimanbhai Patal Market Vasana),27/03/2018,626,Desi,750,1250,1050,
Ahmedabad(Chimanbhai Patal Market Vasana),28/03/2018,728.9,Chips,1600,1700,1650,
Ahmedabad(Chimanbhai Patal Market Vasana),28/03/2018,728.9,Desi,800,1250,1075,
Ahmedabad(Chimanbhai Patal Market Vasana),31/03/2018,2387.2,Chips,1600,2000,1850,
Ahmedabad(Chimanbhai Patal Market Vasana),31/03/2018,2387.2,Desi,750,1300,1050,
Ahmedabad(Chimanbhai Patal Market Vasana),03/03/2018,0.17,Other,400,450,425,
Ahmedabad(Chimanbhai Patal Market Vasana),05/03/2018,0.29,Other,400,500,450,
Ahmedabad(Chimanbhai Patal Market Vasana),06/03/2018,0.47,Other,400,550,500,
Ahmedabad(Chimanbhai Patal Market Vasana),07/03/2018,0.71,Other,500,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),08/03/2018,0.43,Other,500,700,600,
Ahmedabad(Chimanbhai Patal Market Vasana),09/03/2018,0.58,Other,500,750,600,
Ahmedabad(Chimanbhai Patal Market Vasana),10/03/2018,0.41,Other,500,750,600,
