Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dhekiajuli,22/02/2019,18,Local,800,900,900,
,24/02/2019,15,Local,700,750,750,
Howly,01/02/2019,72,Cauliflower,600,900,700,
,02/02/2019,57,Cauliflower,600,800,700,
,04/02/2019,32.5,Cauliflower,400,600,500,
,05/02/2019,35,Cauliflower,450,650,550,
,06/02/2019,48,Cauliflower,450,700,600,
,07/02/2019,38,Cauliflower,450,650,500,
,08/02/2019,28,Cauliflower,600,900,750,
,11/02/2019,42,Cauliflower,500,700,600,
,12/02/2019,42,Cauliflower,600,900,700,
,13/02/2019,20,Cauliflower,500,800,650,
,14/02/2019,26,Cauliflower,700,1000,850,
,15/02/2019,40,Cauliflower,800,900,850,
,16/02/2019,18,Cauliflower,700,900,800,
,18/02/2019,16,Cauliflower,700,900,850,
,20/02/2019,18,Cauliflower,600,800,700,
,21/02/2019,15,Cauliflower,500,800,700,
,22/02/2019,18,Cauliflower,500,800,700,
,25/02/2019,30,Cauliflower,1000,1200,1100,
,26/02/2019,20,Cauliflower,1000,1200,1100,
,27/02/2019,20,Cauliflower,500,700,600,
,28/02/2019,13,Cauliflower,500,700,600,
Kharupetia,01/02/2019,40,Local,200,300,250,
,02/02/2019,45,Local,500,600,550,
,04/02/2019,50,Local,600,700,650,
,05/02/2019,40,Local,700,800,750,
,06/02/2019,50,Local,600,700,650,
,07/02/2019,45,Local,400,500,450,
,08/02/2019,55,Local,500,600,550,
,09/02/2019,40,Local,600,700,650,
,11/02/2019,45,Local,400,500,450,
,12/02/2019,50,Local,300,400,350,
,13/02/2019,45,Local,400,500,450,
,14/02/2019,40,Local,500,600,550,
,16/02/2019,50,Local,500,600,550,
,18/02/2019,45,Local,500,600,550,
,20/02/2019,45,Local,500,600,550,
,21/02/2019,40,Local,500,700,600,
,22/02/2019,40,Local,600,700,650,
,24/02/2019,35,Local,700,800,750,
,25/02/2019,40,Local,800,900,850,
,26/02/2019,45,Local,700,800,750,
,27/02/2019,40,Local,900,1000,950,
,28/02/2019,25,Local,700,900,800,
Pamohi(Garchuk),01/02/2019,12,Cauliflower,400,800,600,
,04/02/2019,13,Cauliflower,400,700,500,
,07/02/2019,11,Cauliflower,400,700,600,
,08/02/2019,12,Cauliflower,700,1200,1000,
,11/02/2019,20,Cauliflower,900,1200,1050,
,12/02/2019,13,Cauliflower,600,1000,900,
,13/02/2019,11,Cauliflower,600,1000,800,
,14/02/2019,12,Cauliflower,600,800,700,
,15/02/2019,14,Cauliflower,800,1200,1000,
,16/02/2019,10,Cauliflower,800,1000,900,
,20/02/2019,12,Cauliflower,800,1000,900,
,21/02/2019,14,Cauliflower,700,1000,800,
,22/02/2019,12,Cauliflower,700,1000,900,
,25/02/2019,14,Cauliflower,1200,1400,1300,
,26/02/2019,11,Cauliflower,1200,1400,1300,
,27/02/2019,12,Cauliflower,800,1200,1000,
,28/02/2019,11.5,Cauliflower,1000,1400,1200,
