Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/01/2019,9,Gwar,1800,2200,2000,
Durg,05/01/2019,7,Gwar,4200,4400,4300,
Durg,08/01/2019,11,Gwar,4200,4400,4300,
Durg,09/01/2019,12,Gwar,4000,4400,4200,
Durg,10/01/2019,8,Gwar,4000,4500,4250,
Durg,11/01/2019,7,Gwar,4200,4400,4300,
Durg,12/01/2019,5,Gwar,3000,3500,3250,
Durg,13/01/2019,6,Gwar,3200,3600,3400,
Durg,16/01/2019,7,Gwar,3200,3600,3400,
Durg,17/01/2019,5,Gwar,3000,3500,3250,
Durg,18/01/2019,4,Gwar,2500,3500,3000,
Durg,23/01/2019,6,Gwar,2500,3000,2750,
Durg,24/01/2019,4,Gwar,2000,3000,2500,
Durg,30/01/2019,8,Gwar,3000,3500,3250,
