Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/06/2018,3,Gwar,2000,2200,2100,
Durg,02/06/2018,2,Gwar,2200,2600,2400,
Durg,06/06/2018,3,Gwar,2200,2600,2400,
Durg,07/06/2018,2.5,Gwar,2200,2400,2300,
Durg,08/06/2018,3.5,Gwar,2000,2200,2100,
Durg,09/06/2018,4.5,Gwar,1800,2200,2000,
Durg,11/06/2018,5,Gwar,2000,2200,2100,
Durg,12/06/2018,6,Gwar,2000,2500,2250,
Durg,13/06/2018,5,Gwar,2000,2200,2100,
Durg,14/06/2018,5,Gwar,2000,2200,2100,
Durg,15/06/2018,4,Gwar,1800,2200,2000,
Durg,17/06/2018,5,Gwar,1500,2000,1750,
Durg,19/06/2018,7,Gwar,1500,1700,1600,
Durg,20/06/2018,6,Gwar,1500,2000,1750,
Durg,21/06/2018,4,Gwar,2000,2200,2100,
Durg,22/06/2018,3,Gwar,2000,2500,2250,
Durg,24/06/2018,4,Gwar,2000,2500,2250,
Durg,26/06/2018,6,Gwar,2000,2200,2100,
Durg,27/06/2018,4,Gwar,2000,2500,2250,
Durg,28/06/2018,3,Gwar,2200,2600,2400,
Durg,29/06/2018,4,Gwar,2000,2500,2250,
Durg,30/06/2018,3,Gwar,2200,2600,2400,
