Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/11/2012,7,Jyoti,1300,1400,1350,
Alipurduar,01/11/2012,7,Red,1500,1580,1550,
Alipurduar,02/11/2012,7.2,Jyoti,1300,1380,1350,
Alipurduar,02/11/2012,7.2,Red,1500,1580,1540,
Alipurduar,05/11/2012,7.5,Jyoti,1275,1350,1300,
Alipurduar,05/11/2012,7.5,Red,1500,1580,1550,
Bankura Sadar,01/11/2012,75,Jyoti,1050,1070,1060,
Bankura Sadar,02/11/2012,80,Jyoti,1050,1070,1060,
Bankura Sadar,03/11/2012,76,Jyoti,1050,1080,1070,
Bankura Sadar,05/11/2012,82.5,Jyoti,1070,1100,1080,
Bankura Sadar,06/11/2012,80,Jyoti,1080,1120,1100,
Bankura Sadar,07/11/2012,75,Jyoti,1080,1110,1100,
Bankura Sadar,08/11/2012,73,Jyoti,1100,1130,1120,
Bankura Sadar,09/11/2012,75, ,NR,NR,NR,
Bankura Sadar,10/11/2012,78,Jyoti,1090,1110,1100,
Bankura Sadar,12/11/2012,80,Jyoti,1090,1120,1100,
Bankura Sadar,14/11/2012,78,Jyoti,1090,1110,1100,
Bankura Sadar,15/11/2012,76,Jyoti,1090,1120,1100,
Bankura Sadar,16/11/2012,80,Jyoti,1085,1120,1100,
Bankura Sadar,17/11/2012,75,Jyoti,1130,1150,1140,
Bankura Sadar,19/11/2012,60,Jyoti,1150,1200,1180,
Bankura Sadar,20/11/2012,59,Jyoti,1150,1200,1180,
Bankura Sadar,21/11/2012,70,Jyoti,1160,1200,1180,
Bankura Sadar,22/11/2012,75,Jyoti,1160,1200,1180,
Bankura Sadar,23/11/2012,80,Jyoti,1130,1160,1150,
Bankura Sadar,24/11/2012,75,Jyoti,1140,1160,1150,
Bankura Sadar,26/11/2012,75,Jyoti,1150,1170,1160,
Bankura Sadar,27/11/2012,78,Jyoti,1130,1160,1140,
Bankura Sadar,28/11/2012,78,Jyoti,1120,1140,1130,
Bankura Sadar,29/11/2012,80,Jyoti,1100,1130,1120,
Bankura Sadar,30/11/2012,85,Jyoti,1080,1120,1100,
Bara Bazar (Posta Bazar),01/11/2012,10,Other,1180,1200,1200,
Bara Bazar (Posta Bazar),02/11/2012,10,Other,1170,1180,1180,
Bara Bazar (Posta Bazar),03/11/2012,10,Other,1220,1240,1220,
Bara Bazar (Posta Bazar),05/11/2012,10,Other,1220,1240,1240,
Bara Bazar (Posta Bazar),08/11/2012,10,Other,1260,1280,1280,
Bara Bazar (Posta Bazar),09/11/2012,10,Other,1240,1260,1240,
Bara Bazar (Posta Bazar),10/11/2012,10,Other,1200,1220,1220,
Bara Bazar (Posta Bazar),12/11/2012,10,Other,1200,1220,1220,
Bara Bazar (Posta Bazar),13/11/2012,10,Other,1200,1220,1220,
Bara Bazar (Posta Bazar),14/11/2012,10,Other,1200,1220,1220,
Bara Bazar (Posta Bazar),15/11/2012,10,Other,1200,1220,1220,
Bara Bazar (Posta Bazar),16/11/2012,10,Other,1200,1220,1220,
Bara Bazar (Posta Bazar),17/11/2012,10,Other,1240,1260,1260,
Bara Bazar (Posta Bazar),19/11/2012,10,Other,1330,1360,1350,
Bara Bazar (Posta Bazar),20/11/2012,10,Other,1330,1360,1350,
Bara Bazar (Posta Bazar),21/11/2012,10,Other,1340,1350,1340,
Bara Bazar (Posta Bazar),22/11/2012,10,Other,1300,1320,1300,
Bara Bazar (Posta Bazar),23/11/2012,10,Other,1280,1300,1280,
Bara Bazar (Posta Bazar),24/11/2012,10,Other,1280,1300,1280,
Bara Bazar (Posta Bazar),26/11/2012,10,Other,1280,1300,1280,
Bara Bazar (Posta Bazar),27/11/2012,10,Other,1280,1300,1300,
Bara Bazar (Posta Bazar),28/11/2012,10,Other,1260,1280,1280,
Bara Bazar (Posta Bazar),29/11/2012,10,Other,1240,1250,1240,
Bara Bazar (Posta Bazar),30/11/2012,10,Other,1240,1250,1240,
Baruipur(Canning),01/11/2012,8,Jyoti,1180,1200,1190,
Baruipur(Canning),02/11/2012,8,Jyoti,1210,1240,1220,
Baruipur(Canning),03/11/2012,8,Jyoti,1210,1240,1220,
Baruipur(Canning),04/11/2012,8,Jyoti,1270,1290,1280,
Baruipur(Canning),05/11/2012,8,Jyoti,1270,1290,1280,
Baruipur(Canning),06/11/2012,8.2,Jyoti,1280,1300,1280,
Baruipur(Canning),07/11/2012,8,Jyoti,1270,1290,1280,
Baruipur(Canning),08/11/2012,8,Jyoti,1270,1300,1280,
Baruipur(Canning),09/11/2012,8,Jyoti,1270,1300,1280,
Baruipur(Canning),10/11/2012,8,Jyoti,1270,1300,1280,
Baruipur(Canning),11/11/2012,8,Jyoti,1220,1260,1240,
Baruipur(Canning),12/11/2012,8,Jyoti,1220,1260,1240,
Baruipur(Canning),14/11/2012,7.5,Jyoti,1220,1260,1240,
Baruipur(Canning),15/11/2012,7.9,Jyoti,1220,1260,1240,
Baruipur(Canning),16/11/2012,7.8,Jyoti,1220,1260,1240,
Baruipur(Canning),17/11/2012,8,Jyoti,1350,1370,1360,
Baruipur(Canning),18/11/2012,8,Jyoti,1350,1370,1360,
Baruipur(Canning),19/11/2012,8,Jyoti,1350,1370,1360,
