Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/01/2015,27,Jyoti,800,900,850,
Alipurduar,01/01/2015,27,Red,1150,1250,1200,
Alipurduar,02/01/2015,30,Jyoti,700,800,750,
Alipurduar,02/01/2015,30,Red,1150,1250,1200,
Alipurduar,03/01/2015,28,Jyoti,800,900,850,
Alipurduar,03/01/2015,28,Red,1100,1250,1200,
Alipurduar,04/01/2015,25,Jyoti,950,1050,1000,
Alipurduar,04/01/2015,25,Red,1150,1250,1200,
Alipurduar,05/01/2015,30,Jyoti,700,800,750,
Alipurduar,05/01/2015,30,Red,1150,1250,1200,
Alipurduar,06/01/2015,30,Jyoti,675,750,700,
Alipurduar,06/01/2015,30,Red,1100,1200,1150,
Alipurduar,07/01/2015,35,Jyoti,550,625,600,
Alipurduar,07/01/2015,35,Red,1000,1075,1050,
Alipurduar,08/01/2015,35,Jyoti,600,700,650,
Alipurduar,08/01/2015,35,Red,950,1050,1000,
Alipurduar,09/01/2015,36,Jyoti,500,600,550,
Alipurduar,09/01/2015,36,Red,800,1000,950,
Alipurduar,10/01/2015,38,Jyoti,450,550,500,
Alipurduar,10/01/2015,38,Red,800,900,850,
Alipurduar,11/01/2015,40,Jyoti,300,400,350,
Alipurduar,11/01/2015,40,Red,600,700,650,
Alipurduar,12/01/2015,40,Jyoti,300,400,350,
Alipurduar,12/01/2015,40,Red,600,700,650,
Alipurduar,14/01/2015,30,Jyoti,700,775,750,
Alipurduar,14/01/2015,30,Red,800,900,850,
Alipurduar,15/01/2015,30,Jyoti,650,750,700,
Alipurduar,15/01/2015,30,Red,800,900,850,
Alipurduar,16/01/2015,30,Jyoti,600,700,650,
Alipurduar,16/01/2015,30,Red,800,950,850,
Alipurduar,18/01/2015,35,Jyoti,575,650,600,
Alipurduar,18/01/2015,35,Red,800,900,850,
Alipurduar,19/01/2015,35,Jyoti,550,600,575,
Alipurduar,19/01/2015,35,Red,800,900,850,
Alipurduar,20/01/2015,35,Jyoti,500,600,550,
Alipurduar,20/01/2015,35,Red,800,900,850,
Alipurduar,21/01/2015,35,Jyoti,450,575,500,
Alipurduar,21/01/2015,35,Red,750,850,800,
Alipurduar,22/01/2015,35,Jyoti,450,550,500,
Alipurduar,22/01/2015,35,Red,800,900,850,
Alipurduar,23/01/2015,40,Jyoti,350,425,400,
Alipurduar,23/01/2015,40,Red,500,600,550,
Alipurduar,27/01/2015,35,Jyoti,500,550,525,
Alipurduar,27/01/2015,35,Red,700,800,750,
Alipurduar,28/01/2015,37,Jyoti,400,500,450,
Alipurduar,28/01/2015,37,Red,700,800,750,
Alipurduar,29/01/2015,35,Jyoti,450,550,500,
Alipurduar,29/01/2015,35,Red,700,800,750,
Alipurduar,30/01/2015,35,Jyoti,450,550,500,
Alipurduar,30/01/2015,35,Red,700,800,750,
Asansol,01/01/2015,55,Jyoti,940,980,950,
Asansol,02/01/2015,54,Jyoti,940,980,950,
Asansol,03/01/2015,56,Jyoti,940,980,950,
Asansol,05/01/2015,56,Jyoti,930,960,940,
Asansol,06/01/2015,57,Jyoti,930,960,940,
Asansol,07/01/2015,58,Jyoti,940,960,950,
Asansol,08/01/2015,57,Jyoti,940,970,950,
Asansol,09/01/2015,58,Jyoti,650,720,700,
Asansol,10/01/2015,55,Jyoti,650,720,700,
Asansol,12/01/2015,55,Jyoti,680,740,700,
Asansol,13/01/2015,58,Jyoti,580,650,600,
Asansol,14/01/2015,58,Jyoti,580,650,600,
Asansol,15/01/2015,59,Jyoti,580,650,600,
Asansol,16/01/2015,60,Jyoti,600,650,620,
Asansol,17/01/2015,60,Jyoti,620,640,625,
Asansol,19/01/2015,60,Jyoti,620,640,625,
Asansol,20/01/2015,60,Jyoti,550,580,560,
Asansol,21/01/2015,59,Jyoti,540,560,550,
Asansol,24/01/2015,58,Jyoti,540,560,550,
Asansol,26/01/2015,59,Jyoti,540,560,550,
Asansol,27/01/2015,58,Jyoti,540,560,550,
Asansol,28/01/2015,56,Jyoti,540,560,550,
Asansol,29/01/2015,58,Jyoti,500,550,525,
Asansol,30/01/2015,60,Jyoti,500,550,530,
Balarampur,02/01/2015,24,Jyoti,960,980,960,
Balarampur,05/01/2015,12,Jyoti,880,900,900,
Balarampur,06/01/2015,18,Jyoti,870,880,880,
Balarampur,07/01/2015,10,Jyoti,760,780,780,
Balarampur,12/01/2015,12,Jyoti,710,730,720,
Balarampur,13/01/2015,14,Jyoti,630,650,640,
Balarampur,14/01/2015,24,Jyoti,640,650,650,
Balarampur,20/01/2015,22,Jyoti,560,580,570,
Balarampur,21/01/2015,25,Jyoti,570,580,570,
Balarampur,22/01/2015,22,Jyoti,570,580,570,
Balarampur,28/01/2015,18,Jyoti,530,540,530,
Balarampur,29/01/2015,24,Jyoti,520,530,520,
Balarampur,30/01/2015,18,Jyoti,500,520,520,
Balurghat,01/01/2015,17,Jyoti,830,870,850,
Balurghat,02/01/2015,15,Jyoti,830,870,850,
Balurghat,03/01/2015,12,Jyoti,830,870,850,
Balurghat,04/01/2015,16,Jyoti,880,920,900,
Balurghat,05/01/2015,15,Jyoti,880,920,900,
Balurghat,06/01/2015,16,Jyoti,880,920,900,
Balurghat,07/01/2015,15,Jyoti,830,880,850,
Balurghat,08/01/2015,16,Jyoti,780,820,800,
Balurghat,09/01/2015,14,Jyoti,780,820,800,
Balurghat,10/01/2015,15,Jyoti,780,820,800,
Balurghat,11/01/2015,17,Jyoti,780,820,800,
Balurghat,12/01/2015,16,Jyoti,780,820,800,
Balurghat,13/01/2015,14,Jyoti,780,820,800,
Balurghat,14/01/2015,15,Jyoti,780,820,800,
Balurghat,15/01/2015,17,Jyoti,780,820,800,
Balurghat,16/01/2015,16,Jyoti,780,820,800,
Balurghat,17/01/2015,15,Jyoti,780,820,800,
