Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/08/2014,16,Jyoti,1540,1600,1580,
Alipurduar,01/08/2014,16,Red,1830,1900,1880,
Alipurduar,04/08/2014,16,Jyoti,1580,1610,1600,
Alipurduar,04/08/2014,16,Red,1850,1900,1880,
Alipurduar,05/08/2014,16,Jyoti,1580,1610,1600,
Alipurduar,05/08/2014,16,Red,1850,1900,1880,
Alipurduar,06/08/2014,16,Jyoti,1600,1625,1610,
Alipurduar,06/08/2014,16,Red,1860,1900,1880,
Alipurduar,07/08/2014,16,Jyoti,1650,1725,1700,
Alipurduar,07/08/2014,16,Red,1850,1925,1900,
Alipurduar,08/08/2014,16,Jyoti,1650,1725,1700,
Alipurduar,08/08/2014,16,Red,1850,1925,1900,
Alipurduar,11/08/2014,16,Jyoti,1650,1725,1700,
Alipurduar,11/08/2014,16,Red,1900,1950,1925,
Alipurduar,12/08/2014,16,Jyoti,1550,1600,1600,
Alipurduar,12/08/2014,16,Red,1900,1975,1925,
Alipurduar,13/08/2014,14,Jyoti,1650,1725,1700,
Alipurduar,13/08/2014,14,Red,1950,2025,2000,
Alipurduar,14/08/2014,13,Jyoti,1700,1800,1750,
Alipurduar,14/08/2014,13,Red,1950,2050,2000,
Alipurduar,18/08/2014,4,Jyoti,1900,2000,1950,
Alipurduar,18/08/2014,4,Red,2100,2200,2200,
Alipurduar,19/08/2014,3,Jyoti,1900,2000,1950,
Alipurduar,19/08/2014,3,Red,2100,2200,2200,
Alipurduar,20/08/2014,4,Jyoti,1850,1950,1900,
Alipurduar,20/08/2014,4,Red,2100,2200,2200,
Alipurduar,21/08/2014,14,Jyoti,1750,1850,1800,
Alipurduar,21/08/2014,14,Red,2000,2200,2100,
Alipurduar,22/08/2014,16,Jyoti,1700,1800,1750,
Alipurduar,22/08/2014,16,Red,1950,2050,2000,
Asansol,01/08/2014,16,Jyoti,1480,1500,1500,
Asansol,02/08/2014,16,Jyoti,1480,1500,1500,
Asansol,04/08/2014,15.5,Jyoti,1490,1500,1500,
Balurghat,01/08/2014,15,Jyoti,1540,1580,1560,
Balurghat,01/08/2014,15,Local,1720,1760,1740,
Balurghat,02/08/2014,13,Jyoti,1580,1620,1600,
Balurghat,02/08/2014,13,Local,1740,1780,1760,
Balurghat,03/08/2014,16,Jyoti,1620,1670,1650,
Balurghat,03/08/2014,16,Local,1760,1800,1780,
Balurghat,04/08/2014,14,Jyoti,1680,1720,1700,
Balurghat,04/08/2014,14,Local,1780,1820,1800,
Balurghat,06/08/2014,16,Jyoti,1760,1800,1780,
Balurghat,06/08/2014,16,Local,1860,1900,1880,
Balurghat,07/08/2014,17,Jyoti,1780,1820,1800,
Balurghat,07/08/2014,17,Local,1860,1900,1880,
Balurghat,08/08/2014,16,Jyoti,1740,1780,1760,
Balurghat,08/08/2014,16,Local,1860,1900,1880,
Balurghat,14/08/2014,10,Jyoti,1780,1820,1800,
Balurghat,15/08/2014,13,Jyoti,1780,1820,1800,
Balurghat,15/08/2014,13,Local,1830,1870,1850,
Balurghat,16/08/2014,13,Jyoti,1820,1880,1850,
Balurghat,17/08/2014,15,Jyoti,1920,1960,1940,
Balurghat,18/08/2014,14,Jyoti,1960,2000,1980,
Balurghat,19/08/2014,13,Jyoti,1920,1960,1940,
Balurghat,20/08/2014,14,Jyoti,1900,1940,1920,
Balurghat,21/08/2014,15,Jyoti,1880,1920,1900,
Balurghat,22/08/2014,14,Jyoti,1880,1920,1900,
Balurghat,23/08/2014,15,Jyoti,1880,1920,1900,
Balurghat,24/08/2014,16,Jyoti,1920,1960,1940,
Balurghat,25/08/2014,14,Jyoti,1780,1840,1800,
Balurghat,26/08/2014,15,Jyoti,1780,1840,1800,
Balurghat,27/08/2014,13,Jyoti,1800,1850,1830,
Balurghat,28/08/2014,15,Jyoti,1820,1860,1840,
Balurghat,29/08/2014,14,Jyoti,1840,1880,1860,
Balurghat,30/08/2014,13,Jyoti,1860,1900,1880,
Balurghat,31/08/2014,13,Jyoti,1860,1900,1880,
Bankura Sadar,01/08/2014,41,Jyoti,1400,1430,1410,
