Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/06/2007,3,Jyoti,650,700,675,
Alipurduar,01/06/2007,3,Red,675,720,680,
Alipurduar,04/06/2007,3.5,Jyoti,650,700,670,
Alipurduar,04/06/2007,3.5,Red,675,720,690,
Alipurduar,05/06/2007,3.2,Jyoti,640,700,670,
Alipurduar,05/06/2007,3.2,Red,660,720,690,
Alipurduar,06/06/2007,3,Jyoti,640,700,670,
Alipurduar,06/06/2007,3,Red,675,720,700,
Alipurduar,07/06/2007,2.8,Jyoti,645,700,670,
Alipurduar,07/06/2007,2.8,Red,675,720,700,
Alipurduar,08/06/2007,2.5,Jyoti,680,720,700,
Alipurduar,08/06/2007,2.5,Red,700,750,720,
Alipurduar,11/06/2007,2.5,Jyoti,680,720,700,
Alipurduar,11/06/2007,2.5,Red,700,750,720,
Alipurduar,12/06/2007,2.5,Jyoti,680,720,700,
Alipurduar,12/06/2007,2.5,Red,700,750,720,
Alipurduar,13/06/2007,3,Jyoti,660,700,680,
Alipurduar,13/06/2007,3,Red,680,720,700,
Alipurduar,14/06/2007,2.5,Jyoti,660,700,680,
Alipurduar,14/06/2007,2.5,Red,680,720,700,
Alipurduar,22/06/2007,2.5,Jyoti,690,730,710,
Alipurduar,22/06/2007,2.5,Red,710,750,730,
Alipurduar,25/06/2007,2.2,Jyoti,690,750,720,
Alipurduar,25/06/2007,2.2,Red,710,760,735,
Alipurduar,26/06/2007,2,Jyoti,690,750,720,
Alipurduar,26/06/2007,2,Red,710,760,735,
Alipurduar,28/06/2007,2,Jyoti,700,740,720,
Alipurduar,28/06/2007,2,Red,720,750,735,
Alipurduar,29/06/2007,2.2,Jyoti,690,750,720,
Alipurduar,29/06/2007,2.2,Red,700,760,730,
Bankura Sadar,01/06/2007,130,Jyoti,620,650,640,
Bankura Sadar,02/06/2007,150,Jyoti,620,650,630,
Bankura Sadar,03/06/2007,140,Jyoti,620,650,630,
Bankura Sadar,04/06/2007,150,Jyoti,630,650,640,
Bankura Sadar,05/06/2007,130,Jyoti,620,660,640,
Bankura Sadar,06/06/2007,140,Jyoti,620,660,640,
Bankura Sadar,09/06/2007,120,Jyoti,630,660,650,
Bankura Sadar,10/06/2007,150,Jyoti,640,680,660,
Bankura Sadar,11/06/2007,130,Jyoti,650,680,670,
Bankura Sadar,12/06/2007,120,Jyoti,650,680,670,
Bankura Sadar,13/06/2007,140,Jyoti,640,680,670,
Bankura Sadar,14/06/2007,150,Jyoti,630,680,660,
Bankura Sadar,15/06/2007,130,Jyoti,630,680,670,
Bankura Sadar,16/06/2007,120,Jyoti,660,680,670,
Bankura Sadar,17/06/2007,130,Jyoti,650,670,660,
Bankura Sadar,18/06/2007,130,Jyoti,660,680,670,
Bankura Sadar,19/06/2007,140,Jyoti,660,690,680,
Bankura Sadar,20/06/2007,120,Jyoti,660,680,675,
Bankura Sadar,21/06/2007,110,Jyoti,660,685,680,
Bankura Sadar,22/06/2007,120,Jyoti,660,685,680,
Bankura Sadar,25/06/2007,120,Jyoti,650,700,680,
Bankura Sadar,26/06/2007,110,Jyoti,660,700,680,
Bankura Sadar,27/06/2007,110,Jyoti,680,710,700,
Bankura Sadar,28/06/2007,110,Jyoti,680,710,700,
Bankura Sadar,29/06/2007,100,Jyoti,680,710,700,
Barasat,01/06/2007,50,Jyoti,620,650,640,
Barasat,02/06/2007,54,Jyoti,620,650,640,
Barasat,03/06/2007,45,Jyoti,620,650,640,
Barasat,04/06/2007,55,Jyoti,620,650,640,
Barasat,05/06/2007,55,Jyoti,630,650,640,
Barasat,06/06/2007,65,Jyoti,630,650,640,
Barasat,08/06/2007,55,Jyoti,630,650,630,
Barasat,09/06/2007,40,Jyoti,630,650,630,
Barasat,10/06/2007,50,Jyoti,630,650,630,
Barasat,11/06/2007,55,Jyoti,630,650,630,
Barasat,12/06/2007,54,Jyoti,630,650,630,
Barasat,13/06/2007,50,Jyoti,650,700,650,
Barasat,15/06/2007,55,Jyoti,650,700,650,
Barasat,16/06/2007,37,Jyoti,650,680,660,
Barasat,17/06/2007,45,Jyoti,650,680,660,
Barasat,18/06/2007,64,Jyoti,650,680,660,
Barasat,19/06/2007,55,Jyoti,650,680,660,
Barasat,20/06/2007,55,Jyoti,650,680,660,
Barasat,22/06/2007,55,Jyoti,650,680,660,
Barasat,23/06/2007,60,Jyoti,650,680,660,
Barasat,24/06/2007,65,Jyoti,650,680,660,
Barasat,25/06/2007,55,Jyoti,650,680,660,
Barasat,26/06/2007,55,Jyoti,650,680,660,
Barasat,27/06/2007,45,Jyoti,650,680,660,
Barasat,30/06/2007,55,Jyoti,650,680,660,
Bethuadahari,02/06/2007,30,Desi,670,690,680,
Bethuadahari,03/06/2007,20,Desi,670,690,680,
Bethuadahari,04/06/2007,30,Desi,670,690,680,
Bethuadahari,05/06/2007,30,Desi,670,690,680,
Bethuadahari,06/06/2007,30,Desi,670,690,680,
Bethuadahari,07/06/2007,40,Desi,670,690,680,
Bethuadahari,09/06/2007,40,Desi,690,710,700,
Bethuadahari,10/06/2007,40,Desi,690,710,700,
Bethuadahari,11/06/2007,30,Desi,690,710,700,
Bethuadahari,12/06/2007,30,Desi,690,710,700,
Bethuadahari,13/06/2007,30,Desi,700,720,710,
Bethuadahari,14/06/2007,40,Desi,700,720,710,
Bethuadahari,16/06/2007,30,Desi,710,730,720,
Bethuadahari,17/06/2007,20,Desi,710,730,720,
Bethuadahari,18/06/2007,25,Desi,710,730,720,
Bethuadahari,19/06/2007,40,Desi,710,730,720,
Bethuadahari,20/06/2007,35,Desi,710,730,720,
Bethuadahari,21/06/2007,30,Desi,720,740,730,
Bethuadahari,23/06/2007,30,Desi,730,750,740,
Bethuadahari,24/06/2007,30,Desi,730,750,740,
Bethuadahari,25/06/2007,30,Desi,730,750,740,
Bethuadahari,26/06/2007,40,Desi,730,750,740,
Bethuadahari,27/06/2007,30,Desi,720,750,740,
Bethuadahari,28/06/2007,30,Desi,720,740,730,
Bethuadahari,30/06/2007,30,Desi,710,730,720,
Birbhum,01/06/2007,6300,Jyoti,620,640,630,
Birbhum,05/06/2007,6400,Jyoti,640,660,650,
Birbhum,06/06/2007,6700,Jyoti,640,660,650,
Birbhum,07/06/2007,6700,Jyoti,640,660,650,
Birbhum,08/06/2007,6100,Jyoti,640,660,650,
Birbhum,09/06/2007,6700,Jyoti,640,660,650,
Birbhum,10/06/2007,6700,Jyoti,650,670,660,
Birbhum,11/06/2007,6700,Jyoti,650,670,660,
Birbhum,12/06/2007,6700,Jyoti,660,680,670,
Birbhum,13/06/2007,6700,Jyoti,670,690,680,
Birbhum,14/06/2007,6650,Jyoti,670,690,680,
Birbhum,15/06/2007,6200,Jyoti,660,680,670,
Birbhum,16/06/2007,6700,Jyoti,670,690,680,
Birbhum,17/06/2007,6700,Jyoti,670,690,680,
Birbhum,18/06/2007,6700,Jyoti,670,690,680,
Birbhum,19/06/2007,6800,Jyoti,670,690,680,
Birbhum,20/06/2007,6800,Jyoti,680,700,690,
Birbhum,23/06/2007,6800,Jyoti,680,700,690,
Birbhum,24/06/2007,6800,Jyoti,680,700,690,
Birbhum,25/06/2007,6800,Jyoti,680,700,690,
Birbhum,26/06/2007,6800,Jyoti,680,700,690,
Birbhum,27/06/2007,6800,Jyoti,680,700,690,
Birbhum,28/06/2007,6800,Jyoti,680,700,690,
Birbhum,29/06/2007,6800,Jyoti,690,710,700,
Birbhum,30/06/2007,6700,Jyoti,690,710,700,
Bishnupur(Bankura),13/06/2007,67.5, ,NR,NR,NR,
Bishnupur(Bankura),14/06/2007,67.5, ,NR,NR,NR,
Bishnupur(Bankura),18/06/2007,70, ,NR,NR,NR,
Bishnupur(Bankura),19/06/2007,70, ,NR,NR,NR,
Bishnupur(Bankura),27/06/2007,71, ,NR,NR,NR,
Bishnupur(Bankura),28/06/2007,72, ,NR,NR,NR,
Bishnupur(Bankura),29/06/2007,72, ,NR,NR,NR,
Bolpur,07/06/2007,105,Jyoti,660,700,680,
Bolpur,08/06/2007,107,Jyoti,660,700,680,
Bolpur,10/06/2007,106,Jyoti,1100,1250,1150,
Bolpur,11/06/2007,105,Jyoti,660,700,680,
Bolpur,12/06/2007,106,Jyoti,660,700,680,
Bolpur,14/06/2007,102,Jyoti,650,680,660,
Bolpur,15/06/2007,105,Jyoti,670,710,690,
Bolpur,16/06/2007,104,Jyoti,670,700,NR,
Bolpur,17/06/2007,104,Jyoti,670,700,690,
Bolpur,18/06/2007,102,Jyoti,670,700,690,
Bolpur,19/06/2007,100,Jyoti,670,710,700,
Bolpur,21/06/2007,104,Jyoti,690,720,710,
Bolpur,22/06/2007,100,Jyoti,700,730,720,
Bolpur,23/06/2007,104,Jyoti,710,730,724,
Bolpur,24/06/2007,103,Jyoti,710,730,724,
Bolpur,25/06/2007,102,Jyoti,710,730,724,
Bolpur,26/06/2007,103,Jyoti,710,730,724,
Bolpur,28/06/2007,104,Jyoti,720,740,730,
Bolpur,29/06/2007,100,Jyoti,720,740,730,
Bolpur,30/06/2007,102,Jyoti,700,740,720,
Burdwan,01/06/2007,16, ,NR,NR,NR,
Burdwan,02/06/2007,18,Jyoti,690,710,700,
Burdwan,03/06/2007,17,Jyoti,690,710,700,
Burdwan,04/06/2007,15,Jyoti,690,710,700,
Burdwan,05/06/2007,17,Jyoti,690,710,700,
