Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Balarampur,02/12/2019,14.85,Other,1360,1420,1380
Balarampur,03/12/2019,14.55,Other,1520,1560,1540
Balarampur,04/12/2019,14.65,Other,1520,1540,1530
Balarampur,05/12/2019,15,Other,1500,1550,1520
Balarampur,06/12/2019,14.98,Other,1550,1580,1560
Balarampur,07/12/2019,14.6,Other,1560,1600,1580
Balarampur,08/12/2019,14.65,Other,1560,1580,1570
Balarampur,19/12/2019,14.15,Other,1800,1840,1820
Balarampur,20/12/2019,14.25,Other,1840,1880,1860
Balarampur,21/12/2019,14.25,Other,1820,1860,1840
Balarampur,22/12/2019,14.55,Other,1800,1860,1840
Balarampur,23/12/2019,14.15,Other,1900,1980,1950
Balarampur,24/12/2019,13.85,Other,1900,1950,1920
Balarampur,25/12/2019,14.12,Other,1850,1900,1880
Balarampur,26/12/2019,13.85,Other,NR,NR,NR
Balarampur,27/12/2019,14,Other,NR,NR,NR
Balarampur,28/12/2019,14.15,Other,1800,1820,1810
Balarampur,29/12/2019,14.1,Other,1800,1860,1840
Balarampur,30/12/2019,14.15,Other,1780,1800,1790
Balarampur,31/12/2019,13.15,Other,1850,1880,1860
Balurghat,02/12/2019,5.4,Local,1500,1600,1550
Balurghat,03/12/2019,5.7,Local,1500,1550,1530
Balurghat,04/12/2019,5.5,Local,1500,1650,1600
Balurghat,05/12/2019,5.4,Local,1650,1750,1700
Balurghat,06/12/2019,5.1,Local,1700,1800,1750
Balurghat,07/12/2019,5.2,Local,1700,1750,1730
Balurghat,08/12/2019,5.5,Local,1700,1740,1720
Balurghat,09/12/2019,5.6,Local,1700,1740,1730
Balurghat,10/12/2019,5.5,Local,1750,1840,1800
Balurghat,11/12/2019,5.4,Local,1750,1800,1780
Balurghat,12/12/2019,5.5,Local,1700,1800,1750
Balurghat,14/12/2019,5.5,Local,1650,1720,1700
Balurghat,16/12/2019,5.6,Local,1700,1760,1730
Balurghat,17/12/2019,5.7,Local,1700,1750,1740
Balurghat,18/12/2019,5.5,Local,1800,1900,1850
Balurghat,19/12/2019,5.7,Local,1750,1800,1770
Balurghat,20/12/2019,5.4,Local,1850,1950,1900
Balurghat,22/12/2019,5.2,Local,1700,1800,1750
Balurghat,23/12/2019,5,Local,1800,1900,1850
Balurghat,24/12/2019,5.3,Local,1800,2000,1900
Balurghat,25/12/2019,5.4,Local,1700,1900,1800
Balurghat,26/12/2019,5.6,Local,1800,1900,1850
Balurghat,30/12/2019,5.8,Local,1600,1750,1700
Balurghat,31/12/2019,5.7,Local,1600,1700,1650
Bankura Sadar,02/12/2019,32,Jyoti,1400,1440,1420
Bankura Sadar,03/12/2019,28,Jyoti,1460,1500,1480
Bankura Sadar,04/12/2019,30,Jyoti,1530,1550,1540
Bankura Sadar,05/12/2019,28,Jyoti,1550,1590,1570
Bankura Sadar,06/12/2019,30,Jyoti,1560,1580,1570
Bankura Sadar,09/12/2019,35,Jyoti,1550,1570,1560
Bankura Sadar,10/12/2019,32,Jyoti,1570,1590,1580
Bankura Sadar,11/12/2019,34,Jyoti,1570,1590,1580
Bankura Sadar,12/12/2019,35,Jyoti,1550,1570,1560
Bankura Sadar,13/12/2019,34,Jyoti,1550,1570,1560
Bankura Sadar,16/12/2019,30,Jyoti,1600,1800,1700
Bankura Sadar,17/12/2019,32,Jyoti,1800,1840,1820
Bankura Sadar,18/12/2019,30,Jyoti,1800,1840,1820
Bankura Sadar,19/12/2019,28,Jyoti,1820,1860,1840
Bankura Sadar,20/12/2019,25,Jyoti,1850,1870,1860
Bankura Sadar,23/12/2019,24,Jyoti,1930,1950,1940
Bankura Sadar,24/12/2019,24,Jyoti,1950,1970,1960
Bankura Sadar,26/12/2019,28,Jyoti,1940,1960,1950
Bankura Sadar,27/12/2019,30,Jyoti,1900,1940,1920
Bankura Sadar,30/12/2019,20,Jyoti,1820,1860,1840
Bankura Sadar,31/12/2019,22,Jyoti,1810,1840,1830
Bara Bazar (Posta Bazar),02/12/2019,5,Jyoti,1720,1740,1730
Bara Bazar (Posta Bazar),02/12/2019,5,Other,1560,1580,1580
Bara Bazar (Posta Bazar),03/12/2019,5,Jyoti,1700,1710,1700
Bara Bazar (Posta Bazar),03/12/2019,5,Other,1550,1560,1560
Bara Bazar (Posta Bazar),04/12/2019,5,Jyoti,1750,1760,1760
Bara Bazar (Posta Bazar),04/12/2019,5,Other,1630,1650,1640
Bara Bazar (Posta Bazar),05/12/2019,5,Jyoti,1800,1820,1820
Bara Bazar (Posta Bazar),05/12/2019,5,Other,1580,1600,1580
Bara Bazar (Posta Bazar),06/12/2019,5,Jyoti,1840,1860,1840
Bara Bazar (Posta Bazar),06/12/2019,5,Other,1620,1640,1640
Bara Bazar (Posta Bazar),09/12/2019,5,Jyoti,1820,1840,1840
Bara Bazar (Posta Bazar),09/12/2019,5,Other,1690,1700,1700
Bara Bazar (Posta Bazar),10/12/2019,5,Jyoti,1840,1850,1840
Bara Bazar (Posta Bazar),10/12/2019,5,Other,1690,1700,1700
Bara Bazar (Posta Bazar),12/12/2019,5,Jyoti,1820,1840,1840
Bara Bazar (Posta Bazar),12/12/2019,5,Other,1640,1650,1640
Bara Bazar (Posta Bazar),13/12/2019,5,Jyoti,1780,1800,1780
Bara Bazar (Posta Bazar),13/12/2019,5,Other,1600,1620,1600
Bara Bazar (Posta Bazar),14/12/2019,5,Jyoti,1800,1820,1820
Bara Bazar (Posta Bazar),14/12/2019,5,Other,1620,1630,1620
Bara Bazar (Posta Bazar),16/12/2019,4,Jyoti,1900,1920,1900
Bara Bazar (Posta Bazar),16/12/2019,4,Other,1780,1800,1800
Bara Bazar (Posta Bazar),17/12/2019,2.5,Jyoti,2000,2020,2000
Bara Bazar (Posta Bazar),17/12/2019,2.5,Other,1840,1850,1840
Bara Bazar (Posta Bazar),18/12/2019,7.5,Jyoti,2200,2210,2200
Bara Bazar (Posta Bazar),18/12/2019,7.5,Other,2050,2060,2050
Bara Bazar (Posta Bazar),19/12/2019,5,Jyoti,2160,2170,2160
Bara Bazar (Posta Bazar),20/12/2019,5,Jyoti,2200,2240,2220
Bara Bazar (Posta Bazar),20/12/2019,5,Other,2050,2125,2100
Bara Bazar (Posta Bazar),23/12/2019,4,Jyoti,2350,2360,2360
Bara Bazar (Posta Bazar),23/12/2019,4,Other,1180,1190,1180
Bara Bazar (Posta Bazar),24/12/2019,5,Jyoti,2360,2370,2360
Bara Bazar (Posta Bazar),24/12/2019,5,Other,2230,2240,2240
Bara Bazar (Posta Bazar),26/12/2019,5,Jyoti,2300,2320,2320
Bara Bazar (Posta Bazar),26/12/2019,5,Other,2160,2180,2160
Bara Bazar (Posta Bazar),27/12/2019,5,Jyoti,2280,2300,2300
Bara Bazar (Posta Bazar),27/12/2019,5,Other,2100,2120,2100
Bara Bazar (Posta Bazar),30/12/2019,4,Jyoti,2200,2220,2220
Bara Bazar (Posta Bazar),30/12/2019,4,Other,2100,2120,2100
Bara Bazar (Posta Bazar),31/12/2019,5,Jyoti,2200,2220,2220
Bara Bazar (Posta Bazar),31/12/2019,5,Other,2100,2120,2100
Barasat,01/12/2019,150,Other,1600,1600,1600
Barasat,02/12/2019,140,Other,1600,1600,1600
Barasat,03/12/2019,135,Other,1650,1650,1650
Barasat,04/12/2019,130,Other,1700,1700,1700
Barasat,05/12/2019,135,Other,1720,1720,1720
Barasat,06/12/2019,130,Other,1750,1750,1750
Barasat,07/12/2019,135,Other,1770,1770,1770
Barasat,08/12/2019,140,Other,1780,1780,1780
Barasat,09/12/2019,145,Other,1790,1790,1790
Barasat,10/12/2019,150,Other,1720,1720,1720
Barasat,11/12/2019,140,Other,1760,1760,1760
Barasat,12/12/2019,135,Other,1760,1760,1760
Barasat,13/12/2019,130,Other,1760,1760,1760
Barasat,14/12/2019,125,Other,1750,1750,1750
Barasat,15/12/2019,120,Other,1800,1800,1800
Barasat,16/12/2019,125,Other,1840,1840,1840
Barasat,17/12/2019,120,Other,1950,1950,1950
Barasat,18/12/2019,115,Other,2150,2150,2150
Barasat,19/12/2019,120,Other,2150,2150,2150
Barasat,20/12/2019,125,Other,2100,2100,2100
Barasat,21/12/2019,115,Other,2100,2100,2100
Barasat,22/12/2019,120,Other,2100,2100,2100
Barasat,23/12/2019,115,Other,2300,2300,2300
Barasat,24/12/2019,110,Other,2300,2300,2300
Barasat,25/12/2019,105,Other,2300,2300,2300
Barasat,26/12/2019,115,Other,2200,2200,2200
Barasat,27/12/2019,120,Other,2100,2100,2100
Barasat,29/12/2019,125,Other,2000,2000,2000
Barasat,30/12/2019,120,Other,2000,2000,2000
Barasat,31/12/2019,115,Other,2000,2000,2000
Baruipur(Canning),01/12/2019,24.5,Jyoti,1700,1760,1720
Baruipur(Canning),02/12/2019,17,Jyoti,1680,1720,1700
Baruipur(Canning),03/12/2019,24.5,Jyoti,1700,1730,1720
Baruipur(Canning),04/12/2019,23.5,Jyoti,1740,1780,1760
Baruipur(Canning),05/12/2019,22.5,Jyoti,1720,1760,1740
Baruipur(Canning),07/12/2019,23,Jyoti,1820,1880,1840
Baruipur(Canning),08/12/2019,25.5,Jyoti,1840,1900,1860
Baruipur(Canning),13/12/2019,22.5,Jyoti,1950,2050,2000
Baruipur(Canning),14/12/2019,25.5,Jyoti,1950,2050,2000
Baruipur(Canning),15/12/2019,22.5,Jyoti,1950,2250,2000
Baruipur(Canning),16/12/2019,22,Jyoti,1850,1950,1880
Baruipur(Canning),17/12/2019,20,Jyoti,2000,2150,2100
Baruipur(Canning),18/12/2019,16.5,Jyoti,2100,2400,2200
Baruipur(Canning),19/12/2019,18,Jyoti,2300,2450,2400
Baruipur(Canning),20/12/2019,21,Jyoti,2400,2550,2500
Baruipur(Canning),21/12/2019,18.5,Jyoti,2400,2550,2500
Baruipur(Canning),22/12/2019,21,Jyoti,2500,2650,2600
Baruipur(Canning),24/12/2019,21,Jyoti,2500,2700,2600
Baruipur(Canning),25/12/2019,20,Jyoti,2500,2600,2550
Baruipur(Canning),26/12/2019,15,Jyoti,2300,2450,2400
Baruipur(Canning),27/12/2019,17,Jyoti,2500,2600,2550
Baruipur(Canning),28/12/2019,19,Jyoti,2400,2500,2450
Baruipur(Canning),29/12/2019,14.5,Jyoti,2150,2220,2180
Baruipur(Canning),30/12/2019,13.5,Jyoti,2150,2240,2200
Baxirhat,01/12/2019,127,Jyoti,1450,1650,1550
Baxirhat,02/12/2019,130,Jyoti,1450,1650,1550
Belacoba,07/12/2019,2.5,Jyoti,1300,1350,1325
Belacoba,08/12/2019,2.5,Jyoti,1300,1350,1325
Belacoba,09/12/2019,2.5,Jyoti,1300,1350,1325
Belacoba,10/12/2019,2.5,Jyoti,1300,1350,1325
Belacoba,13/12/2019,3,Jyoti,1300,1350,1325
Belacoba,14/12/2019,3,Jyoti,1300,1350,1325
Belacoba,15/12/2019,3,Jyoti,1300,1350,1325
Belacoba,16/12/2019,3,Jyoti,1300,1350,1325
Belacoba,17/12/2019,3,Jyoti,1300,1350,1325
Belacoba,18/12/2019,3,Jyoti,1300,1350,1325
Belacoba,19/12/2019,3,Jyoti,1300,1350,1325
Belacoba,21/12/2019,3.5,Jyoti,1300,1350,1325
Belacoba,22/12/2019,3.5,Jyoti,1300,1350,1325
Belacoba,23/12/2019,3.5,Jyoti,1300,1350,1325
Belacoba,24/12/2019,3.5,Jyoti,1300,1350,1325
Belacoba,25/12/2019,3,Jyoti,1300,1350,1325
Belacoba,26/12/2019,3,Jyoti,1325,1350,1325
Belacoba,27/12/2019,3,Jyoti,1300,1350,1325
Belacoba,28/12/2019,3.5,Jyoti,1300,1350,1325
Belacoba,29/12/2019,3.5,Jyoti,1300,1350,1325
Belacoba,30/12/2019,3.5,Jyoti,1300,1350,1325
Belacoba,31/12/2019,3.5,Jyoti,1300,1350,1325
Beldanga,01/12/2019,50,Jyoti,1590,1610,1600
Beldanga,02/12/2019,55,Jyoti,1590,1610,1600
Beldanga,03/12/2019,55,Jyoti,1595,1610,1600
Beldanga,04/12/2019,50,Jyoti,1690,1710,1700
Beldanga,05/12/2019,50,Jyoti,1710,1725,1720
Beldanga,06/12/2019,50,Jyoti,1710,1725,1720
Beldanga,07/12/2019,50,Jyoti,1700,1720,1710
Beldanga,08/12/2019,55,Jyoti,1690,1710,1700
Beldanga,09/12/2019,55,Jyoti,1690,1710,1700
Beldanga,10/12/2019,55,Jyoti,1690,1710,1700
Beldanga,11/12/2019,60,Jyoti,1695,1710,1700
Beldanga,12/12/2019,60,Jyoti,1610,1625,1620
Beldanga,13/12/2019,55,Jyoti,1610,1625,1620
Beldanga,19/12/2019,30,Jyoti,1980,2010,2000
Beldanga,20/12/2019,40,Jyoti,2080,2110,2100
Beldanga,21/12/2019,40,Jyoti,2080,2110,2100
Beldanga,22/12/2019,50,Jyoti,2135,2150,2140
Beldanga,23/12/2019,45,Jyoti,2135,2150,2140
Beldanga,24/12/2019,40,Jyoti,2135,2150,2140
Beldanga,25/12/2019,40,Jyoti,2190,2210,2200
Beldanga,26/12/2019,45,Jyoti,2190,2210,2200
Beldanga,27/12/2019,45,Jyoti,2190,2210,2200
Beldanga,28/12/2019,45,Jyoti,1980,2010,2000
Beldanga,29/12/2019,50,Jyoti,1690,1710,1700
Beldanga,30/12/2019,50,Jyoti,1690,1710,1700
Beldanga,31/12/2019,50,Jyoti,1690,1710,1700
Bethuadahari,01/12/2019,16.5,F.A.Q.,1480,1520,1500
Bethuadahari,02/12/2019,16,F.A.Q.,1550,1590,1570
Bethuadahari,04/12/2019,16,F.A.Q.,1720,1760,1740
Bethuadahari,05/12/2019,14,F.A.Q.,1720,1760,1740
Bethuadahari,06/12/2019,16,F.A.Q.,1720,1760,1740
Bethuadahari,07/12/2019,12,F.A.Q.,1700,1740,1720
Bethuadahari,08/12/2019,16,F.A.Q.,1720,1760,1740
Bethuadahari,09/12/2019,14,F.A.Q.,1730,1770,1750
Bethuadahari,12/12/2019,16,F.A.Q.,1720,1760,1740
Bethuadahari,13/12/2019,12.5,F.A.Q.,1680,1720,1700
Bethuadahari,14/12/2019,12,F.A.Q.,1700,1740,1720
Bethuadahari,15/12/2019,12,F.A.Q.,1700,1740,1720
Bethuadahari,16/12/2019,12,F.A.Q.,2000,2040,2020
Bethuadahari,17/12/2019,15.2,F.A.Q.,2000,2040,2020
Bethuadahari,18/12/2019,13.5,F.A.Q.,2000,2040,2020
Bethuadahari,19/12/2019,16,F.A.Q.,2020,2060,2040
Bethuadahari,21/12/2019,15,F.A.Q.,NR,NR,NR
Bethuadahari,22/12/2019,11,F.A.Q.,2180,2220,2200
Bethuadahari,23/12/2019,12,F.A.Q.,2180,2220,2200
Bethuadahari,24/12/2019,16,F.A.Q.,NR,NR,NR
Bethuadahari,28/12/2019,12,F.A.Q.,2000,2040,2020
Bethuadahari,29/12/2019,16,F.A.Q.,2010,2050,2030
Bethuadahari,30/12/2019,15.2,F.A.Q.,2020,2060,2040
Bethuadahari,31/12/2019,15.2,F.A.Q.,2030,2070,2050
Birbhum,01/12/2019,55,Jyoti,1450,1550,1500
Birbhum,02/12/2019,56,Jyoti,1470,1540,1480
Birbhum,03/12/2019,56,Jyoti,1470,1520,1500
Birbhum,04/12/2019,56,Jyoti,1470,1550,1480
Birbhum,05/12/2019,57,Jyoti,1600,1700,1650
Birbhum,06/12/2019,56,Jyoti,1550,1650,1600
Birbhum,07/12/2019,56,Jyoti,1650,1700,1680
Birbhum,08/12/2019,55,Jyoti,1600,1700,1650
Birbhum,09/12/2019,56,Jyoti,1600,1700,1650
Birbhum,11/12/2019,55,Jyoti,1600,1700,1650
Birbhum,12/12/2019,55,Jyoti,1620,1700,1650
Birbhum,13/12/2019,58,Jyoti,1600,1700,1640
Birbhum,14/12/2019,65,Jyoti,1680,1750,1700
Birbhum,15/12/2019,55,Jyoti,1620,1720,1650
Birbhum,16/12/2019,55,Jyoti,1650,1750,1700
Birbhum,17/12/2019,52,Jyoti,1740,1850,1780
Birbhum,18/12/2019,60,Jyoti,1700,1820,1750
Birbhum,20/12/2019,56,Jyoti,1800,1900,1850
Birbhum,21/12/2019,55,Jyoti,1800,1900,1840
Birbhum,22/12/2019,56,Jyoti,1800,1900,1850
Birbhum,23/12/2019,56,Jyoti,1850,1950,1900
Birbhum,24/12/2019,56,Jyoti,1850,1950,1900
Birbhum,25/12/2019,56,Jyoti,1900,2000,1950
Birbhum,26/12/2019,55,Jyoti,1900,2000,1950
Birbhum,27/12/2019,65,Jyoti,1900,2000,1950
Birbhum,28/12/2019,58,Jyoti,1900,2000,1950
Birbhum,29/12/2019,58,Jyoti,1900,2000,1950
Birbhum,30/12/2019,60,Jyoti,1900,2000,1950
Bishnupur(Bankura),01/12/2019,5,Jyoti,1480,1520,1500
Bishnupur(Bankura),02/12/2019,6,Jyoti,1480,1520,1500
Bishnupur(Bankura),03/12/2019,5.5,Jyoti,1480,1530,1500
Bishnupur(Bankura),04/12/2019,5.5,Jyoti,1530,1570,1550
Bishnupur(Bankura),05/12/2019,6.5,Jyoti,1530,1560,1550
Bishnupur(Bankura),06/12/2019,5.5,Jyoti,1530,1570,1550
Bishnupur(Bankura),07/12/2019,6.5,Jyoti,1550,1580,1570
Bishnupur(Bankura),08/12/2019,5,Jyoti,1540,1580,1560
Bishnupur(Bankura),09/12/2019,6,Jyoti,1540,1580,1560
Bishnupur(Bankura),10/12/2019,6.5,Jyoti,1540,1580,1570
Bishnupur(Bankura),11/12/2019,6,Jyoti,1570,1600,1580
Bishnupur(Bankura),12/12/2019,5.5,Jyoti,1560,1600,1580
Bishnupur(Bankura),13/12/2019,6.5,Jyoti,1560,1600,1580
Bishnupur(Bankura),14/12/2019,7,Jyoti,1550,1600,1580
Bishnupur(Bankura),15/12/2019,5,Jyoti,1560,1600,1580
Bishnupur(Bankura),16/12/2019,6,Jyoti,1600,1680,1650
Bishnupur(Bankura),17/12/2019,6,Jyoti,1600,1680,1650
Bishnupur(Bankura),18/12/2019,5.5,Jyoti,1650,1690,1660
Bishnupur(Bankura),19/12/2019,5,Jyoti,1680,1720,1700
Bishnupur(Bankura),20/12/2019,5,Jyoti,1670,1710,1690
Bishnupur(Bankura),21/12/2019,5.5,Jyoti,1670,1710,1690
Bishnupur(Bankura),22/12/2019,5,Jyoti,1660,1710,1680
Bishnupur(Bankura),23/12/2019,6.5,Jyoti,1660,1710,1690
Bishnupur(Bankura),24/12/2019,5,Jyoti,1660,1710,1680
Bishnupur(Bankura),25/12/2019,5,Jyoti,1660,1710,1680
Bishnupur(Bankura),26/12/2019,5.5,Jyoti,1660,1720,1690
Bishnupur(Bankura),27/12/2019,4.5,Jyoti,NR,NR,NR
Bishnupur(Bankura),28/12/2019,5.5,Jyoti,2170,2220,2200
Bishnupur(Bankura),29/12/2019,0.5,Jyoti,2170,2220,2200
Bishnupur(Bankura),30/12/2019,5.5,Jyoti,2150,2200,2160
Bishnupur(Bankura),31/12/2019,4.5,Jyoti,2100,2200,2150
Bolpur,01/12/2019,60,Jyoti,1450,1550,1500
Bolpur,02/12/2019,56,Jyoti,1480,1520,1500
Bolpur,03/12/2019,75,Jyoti,1460,1550,1480
Bolpur,04/12/2019,65,Jyoti,1480,1520,1500
Bolpur,05/12/2019,58,Jyoti,1650,1700,1680
Bolpur,06/12/2019,56,Jyoti,1600,1700,1650
Bolpur,07/12/2019,60,Jyoti,1600,1700,1650
Bolpur,08/12/2019,55,Jyoti,1600,1700,1650
Bolpur,09/12/2019,58,Jyoti,1600,1700,1650
Bolpur,11/12/2019,56,Jyoti,1600,1700,1650
Bolpur,12/12/2019,65,Jyoti,1630,1740,1670
Bolpur,14/12/2019,56,Jyoti,1700,1750,1720
Bolpur,15/12/2019,555,Jyoti,NR,NR,NR
Bolpur,16/12/2019,55,Jyoti,1640,1750,1650
Bolpur,17/12/2019,54,Jyoti,1680,1780,1750
Bolpur,18/12/2019,56,Jyoti,NR,NR,NR
Bolpur,20/12/2019,55,Jyoti,1800,1900,1850
Bolpur,21/12/2019,56,Jyoti,1900,2050,1950
Bolpur,22/12/2019,60,Jyoti,1850,1950,1900
Bolpur,23/12/2019,56,Jyoti,1850,1950,1900
Bolpur,24/12/2019,57,Jyoti,1850,1950,1920
Bolpur,25/12/2019,56,Jyoti,1900,2000,1950
Bolpur,26/12/2019,58,Jyoti,1900,2000,1950
Bolpur,27/12/2019,58,Jyoti,1900,2000,1950
Bolpur,28/12/2019,55,Jyoti,1900,2000,1950
Bolpur,29/12/2019,65,Jyoti,1900,2000,1950
Bolpur,30/12/2019,58,Jyoti,1930,2050,1980
Burdwan,02/12/2019,46,Jyoti,1600,1640,1620
Burdwan,03/12/2019,48,Jyoti,1640,1680,1660
Burdwan,04/12/2019,51,Jyoti,1660,1700,1680
Burdwan,05/12/2019,47,Jyoti,1700,1740,1720
Burdwan,06/12/2019,42,Jyoti,1740,1780,1760
Burdwan,09/12/2019,44,Jyoti,1740,1780,1760
Burdwan,10/12/2019,46,Jyoti,1700,1740,1720
Burdwan,11/12/2019,41,Jyoti,1700,1740,1720
Burdwan,12/12/2019,40,Jyoti,1700,1740,1720
Burdwan,13/12/2019,44,Jyoti,1700,1740,1720
Burdwan,16/12/2019,40,Jyoti,1780,1820,1800
Burdwan,17/12/2019,38,Jyoti,1960,2000,1980
Burdwan,18/12/2019,36,Jyoti,2020,2060,2040
Burdwan,19/12/2019,34,Jyoti,2080,2120,2100
Burdwan,20/12/2019,38,Jyoti,NR,NR,NR
Burdwan,23/12/2019,36,Jyoti,2140,2180,2160
Burdwan,24/12/2019,34,Jyoti,2340,2380,2360
Burdwan,26/12/2019,31,Jyoti,2220,2260,2240
Burdwan,27/12/2019,38,Jyoti,2180,2220,2200
Burdwan,28/12/2019,41,Jyoti,2100,2140,2120
Burdwan,30/12/2019,43,Jyoti,1980,2020,2000
Burdwan,31/12/2019,45,Jyoti,2000,2040,2020
Chakdah,01/12/2019,22,Jyoti,1490,1510,1500
Chakdah,02/12/2019,21,Jyoti,1550,1570,1560
Chakdah,03/12/2019,20,Jyoti,1620,1640,1630
Chakdah,04/12/2019,21,Jyoti,1660,1680,1670
Chakdah,05/12/2019,22,Jyoti,1680,1700,1690
Chakdah,06/12/2019,20,Jyoti,1730,1750,1740
Chakdah,07/12/2019,21,Jyoti,1760,1780,1770
Chakdah,08/12/2019,22,Jyoti,1790,1810,1800
Chakdah,09/12/2019,21,Jyoti,1790,1810,1800
Chakdah,10/12/2019,20,Jyoti,1770,1790,1780
Chakdah,11/12/2019,21,Jyoti,1770,1790,1780
Chakdah,12/12/2019,19,Jyoti,1740,1760,1750
Chakdah,13/12/2019,20,Jyoti,1730,1750,1740
Chakdah,14/12/2019,21,Jyoti,1750,1770,1760
Chakdah,15/12/2019,21,Jyoti,1750,1770,1760
Chakdah,16/12/2019,20,Jyoti,1800,1820,1810
