Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/07/2013,2.5,Jyoti,800,875,850,
Alipurduar,01/07/2013,2.5,Red,900,1000,950,
Alipurduar,02/07/2013,2.5,Jyoti,800,875,850,
Alipurduar,02/07/2013,2.5,Red,900,1000,950,
Alipurduar,03/07/2013,2.5,Jyoti,800,875,850,
Alipurduar,03/07/2013,2.5,Red,900,1000,950,
Alipurduar,04/07/2013,2.5,Jyoti,750,850,800,
Alipurduar,04/07/2013,2.5,Red,900,975,940,
Alipurduar,05/07/2013,2.5,Jyoti,750,850,800,
Alipurduar,05/07/2013,2.5,Red,900,975,950,
Alipurduar,08/07/2013,2.5,Jyoti,775,850,825,
Alipurduar,08/07/2013,2.5,Red,950,1000,975,
Alipurduar,09/07/2013,2.5,Jyoti,775,850,825,
Alipurduar,09/07/2013,2.5,Red,950,1000,975,
Alipurduar,10/07/2013,2.5,Jyoti,750,825,800,
Alipurduar,10/07/2013,2.5,Red,900,1000,950,
Alipurduar,11/07/2013,2.5,Jyoti,750,825,800,
Alipurduar,11/07/2013,2.5,Red,900,1000,950,
Alipurduar,12/07/2013,2.5,Jyoti,750,825,800,
Alipurduar,12/07/2013,2.5,Red,900,1000,950,
Alipurduar,15/07/2013,2.5,Jyoti,750,825,800,
Alipurduar,15/07/2013,2.5,Red,900,1000,950,
Alipurduar,16/07/2013,2.5,Jyoti,750,825,800,
Alipurduar,16/07/2013,2.5,Red,900,1000,950,
Alipurduar,17/07/2013,2.2,Jyoti,750,825,800,
Alipurduar,17/07/2013,2.2,Red,900,1000,950,
Alipurduar,18/07/2013,2.2,Jyoti,750,825,800,
Alipurduar,18/07/2013,2.2,Red,950,1000,950,
Alipurduar,19/07/2013,2.2,Jyoti,750,825,800,
Alipurduar,19/07/2013,2.2,Red,900,1000,950,
Alipurduar,22/07/2013,2,Jyoti,750,825,800,
Alipurduar,22/07/2013,2,Red,900,1000,950,
Alipurduar,23/07/2013,2,Jyoti,750,825,800,
Alipurduar,23/07/2013,2,Red,900,1000,950,
Alipurduar,29/07/2013,2,Jyoti,750,825,800,
Alipurduar,29/07/2013,2,Red,900,1000,950,
Alipurduar,30/07/2013,2,Jyoti,700,775,750,
Alipurduar,30/07/2013,2,Red,900,1000,950,
Alipurduar,31/07/2013,2,Jyoti,700,775,750,
Alipurduar,31/07/2013,2,Red,900,1000,950,
Asansol,01/07/2013,14.5,Jyoti,805,810,806,
Asansol,02/07/2013,15,Jyoti,800,810,805,
Asansol,03/07/2013,15.5,Jyoti,805,810,806,
Asansol,04/07/2013,15,Jyoti,805,810,805,
Asansol,05/07/2013,14.5,Jyoti,805,815,810,
Asansol,06/07/2013,15,Jyoti,770,800,780,
Asansol,08/07/2013,14,Jyoti,770,800,780,
Asansol,09/07/2013,15.5,Jyoti,770,800,780,
Asansol,10/07/2013,15,Jyoti,775,800,780,
Asansol,11/07/2013,14.5,Jyoti,750,800,770,
Asansol,12/07/2013,15,Jyoti,750,780,770,
Asansol,13/07/2013,14,Jyoti,770,800,775,
Asansol,15/07/2013,14.5,Jyoti,770,780,775,
Asansol,16/07/2013,15,Jyoti,770,790,780,
Asansol,17/07/2013,15,Jyoti,770,790,780,
Asansol,18/07/2013,14,Jyoti,780,800,790,
Asansol,19/07/2013,14.5,Jyoti,780,800,790,
Asansol,20/07/2013,14.5,Jyoti,780,800,790,
Asansol,22/07/2013,14.5,Jyoti,780,800,790,
Asansol,23/07/2013,15,Jyoti,800,820,810,
Asansol,24/07/2013,14.5,Jyoti,800,810,805,
Asansol,25/07/2013,14.5,Jyoti,800,815,810,
Asansol,26/07/2013,15,Jyoti,800,815,810,
Asansol,31/07/2013,14,Jyoti,800,825,810,
Balurghat,01/07/2013,20,Jyoti,775,830,800,
Balurghat,01/07/2013,20,Local,775,820,800,
Balurghat,02/07/2013,20,Jyoti,775,830,800,
Balurghat,02/07/2013,20,Local,775,820,800,
Balurghat,03/07/2013,18,Jyoti,770,830,800,
Balurghat,03/07/2013,18,Local,770,820,800,
Balurghat,04/07/2013,20,Jyoti,775,830,800,
Balurghat,04/07/2013,20,Local,770,820,800,
Balurghat,05/07/2013,17,Jyoti,775,840,800,
Balurghat,05/07/2013,17,Local,760,820,800,
Balurghat,06/07/2013,15,Jyoti,775,840,800,
Balurghat,06/07/2013,15,Local,760,820,800,
Balurghat,07/07/2013,20,Jyoti,775,830,800,
Balurghat,07/07/2013,20,Local,760,820,800,
Balurghat,08/07/2013,18,Jyoti,775,830,800,
Balurghat,08/07/2013,18,Local,770,820,800,
Balurghat,09/07/2013,20,Jyoti,775,830,800,
Balurghat,09/07/2013,20,Local,770,820,800,
Balurghat,10/07/2013,23,Jyoti,775,830,800,
Balurghat,10/07/2013,23,Local,770,820,800,
Balurghat,11/07/2013,25,Jyoti,775,830,800,
Balurghat,11/07/2013,25,Local,775,825,800,
Balurghat,12/07/2013,20,Jyoti,775,830,800,
Balurghat,12/07/2013,20,Local,775,800,780,
Balurghat,13/07/2013,25,Jyoti,775,840,810,
Balurghat,13/07/2013,25,Local,750,800,770,
Balurghat,14/07/2013,28,Jyoti,760,840,820,
Balurghat,14/07/2013,28,Local,740,780,760,
Balurghat,15/07/2013,24,Jyoti,780,840,820,
Balurghat,15/07/2013,24,Local,740,780,760,
Balurghat,16/07/2013,20,Jyoti,780,830,800,
Balurghat,16/07/2013,20,Local,740,780,760,
Balurghat,17/07/2013,18,Jyoti,780,830,800,
Balurghat,17/07/2013,18,Local,740,780,760,
Balurghat,18/07/2013,22,Jyoti,800,850,820,
Balurghat,18/07/2013,22,Local,720,760,740,
Balurghat,19/07/2013,19,Jyoti,820,870,860,
Balurghat,19/07/2013,19,Local,730,780,760,
Balurghat,20/07/2013,200,Jyoti,820,870,850,
Balurghat,20/07/2013,200,Local,730,780,760,
Balurghat,21/07/2013,25,Jyoti,820,860,840,
Balurghat,21/07/2013,25,Local,720,780,750,
Balurghat,22/07/2013,22,Jyoti,800,860,830,
Balurghat,22/07/2013,22,Local,720,780,750,
Balurghat,23/07/2013,20,Jyoti,810,860,840,
Balurghat,23/07/2013,20,Local,720,780,740,
Balurghat,24/07/2013,20,Jyoti,800,850,820,
Balurghat,24/07/2013,20,Local,720,780,740,
Balurghat,25/07/2013,30,Jyoti,800,850,820,
Balurghat,25/07/2013,30,Local,720,780,740,
Balurghat,26/07/2013,25,Jyoti,800,850,820,
Balurghat,26/07/2013,25,Local,720,780,740,
