Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Balurghat,09/07/2019,3.3,Local,800,900,850
Balurghat,10/07/2019,3.5,Local,830,900,850
Balurghat,11/07/2019,3.1,Local,850,900,875
Balurghat,13/07/2019,3.4,Local,830,870,850
Balurghat,15/07/2019,3.7,Local,810,850,830
Balurghat,16/07/2019,3.9,Local,830,870,850
Balurghat,17/07/2019,3.8,Local,800,900,850
Balurghat,18/07/2019,3.5,Local,850,900,870
Balurghat,19/07/2019,3.8,Local,800,900,850
Balurghat,20/07/2019,3.7,Local,750,900,780
Balurghat,21/07/2019,3.6,Local,750,850,800
Balurghat,22/07/2019,3.7,Local,800,900,850
Balurghat,23/07/2019,3.9,Local,830,870,850
Balurghat,24/07/2019,3.8,Local,800,850,820
Balurghat,25/07/2019,4,Local,830,900,850
Balurghat,26/07/2019,4.2,Local,850,900,870
Balurghat,27/07/2019,4.3,Local,800,870,850
Balurghat,28/07/2019,4,Local,800,850,830
Balurghat,29/07/2019,4.2,Local,830,870,850
Balurghat,30/07/2019,3.9,Local,800,900,850
Balurghat,31/07/2019,3.8,Local,850,900,870
Bankura Sadar,02/07/2019,21,Jyoti,820,870,850
Bankura Sadar,03/07/2019,22,Jyoti,830,860,850
Bankura Sadar,09/07/2019,22,Jyoti,830,850,840
Bankura Sadar,10/07/2019,21,Jyoti,830,855,850
Bankura Sadar,11/07/2019,20,Jyoti,830,850,840
Bankura Sadar,12/07/2019,22,Jyoti,820,840,830
Bankura Sadar,15/07/2019,21,Jyoti,820,840,830
Bankura Sadar,16/07/2019,22,Jyoti,810,830,820
Bankura Sadar,17/07/2019,21,Jyoti,810,830,820
Bankura Sadar,19/07/2019,22,Jyoti,810,830,820
Bankura Sadar,24/07/2019,23,Jyoti,810,830,820
Bankura Sadar,25/07/2019,21,Jyoti,820,840,830
Bankura Sadar,26/07/2019,23,Jyoti,NR,NR,NR
Bankura Sadar,30/07/2019,20,Jyoti,830,840,835
Bankura Sadar,31/07/2019,22,Jyoti,830,840,835
Bara Bazar (Posta Bazar),01/07/2019,7.5,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),01/07/2019,7.5,Other,920,940,920
Bara Bazar (Posta Bazar),02/07/2019,6.5,Jyoti,1000,1020,1000
Bara Bazar (Posta Bazar),02/07/2019,6.5,Other,920,940,930
Bara Bazar (Posta Bazar),03/07/2019,6,Jyoti,1000,1020,1000
Bara Bazar (Posta Bazar),03/07/2019,6,Other,920,940,920
Bara Bazar (Posta Bazar),04/07/2019,7,Jyoti,1000,1020,1000
Bara Bazar (Posta Bazar),04/07/2019,7,Other,920,940,930
Bara Bazar (Posta Bazar),05/07/2019,5,Jyoti,1000,1020,1000
Bara Bazar (Posta Bazar),05/07/2019,5,Other,920,940,920
Bara Bazar (Posta Bazar),06/07/2019,6,Jyoti,1000,1020,1000
Bara Bazar (Posta Bazar),06/07/2019,6,Other,920,940,920
Bara Bazar (Posta Bazar),08/07/2019,5,Jyoti,1000,1020,1000
Bara Bazar (Posta Bazar),08/07/2019,5,Other,920,940,920
Bara Bazar (Posta Bazar),09/07/2019,7.5,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),09/07/2019,7.5,Other,920,940,930
Bara Bazar (Posta Bazar),10/07/2019,6,Jyoti,1000,1030,1020
Bara Bazar (Posta Bazar),10/07/2019,6,Other,920,940,930
Bara Bazar (Posta Bazar),11/07/2019,5,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),11/07/2019,5,Other,900,920,920
Bara Bazar (Posta Bazar),12/07/2019,6,Jyoti,1020,1040,1040
Bara Bazar (Posta Bazar),12/07/2019,6,Other,920,940,940
Bara Bazar (Posta Bazar),13/07/2019,5,Jyoti,1020,1040,1020
Bara Bazar (Posta Bazar),13/07/2019,5,Other,920,940,940
Bara Bazar (Posta Bazar),15/07/2019,6,Jyoti,1000,1030,1020
Bara Bazar (Posta Bazar),15/07/2019,6,Other,920,940,940
Bara Bazar (Posta Bazar),16/07/2019,5,Jyoti,1020,1040,1040
Bara Bazar (Posta Bazar),16/07/2019,5,Other,920,960,940
Bara Bazar (Posta Bazar),17/07/2019,7.5,Jyoti,1020,1040,1040
Bara Bazar (Posta Bazar),17/07/2019,7.5,Other,920,940,930
Bara Bazar (Posta Bazar),18/07/2019,7.5,Jyoti,1000,1040,1020
Bara Bazar (Posta Bazar),18/07/2019,7.5,Other,920,960,940
Bara Bazar (Posta Bazar),19/07/2019,5,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),19/07/2019,5,Other,920,940,940
Bara Bazar (Posta Bazar),20/07/2019,5,Jyoti,1020,1040,1040
Bara Bazar (Posta Bazar),20/07/2019,5,Other,920,950,940
Bara Bazar (Posta Bazar),22/07/2019,6,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),22/07/2019,6,Other,900,920,900
Bara Bazar (Posta Bazar),23/07/2019,5,Jyoti,980,1020,1000
Bara Bazar (Posta Bazar),23/07/2019,5,Other,860,880,870
Bara Bazar (Posta Bazar),25/07/2019,6,Jyoti,980,1000,1000
Bara Bazar (Posta Bazar),25/07/2019,6,Other,840,860,850
Bara Bazar (Posta Bazar),26/07/2019,5,Jyoti,970,1000,980
Bara Bazar (Posta Bazar),26/07/2019,5,Other,840,860,840
Bara Bazar (Posta Bazar),27/07/2019,7.5,Jyoti,980,1000,1000
Bara Bazar (Posta Bazar),27/07/2019,7.5,Other,840,860,850
Bara Bazar (Posta Bazar),29/07/2019,5,Jyoti,1040,1060,1060
Bara Bazar (Posta Bazar),29/07/2019,5,Other,970,980,980
Bara Bazar (Posta Bazar),30/07/2019,5,Jyoti,1060,1080,1080
Bara Bazar (Posta Bazar),30/07/2019,5,Other,980,1000,1000
Bara Bazar (Posta Bazar),31/07/2019,6,Jyoti,1060,1080,1060
Bara Bazar (Posta Bazar),31/07/2019,6,Other,980,1000,1000
Barasat,01/07/2019,225,Other,1000,1000,1000
Barasat,02/07/2019,230,Other,1000,1000,1000
Barasat,03/07/2019,225,Other,1000,1000,1000
Barasat,04/07/2019,230,Other,1000,1000,1000
Barasat,05/07/2019,220,Other,1000,1000,1000
Barasat,06/07/2019,215,Other,1000,1000,1000
Barasat,07/07/2019,210,Other,1000,1000,1000
Barasat,08/07/2019,215,Other,1000,1000,1000
Barasat,09/07/2019,220,Other,1000,1000,1000
Barasat,10/07/2019,215,Other,1000,1000,1000
Barasat,11/07/2019,215,Other,1000,1000,1000
Barasat,12/07/2019,210,Other,1000,1000,1000
Barasat,13/07/2019,220,Other,1000,1000,1000
Barasat,14/07/2019,210,Other,1000,1000,1000
Barasat,15/07/2019,215,Other,1000,1000,1000
Barasat,16/07/2019,215,Other,1000,1000,1000
Barasat,17/07/2019,205,Other,1000,1000,1000
Barasat,18/07/2019,210,Other,1000,1000,1000
Barasat,19/07/2019,215,Other,1000,1000,1000
Barasat,20/07/2019,220,Other,1000,1000,1000
Barasat,21/07/2019,210,Other,1020,1020,1020
Barasat,22/07/2019,215,Other,1020,1020,1020
Barasat,23/07/2019,210,Other,1000,1000,1000
Barasat,24/07/2019,215,Other,1000,1000,1000
Barasat,25/07/2019,200,Other,1020,1020,1020
Barasat,26/07/2019,210,Other,1000,1000,1000
Barasat,27/07/2019,215,Other,1000,1000,1000
Barasat,28/07/2019,220,Other,1000,1000,1000
Barasat,29/07/2019,210,Other,1000,1000,1000
Barasat,31/07/2019,200,Other,1000,1000,1000
Baruipur(Canning),01/07/2019,33,Jyoti,1050,1125,1100
Baruipur(Canning),02/07/2019,32,Jyoti,1050,1125,1100
Baruipur(Canning),07/07/2019,30.5,Jyoti,1080,1120,1100
Baruipur(Canning),08/07/2019,28.5,Jyoti,1080,1120,1100
Baruipur(Canning),09/07/2019,29,Jyoti,1070,1110,1090
Baruipur(Canning),10/07/2019,27.5,Jyoti,1050,1100,1080
Baruipur(Canning),11/07/2019,27,Jyoti,1050,1120,1100
Baruipur(Canning),13/07/2019,30,Jyoti,1000,1100,1050
Baruipur(Canning),14/07/2019,29,Jyoti,980,1080,1040
Baruipur(Canning),15/07/2019,30.5,Jyoti,1000,1050,1030
Baruipur(Canning),16/07/2019,29.5,Jyoti,1020,1060,1040
Baruipur(Canning),17/07/2019,32,Other,1010,1050,1030
Baruipur(Canning),18/07/2019,28.5,Jyoti,1000,1100,1050
Baruipur(Canning),19/07/2019,30,Jyoti,960,1020,1000
Baruipur(Canning),20/07/2019,27,Jyoti,990,1050,1030
Baruipur(Canning),21/07/2019,30.5,Jyoti,980,1040,1020
Baruipur(Canning),22/07/2019,30,Jyoti,980,1020,1000
Baruipur(Canning),23/07/2019,30.5,Jyoti,980,1060,1020
Baruipur(Canning),24/07/2019,29,Jyoti,1000,1080,1050
Baruipur(Canning),25/07/2019,31,Jyoti,950,1000,980
Baruipur(Canning),26/07/2019,32.5,Jyoti,940,1000,980
Baruipur(Canning),27/07/2019,33,Jyoti,940,990,960
Baruipur(Canning),28/07/2019,34,Jyoti,940,980,960
Baruipur(Canning),29/07/2019,29,Jyoti,960,1000,980
Baruipur(Canning),30/07/2019,29,Jyoti,940,970,950
Baruipur(Canning),31/07/2019,30,Jyoti,950,990,970
Baxirhat,02/07/2019,182,Jyoti,700,800,750
Baxirhat,03/07/2019,165,Jyoti,700,800,750
Baxirhat,04/07/2019,170,Jyoti,700,800,750
Baxirhat,05/07/2019,182,Jyoti,700,800,750
Baxirhat,07/07/2019,156,Jyoti,700,800,750
Baxirhat,08/07/2019,155,Jyoti,700,800,750
Baxirhat,09/07/2019,166,Jyoti,700,800,750
Baxirhat,10/07/2019,152,Jyoti,750,850,800
Baxirhat,11/07/2019,160,Jyoti,750,850,800
Baxirhat,12/07/2019,164,Jyoti,750,850,800
Baxirhat,19/07/2019,165,Jyoti,750,850,800
Baxirhat,20/07/2019,160,Jyoti,750,850,800
Baxirhat,21/07/2019,163,Jyoti,750,850,800
Baxirhat,22/07/2019,168,Jyoti,750,850,800
Baxirhat,23/07/2019,172,Jyoti,750,850,800
Baxirhat,24/07/2019,162,Jyoti,750,850,800
Baxirhat,25/07/2019,165,Jyoti,750,850,800
Baxirhat,26/07/2019,174,Jyoti,750,850,800
Baxirhat,30/07/2019,168,Jyoti,750,850,800
Baxirhat,31/07/2019,160,Jyoti,750,850,800
Belacoba,21/07/2019,2,Jyoti,900,1000,950
Belacoba,22/07/2019,2,Jyoti,900,1000,950
Belacoba,23/07/2019,2,Jyoti,900,1000,950
Belacoba,24/07/2019,2.5,Jyoti,900,1000,950
Beldanga,01/07/2019,45,Jyoti,900,910,905
Beldanga,02/07/2019,40,Jyoti,900,915,910
Beldanga,03/07/2019,40,Jyoti,900,915,910
Beldanga,04/07/2019,75,Jyoti,955,970,960
Beldanga,05/07/2019,40,Jyoti,955,970,960
Beldanga,06/07/2019,45,Jyoti,940,960,950
Beldanga,07/07/2019,45,Jyoti,890,910,900
Beldanga,08/07/2019,45,Jyoti,890,910,900
Beldanga,09/07/2019,40,Jyoti,890,910,900
Beldanga,10/07/2019,40,Jyoti,900,920,910
Beldanga,11/07/2019,40,Jyoti,900,920,910
Beldanga,13/07/2019,40,Jyoti,855,870,860
Beldanga,14/07/2019,45,Jyoti,855,870,860
Beldanga,15/07/2019,45,Jyoti,850,865,860
Beldanga,16/07/2019,45,Jyoti,850,870,860
Beldanga,17/07/2019,45,Jyoti,850,865,860
Beldanga,18/07/2019,45,Jyoti,850,865,860
Beldanga,19/07/2019,40,Jyoti,850,870,860
Beldanga,20/07/2019,40,Jyoti,830,850,840
Beldanga,21/07/2019,40,Jyoti,835,850,840
Beldanga,22/07/2019,45,Jyoti,835,850,840
Beldanga,23/07/2019,45,Jyoti,835,845,840
Beldanga,24/07/2019,40,Jyoti,845,860,850
Beldanga,25/07/2019,40,Jyoti,850,865,860
Beldanga,26/07/2019,45,Jyoti,855,870,860
Beldanga,27/07/2019,50,Jyoti,865,875,870
Beldanga,28/07/2019,55,Jyoti,870,885,880
Beldanga,29/07/2019,60,Jyoti,870,885,880
Beldanga,30/07/2019,65,Jyoti,875,890,880
Bethuadahari,01/07/2019,17,F.A.Q.,1080,1120,1100
Bethuadahari,03/07/2019,16,F.A.Q.,1040,1080,1060
Bethuadahari,04/07/2019,17,F.A.Q.,1040,1080,1060
Bethuadahari,05/07/2019,16,F.A.Q.,1040,1080,1080
Bethuadahari,07/07/2019,16,F.A.Q.,1030,1070,1050
Bethuadahari,08/07/2019,16,F.A.Q.,1030,1070,1050
Bethuadahari,09/07/2019,18,F.A.Q.,1030,1070,1050
Bethuadahari,10/07/2019,17,F.A.Q.,1060,1100,1080
Bethuadahari,11/07/2019,17,F.A.Q.,1040,1080,1060
Bethuadahari,12/07/2019,17,F.A.Q.,1060,1100,1080
Bethuadahari,14/07/2019,18,F.A.Q.,1060,1100,1080
Bethuadahari,15/07/2019,17,F.A.Q.,1060,1100,1080
Bethuadahari,16/07/2019,18,F.A.Q.,1060,1100,1080
Bethuadahari,17/07/2019,17,F.A.Q.,1040,1080,1060
Bethuadahari,18/07/2019,16,F.A.Q.,1040,1080,1060
Bethuadahari,19/07/2019,16,F.A.Q.,1040,1080,1060
Bethuadahari,21/07/2019,16,F.A.Q.,1060,1100,1080
Bethuadahari,22/07/2019,16,F.A.Q.,1060,1100,1080
Bethuadahari,23/07/2019,16,F.A.Q.,1080,1120,1100
Bethuadahari,24/07/2019,12,F.A.Q.,1040,1080,1060
Bethuadahari,25/07/2019,16,F.A.Q.,1040,1080,1060
Bethuadahari,27/07/2019,15,F.A.Q.,1020,1060,1040
Bethuadahari,28/07/2019,13,F.A.Q.,1000,1040,1020
Bethuadahari,29/07/2019,16,F.A.Q.,1000,1040,1020
Bethuadahari,31/07/2019,16,F.A.Q.,1000,1040,1020
Birbhum,01/07/2019,65,Jyoti,740,760,750
Birbhum,01/07/2019,65,Other,840,860,850
Birbhum,04/07/2019,65,Jyoti,840,880,860
Birbhum,04/07/2019,65,Other,740,760,750
Birbhum,05/07/2019,65,Jyoti,850,900,860
Birbhum,05/07/2019,65,Other,750,770,760
Birbhum,08/07/2019,65,Jyoti,860,900,880
Birbhum,08/07/2019,65,Other,760,780,770
Birbhum,09/07/2019,69,Jyoti,870,910,890
Birbhum,09/07/2019,69,Other,770,800,780
Birbhum,10/07/2019,65,Jyoti,860,910,880
Birbhum,10/07/2019,65,Other,760,780,770
Birbhum,11/07/2019,65,Jyoti,860,910,880
Birbhum,11/07/2019,65,Other,780,820,800
Birbhum,12/07/2019,65,Jyoti,860,900,880
Birbhum,12/07/2019,65,Other,750,770,760
Birbhum,13/07/2019,65,Jyoti,860,900,880
Birbhum,13/07/2019,65,Other,780,800,790
Birbhum,15/07/2019,65,Jyoti,860,900,880
Birbhum,15/07/2019,65,Other,780,820,800
Birbhum,16/07/2019,65,Jyoti,860,900,880
Birbhum,16/07/2019,65,Other,780,820,800
Birbhum,18/07/2019,65,Jyoti,880,920,890
Birbhum,18/07/2019,65,Other,780,820,800
Birbhum,20/07/2019,60,Jyoti,880,900,890
Birbhum,20/07/2019,60,Other,760,790,780
Birbhum,22/07/2019,65,Jyoti,880,900,890
Birbhum,22/07/2019,65,Other,760,850,820
Birbhum,23/07/2019,60,Jyoti,880,900,890
Birbhum,23/07/2019,60,Other,780,850,820
Birbhum,24/07/2019,65,Jyoti,880,900,890
Birbhum,24/07/2019,65,Other,780,840,820
Birbhum,25/07/2019,60,Other,780,850,820
Birbhum,27/07/2019,65,Other,780,850,820
Birbhum,30/07/2019,65,Other,780,860,830
Birbhum,31/07/2019,65,Other,780,820,800
Bishnupur(Bankura),01/07/2019,6,Jyoti,830,870,850
Bishnupur(Bankura),02/07/2019,6.6,Jyoti,840,870,850
Bishnupur(Bankura),03/07/2019,6,Jyoti,830,860,850
Bishnupur(Bankura),04/07/2019,6.5,Jyoti,830,870,850
Bishnupur(Bankura),05/07/2019,5.5,Jyoti,820,860,840
Bishnupur(Bankura),06/07/2019,5.5,Jyoti,830,860,840
Bishnupur(Bankura),07/07/2019,5,Jyoti,830,860,840
Bishnupur(Bankura),08/07/2019,5.5,Jyoti,830,860,840
Bishnupur(Bankura),09/07/2019,6,Jyoti,830,860,840
Bishnupur(Bankura),10/07/2019,6,Jyoti,830,860,840
Bishnupur(Bankura),11/07/2019,6.5,Jyoti,830,860,840
Bishnupur(Bankura),12/07/2019,5.5,Jyoti,830,860,840
Bishnupur(Bankura),13/07/2019,5.5,Jyoti,830,860,840
Bishnupur(Bankura),14/07/2019,5,Jyoti,820,860,840
Bishnupur(Bankura),15/07/2019,6.5,Jyoti,830,860,840
Bishnupur(Bankura),16/07/2019,5.5,Jyoti,820,860,840
Bishnupur(Bankura),17/07/2019,6,Jyoti,830,860,840
Bishnupur(Bankura),18/07/2019,5.5,Jyoti,830,860,840
Bishnupur(Bankura),19/07/2019,6,Jyoti,830,860,840
Bishnupur(Bankura),20/07/2019,6,Jyoti,820,860,840
Bishnupur(Bankura),21/07/2019,5,Jyoti,430,460,440
Bishnupur(Bankura),22/07/2019,6,Jyoti,830,860,840
Bishnupur(Bankura),23/07/2019,6.5,Jyoti,810,850,830
Bishnupur(Bankura),24/07/2019,6,Other,810,850,830
Bishnupur(Bankura),25/07/2019,5.5,Jyoti,800,830,820
Bishnupur(Bankura),26/07/2019,6.5,Jyoti,800,830,820
Bishnupur(Bankura),27/07/2019,6,Jyoti,800,830,820
Bishnupur(Bankura),28/07/2019,5,Jyoti,800,830,820
Bishnupur(Bankura),29/07/2019,6.5,Jyoti,800,830,820
Bishnupur(Bankura),30/07/2019,5.5,Jyoti,800,830,820
Bishnupur(Bankura),31/07/2019,5.5,Jyoti,800,830,820
Bolpur,01/07/2019,65,Jyoti,940,960,950
Bolpur,04/07/2019,65,Jyoti,940,980,960
Bolpur,05/07/2019,65,Jyoti,940,980,960
Bolpur,08/07/2019,65,Jyoti,940,980,960
Bolpur,09/07/2019,65,Jyoti,950,1000,960
Bolpur,10/07/2019,65,Jyoti,940,980,960
Bolpur,11/07/2019,65,Jyoti,940,980,960
Bolpur,12/07/2019,65,Jyoti,940,980,960
Bolpur,13/07/2019,65,Jyoti,960,1000,980
Bolpur,15/07/2019,65,Jyoti,950,980,960
Bolpur,16/07/2019,65,Jyoti,950,980,960
Bolpur,17/07/2019,65,Jyoti,950,980,960
Bolpur,18/07/2019,65,Jyoti,960,990,980
Bolpur,20/07/2019,64,Jyoti,960,1000,980
Bolpur,22/07/2019,65,Jyoti,960,1000,980
Bolpur,23/07/2019,60,Jyoti,960,1000,980
Bolpur,24/07/2019,60,Jyoti,960,1000,980
Bolpur,25/07/2019,64,Jyoti,960,1000,980
Bolpur,27/07/2019,65,Jyoti,960,1000,980
Bolpur,30/07/2019,65,Jyoti,960,1000,980
Bolpur,31/07/2019,65,Jyoti,960,1000,980
Burdwan,01/07/2019,48,Jyoti,940,980,960
Burdwan,02/07/2019,50,Jyoti,940,980,960
Burdwan,03/07/2019,48,Jyoti,940,980,960
Burdwan,04/07/2019,45,Jyoti,920,960,940
Burdwan,05/07/2019,48,Jyoti,920,960,940
Burdwan,08/07/2019,50,Jyoti,930,970,950
Burdwan,09/07/2019,52,Jyoti,930,970,950
Burdwan,10/07/2019,54,Jyoti,930,970,950
Burdwan,11/07/2019,51,Jyoti,930,970,950
Burdwan,12/07/2019,54,Jyoti,930,970,950
Burdwan,15/07/2019,51,Jyoti,920,960,940
Burdwan,16/07/2019,48,Jyoti,910,950,930
Burdwan,17/07/2019,50,Jyoti,900,940,920
Burdwan,18/07/2019,48,Jyoti,890,930,910
Burdwan,22/07/2019,48,Jyoti,890,930,910
Burdwan,23/07/2019,51,Jyoti,890,930,910
Burdwan,24/07/2019,48,Jyoti,890,930,910
Burdwan,25/07/2019,45,Jyoti,900,940,920
Burdwan,26/07/2019,48,Jyoti,900,940,920
Burdwan,29/07/2019,51,Jyoti,920,960,940
Burdwan,30/07/2019,48,Jyoti,920,960,940
Burdwan,31/07/2019,51,Jyoti,920,960,940
Chakdah,01/07/2019,27,Jyoti,1020,1040,1030
Chakdah,02/07/2019,26,Jyoti,1020,1040,1030
Chakdah,03/07/2019,28,Jyoti,1040,1060,1050
Chakdah,04/07/2019,27,Jyoti,1020,1040,1030
Chakdah,05/07/2019,26,Jyoti,1020,1040,1030
Chakdah,06/07/2019,25,Jyoti,1020,1040,1030
Chakdah,07/07/2019,28,Jyoti,1020,1040,1030
Chakdah,08/07/2019,27,Jyoti,1020,1040,1030
Chakdah,09/07/2019,28,Jyoti,1000,1020,1010
Chakdah,10/07/2019,26,Jyoti,1020,1040,1030
Chakdah,11/07/2019,27,Jyoti,1020,1040,1030
Chakdah,12/07/2019,28,Jyoti,1040,1060,1050
Chakdah,13/07/2019,27,Jyoti,1030,1050,1040
Chakdah,14/07/2019,28,Jyoti,1030,1050,1040
Chakdah,15/07/2019,26,Jyoti,1020,1040,1030
Chakdah,16/07/2019,27,Jyoti,1020,1040,1030
Chakdah,17/07/2019,26,Jyoti,1040,1060,1050
Chakdah,18/07/2019,25,Jyoti,1030,1050,1040
Chakdah,19/07/2019,27,Jyoti,1010,1030,1020
Chakdah,20/07/2019,28,Jyoti,1010,1030,1020
Chakdah,21/07/2019,27,Jyoti,1020,1040,1030
Chakdah,22/07/2019,26,Jyoti,1010,1030,1020
Chakdah,23/07/2019,25,Jyoti,1000,1020,1010
Chakdah,24/07/2019,27,Jyoti,1010,1030,1020
Chakdah,25/07/2019,26,Jyoti,1010,1030,1020
Chakdah,26/07/2019,25,Jyoti,990,1010,1000
Chakdah,27/07/2019,26,Jyoti,1000,1020,1010
Chakdah,28/07/2019,27,Jyoti,1010,1030,1020
Chakdah,29/07/2019,26,Jyoti,980,1000,990
Chakdah,30/07/2019,27,Jyoti,970,990,980
Chakdah,31/07/2019,28,Jyoti,970,990,980
Champadanga,01/07/2019,92,Jyoti,920,940,940
Champadanga,02/07/2019,95,Jyoti,920,940,940
Champadanga,03/07/2019,110,Jyoti,920,940,940
Champadanga,04/07/2019,114,Jyoti,920,940,940
