Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Barasat,06/05/2019,290,Other,1120,1120,1120
Barasat,07/05/2019,300,Other,1120,1120,1120
Barasat,08/05/2019,310,Other,1120,1120,1120
Barasat,09/05/2019,315,Other,1080,1080,1080
Barasat,10/05/2019,320,Other,1040,1040,1040
Barasat,11/05/2019,315,Other,1040,1040,1040
Barasat,12/05/2019,310,Other,1040,1040,1040
Barasat,13/05/2019,315,Other,1040,1040,1040
Barasat,14/05/2019,320,Other,1020,1020,1020
Barasat,15/05/2019,320,Other,1000,1000,1000
Barasat,16/05/2019,325,Other,1000,1000,1000
Barasat,17/05/2019,330,Other,1000,1000,1000
Barasat,18/05/2019,325,Other,1000,1000,1000
Barasat,19/05/2019,320,Other,1000,1000,1000
Barasat,20/05/2019,330,Other,1000,1000,1000
Barasat,21/05/2019,340,Other,1000,1000,1000
Barasat,22/05/2019,335,Other,1000,1000,1000
Barasat,23/05/2019,330,Other,1000,1000,1000
Barasat,24/05/2019,340,Other,1000,1000,1000
Barasat,25/05/2019,335,Other,1000,1000,1000
Barasat,26/05/2019,325,Other,1000,1000,1000
Barasat,27/05/2019,330,Other,1000,1000,1000
Barasat,28/05/2019,340,Other,1020,1020,1020
Barasat,30/05/2019,350,Other,1020,1020,1020
Barasat,31/05/2019,345,Other,1020,1020,1020
Baruipur(Canning),02/05/2019,28,Jyoti,1050,1150,1100
Baruipur(Canning),03/05/2019,30,Jyoti,1050,1150,1100
Baruipur(Canning),04/05/2019,26,Jyoti,1100,1180,1150
Baruipur(Canning),05/05/2019,26.5,Jyoti,1120,1180,1150
Baruipur(Canning),06/05/2019,29,Jyoti,1140,1200,1180
Baruipur(Canning),07/05/2019,32.5,Jyoti,1050,1130,1100
Baruipur(Canning),08/05/2019,31,Jyoti,1020,1080,1060
Baruipur(Canning),09/05/2019,25.5,Jyoti,1100,1200,1150
Baruipur(Canning),10/05/2019,30,Jyoti,1125,1180,1160
Baruipur(Canning),11/05/2019,32.5,Jyoti,1125,1200,1170
Baruipur(Canning),12/05/2019,31,Jyoti,1160,1200,1180
Baruipur(Canning),13/05/2019,26,Jyoti,1150,1320,1250
Baruipur(Canning),14/05/2019,25.5,Jyoti,1200,1300,1250
Baruipur(Canning),15/05/2019,30,Jyoti,1050,1150,1100
Baruipur(Canning),16/05/2019,26.5,Jyoti,1050,1150,1100
Baruipur(Canning),19/05/2019,28.5,Jyoti,1040,1100,1080
Baruipur(Canning),20/05/2019,29.5,Jyoti,1050,1100,1075
Baruipur(Canning),21/05/2019,29.5,Jyoti,1060,1120,1080
Baruipur(Canning),22/05/2019,27.5,Jyoti,1050,1100,1080
Baruipur(Canning),23/05/2019,28.5,Jyoti,1040,1080,1060
Baruipur(Canning),24/05/2019,28.5,Jyoti,1000,1080,1050
Baruipur(Canning),25/05/2019,24.5,Jyoti,1000,1100,1050
Baruipur(Canning),26/05/2019,24.5,Jyoti,1000,1100,1050
Baruipur(Canning),27/05/2019,28,Jyoti,1060,1120,1100
Baruipur(Canning),28/05/2019,26.5,Jyoti,1050,1150,1100
Baruipur(Canning),29/05/2019,26,Jyoti,1100,1200,1150
Baruipur(Canning),30/05/2019,28.5,Jyoti,1100,1180,1150
Baxirhat,07/05/2019,200,Jyoti,550,650,600
Baxirhat,08/05/2019,190,Jyoti,550,650,600
Baxirhat,09/05/2019,194,Jyoti,550,650,600
Baxirhat,10/05/2019,196,Jyoti,550,650,600
Baxirhat,11/05/2019,190,Jyoti,550,650,600
Baxirhat,12/05/2019,186,Jyoti,550,650,600
Baxirhat,13/05/2019,190,Jyoti,550,650,600
Baxirhat,14/05/2019,200,Jyoti,550,650,600
Baxirhat,17/05/2019,196,Jyoti,550,650,600
Baxirhat,18/05/2019,190,Jyoti,550,650,600
Baxirhat,19/05/2019,187,Jyoti,550,650,600
Baxirhat,20/05/2019,195,Jyoti,550,650,600
Baxirhat,21/05/2019,196,Jyoti,550,650,600
Baxirhat,22/05/2019,185,Jyoti,550,650,600
Baxirhat,23/05/2019,185,Jyoti,550,650,600
Baxirhat,24/05/2019,195,Jyoti,550,650,600
Baxirhat,25/05/2019,185,Jyoti,550,650,600
Baxirhat,26/05/2019,185,Jyoti,550,650,600
Baxirhat,27/05/2019,190,Jyoti,550,650,600
Baxirhat,28/05/2019,195,Jyoti,550,650,600
Baxirhat,29/05/2019,185,Jyoti,550,650,600
Baxirhat,31/05/2019,195,Jyoti,550,650,600
Belacoba,01/05/2019,2,Jyoti,650,750,700
Belacoba,02/05/2019,2,Jyoti,650,750,700
Belacoba,03/05/2019,2,Jyoti,650,750,700
Belacoba,04/05/2019,2,Jyoti,650,750,700
Belacoba,05/05/2019,2,Jyoti,650,750,700
Belacoba,06/05/2019,2,Jyoti,650,750,700
Belacoba,10/05/2019,2,Jyoti,650,750,700
Belacoba,11/05/2019,2.5,Jyoti,650,750,700
Belacoba,12/05/2019,2.5,Jyoti,650,750,700
Belacoba,13/05/2019,2.5,Jyoti,650,750,700
Belacoba,14/05/2019,2.5,Jyoti,650,750,700
Belacoba,15/05/2019,2.5,Jyoti,650,750,700
Beldanga,01/05/2019,50,Jyoti,815,825,820
Beldanga,02/05/2019,55,Jyoti,815,825,820
Beldanga,03/05/2019,50,Jyoti,815,825,820
Beldanga,04/05/2019,55,Jyoti,810,825,820
Beldanga,05/05/2019,50,Jyoti,890,910,900
Beldanga,06/05/2019,50,Jyoti,890,910,900
Beldanga,07/05/2019,50,Jyoti,895,910,900
Beldanga,08/05/2019,55,Jyoti,990,1010,1000
Beldanga,09/05/2019,50,Jyoti,1000,1020,1010
Beldanga,10/05/2019,50,Jyoti,1000,1020,1010
Beldanga,11/05/2019,50,Jyoti,1025,1040,1030
Beldanga,12/05/2019,45,Jyoti,1025,1040,1030
Beldanga,13/05/2019,45,Jyoti,1023,1045,1040
Beldanga,14/05/2019,80,Jyoti,1030,1045,1040
Beldanga,15/05/2019,45,Jyoti,1030,1050,1040
Beldanga,16/05/2019,45,Jyoti,990,1010,1000
Beldanga,17/05/2019,40,Jyoti,990,1010,1000
Beldanga,18/05/2019,40,Jyoti,995,1010,1000
Beldanga,19/05/2019,45,Jyoti,995,1010,1000
Beldanga,20/05/2019,45,Jyoti,995,1010,1000
Beldanga,21/05/2019,45,Jyoti,990,1010,1000
Beldanga,22/05/2019,40,Jyoti,1000,1015,1010
Beldanga,23/05/2019,40,Jyoti,990,1005,1000
Beldanga,24/05/2019,40,Jyoti,990,1005,1000
Beldanga,25/05/2019,45,Jyoti,980,1000,990
Beldanga,26/05/2019,40,Jyoti,955,965,960
Beldanga,27/05/2019,25,Jyoti,955,965,960
Beldanga,28/05/2019,45,Jyoti,950,965,960
Beldanga,29/05/2019,45,Jyoti,3480,3525,3500
Bethuadahari,01/05/2019,18,F.A.Q.,930,970,950
Bethuadahari,02/05/2019,19,F.A.Q.,930,970,950
Bethuadahari,04/05/2019,19,F.A.Q.,920,960,940
Bethuadahari,05/05/2019,17,F.A.Q.,930,970,950
Bethuadahari,06/05/2019,16,F.A.Q.,930,970,950
Bethuadahari,07/05/2019,18,F.A.Q.,980,1020,1000
Bethuadahari,08/05/2019,18,F.A.Q.,950,990,970
Bethuadahari,10/05/2019,18,F.A.Q.,920,960,940
Bethuadahari,11/05/2019,18,F.A.Q.,920,960,940
Bethuadahari,12/05/2019,18,F.A.Q.,920,960,940
Bethuadahari,14/05/2019,18,F.A.Q.,960,1000,980
Bethuadahari,15/05/2019,19,F.A.Q.,960,1000,980
Bethuadahari,16/05/2019,19,F.A.Q.,940,980,960
Bethuadahari,17/05/2019,18,F.A.Q.,960,1000,980
Bethuadahari,18/05/2019,19,F.A.Q.,980,1020,1000
Bethuadahari,19/05/2019,18,F.A.Q.,980,1020,1000
Bethuadahari,21/05/2019,19,F.A.Q.,980,1020,1000
Bethuadahari,22/05/2019,18,F.A.Q.,980,1020,1000
Bethuadahari,23/05/2019,18,F.A.Q.,980,1020,1000
Bethuadahari,25/05/2019,18,F.A.Q.,1000,1040,1020
Bethuadahari,26/05/2019,13,F.A.Q.,1020,1060,1040
Bethuadahari,27/05/2019,19,F.A.Q.,1020,1060,1040
Bethuadahari,28/05/2019,19,F.A.Q.,1060,1100,1080
Bethuadahari,29/05/2019,19,F.A.Q.,1060,1100,1080
Bethuadahari,30/05/2019,19,F.A.Q.,1040,1080,1060
Bethuadahari,31/05/2019,18,F.A.Q.,1040,1080,1060
Birbhum,04/05/2019,65,Other,680,720,700
Birbhum,05/05/2019,65,Other,750,780,760
Birbhum,06/05/2019,65,Other,750,760,760
Birbhum,07/05/2019,68,Other,750,780,760
Birbhum,08/05/2019,65,Other,760,800,780
Birbhum,09/05/2019,65,Other,780,820,800
Birbhum,10/05/2019,65,Other,780,800,790
Birbhum,11/05/2019,68,Other,760,800,780
Birbhum,12/05/2019,65,Other,760,810,780
Birbhum,13/05/2019,68,Other,720,750,740
Birbhum,14/05/2019,68,Other,730,750,740
Birbhum,15/05/2019,72,Other,720,780,740
Birbhum,16/05/2019,75,Other,720,760,740
Birbhum,17/05/2019,75,Other,730,780,750
Birbhum,18/05/2019,72,Other,730,780,750
Birbhum,19/05/2019,72,Other,730,780,750
Birbhum,20/05/2019,72,Other,730,780,750
Birbhum,21/05/2019,72,Other,750,780,760
Birbhum,22/05/2019,72,Other,750,780,760
Birbhum,25/05/2019,72,Other,750,780,760
Birbhum,26/05/2019,72,Other,750,780,760
Birbhum,28/05/2019,72,Other,750,800,760
Birbhum,29/05/2019,70,Other,760,780,770
Birbhum,30/05/2019,70,Other,750,780,760
Birbhum,31/05/2019,70,Other,750,780,760
Bishnupur(Bankura),01/05/2019,5,Jyoti,810,850,830
Bishnupur(Bankura),02/05/2019,5.5,Jyoti,840,870,850
Bishnupur(Bankura),03/05/2019,4.5,Jyoti,830,870,850
Bishnupur(Bankura),04/05/2019,5,Jyoti,830,870,850
Bishnupur(Bankura),05/05/2019,5,Jyoti,930,970,950
Bishnupur(Bankura),06/05/2019,6,Jyoti,930,970,950
Bishnupur(Bankura),07/05/2019,6,Jyoti,930,970,950
Bishnupur(Bankura),08/05/2019,5.5,Jyoti,850,900,880
Bishnupur(Bankura),09/05/2019,5,Jyoti,860,900,880
Bishnupur(Bankura),10/05/2019,5.5,Jyoti,860,900,880
Bishnupur(Bankura),11/05/2019,5,Jyoti,860,900,880
Bishnupur(Bankura),12/05/2019,3,Jyoti,860,900,880
Bishnupur(Bankura),13/05/2019,5,Jyoti,860,900,880
Bishnupur(Bankura),14/05/2019,6,Jyoti,860,900,880
Bishnupur(Bankura),15/05/2019,7,Jyoti,870,920,890
Bishnupur(Bankura),16/05/2019,6,Jyoti,870,900,880
Bishnupur(Bankura),17/05/2019,6.5,Jyoti,860,900,880
Bishnupur(Bankura),18/05/2019,6,Jyoti,870,900,880
Bishnupur(Bankura),19/05/2019,5,Jyoti,870,900,880
Bishnupur(Bankura),20/05/2019,6.5,Jyoti,870,910,890
Bishnupur(Bankura),21/05/2019,6.5,Jyoti,870,900,880
Bishnupur(Bankura),22/05/2019,5.5,Jyoti,870,900,880
Bishnupur(Bankura),23/05/2019,5,Jyoti,860,900,880
Bishnupur(Bankura),24/05/2019,6,Jyoti,860,900,880
Bishnupur(Bankura),25/05/2019,6.5,Jyoti,860,900,880
Bishnupur(Bankura),26/05/2019,5.5,Jyoti,860,900,880
Bishnupur(Bankura),27/05/2019,6.5,Jyoti,860,900,870
Bishnupur(Bankura),28/05/2019,6,Jyoti,850,880,870
Bishnupur(Bankura),29/05/2019,6.5,Jyoti,850,890,870
Bishnupur(Bankura),30/05/2019,5.5,Jyoti,850,880,870
Bishnupur(Bankura),31/05/2019,6.5,Jyoti,850,890,870
Bolpur,04/05/2019,60,Jyoti,850,870,860
Bolpur,05/05/2019,65,Jyoti,800,900,850
Bolpur,06/05/2019,65,Jyoti,880,920,900
Bolpur,07/05/2019,65,Jyoti,890,920,900
Bolpur,08/05/2019,65,Jyoti,890,920,900
Bolpur,09/05/2019,65,Jyoti,880,910,900
Bolpur,10/05/2019,65,Jyoti,880,900,890
Bolpur,11/05/2019,65,Jyoti,840,860,850
Bolpur,12/05/2019,66,Jyoti,850,870,860
Bolpur,13/05/2019,66,Jyoti,820,850,840
Bolpur,14/05/2019,66,Jyoti,820,860,840
Bolpur,15/05/2019,68,Jyoti,800,840,820
Bolpur,16/05/2019,68,Jyoti,800,840,820
Bolpur,17/05/2019,68,Jyoti,850,880,860
Bolpur,18/05/2019,70,Jyoti,850,870,860
Bolpur,19/05/2019,70,Jyoti,850,880,860
Bolpur,20/05/2019,70,Jyoti,850,880,860
Bolpur,21/05/2019,70,Jyoti,850,880,860
Bolpur,22/05/2019,70,Jyoti,850,880,860
Bolpur,26/05/2019,70,Jyoti,850,900,860
Bolpur,28/05/2019,68,Jyoti,920,960,940
Bolpur,29/05/2019,70,Jyoti,920,960,950
Bolpur,30/05/2019,70,Jyoti,940,1000,980
Bolpur,31/05/2019,70,Jyoti,950,1000,980
Burdwan,02/05/2019,44,Jyoti,1020,1060,1040
Burdwan,03/05/2019,48,Jyoti,980,1020,1000
Burdwan,04/05/2019,35,Jyoti,1020,1060,1040
Burdwan,06/05/2019,48,Jyoti,1000,1040,1020
Burdwan,07/05/2019,48,Jyoti,1020,1060,1040
Burdwan,08/05/2019,58,Jyoti,1020,1060,1040
Burdwan,10/05/2019,56,Jyoti,980,1020,1000
Burdwan,11/05/2019,46,Jyoti,980,1020,1000
Burdwan,13/05/2019,42,Jyoti,980,1020,1000
Burdwan,14/05/2019,44,Jyoti,980,1020,1000
Burdwan,15/05/2019,41,Jyoti,1000,1040,1020
Burdwan,16/05/2019,43,Jyoti,1000,1040,1020
Burdwan,17/05/2019,41,Jyoti,1000,1040,1020
Burdwan,18/05/2019,43,Jyoti,1000,1040,1020
Burdwan,20/05/2019,42,Jyoti,1000,1040,1020
Burdwan,21/05/2019,40.5,Jyoti,1020,1060,1040
Burdwan,22/05/2019,42,Jyoti,1000,1040,1020
Burdwan,23/05/2019,42,Jyoti,1000,1040,1020
Burdwan,24/05/2019,48,Jyoti,980,1020,1000
Burdwan,27/05/2019,47,Jyoti,980,1020,1000
Burdwan,28/05/2019,48,Jyoti,960,1000,980
Burdwan,29/05/2019,45,Jyoti,960,1000,980
Burdwan,30/05/2019,42,Jyoti,960,1000,980
Burdwan,31/05/2019,44,Jyoti,940,980,960
Chakdah,01/05/2019,63,Jyoti,1040,1060,1050
Chakdah,02/05/2019,61,Jyoti,1100,1120,1110
Chakdah,03/05/2019,62,Jyoti,1110,1130,1120
Chakdah,04/05/2019,60,Jyoti,1120,1140,1130
Chakdah,05/05/2019,62,Jyoti,1140,1160,1150
Chakdah,06/05/2019,61,Jyoti,1140,1160,1150
Chakdah,07/05/2019,63,Jyoti,1130,1150,1140
Chakdah,08/05/2019,62,Jyoti,1090,1110,1100
Chakdah,09/05/2019,61,Jyoti,1090,1110,1100
Chakdah,10/05/2019,63,Jyoti,1120,1140,1130
Chakdah,11/05/2019,62,Jyoti,1110,1130,1120
Chakdah,12/05/2019,63,Jyoti,1130,1150,1140
Chakdah,13/05/2019,61,Jyoti,1110,1130,1120
Chakdah,14/05/2019,62,Jyoti,1130,1150,1140
Chakdah,15/05/2019,63,Jyoti,1130,1150,1140
Chakdah,16/05/2019,64,Jyoti,1130,1150,1140
Chakdah,17/05/2019,65,Jyoti,1130,1150,1140
Chakdah,18/05/2019,63,Jyoti,1130,1150,1140
Chakdah,19/05/2019,65,Jyoti,1130,1150,1140
Chakdah,20/05/2019,64,Jyoti,1120,1140,1130
Chakdah,21/05/2019,63,Jyoti,1120,1140,1130
Chakdah,22/05/2019,65,Jyoti,1120,1140,1130
Chakdah,23/05/2019,64,Jyoti,1120,1140,1130
Chakdah,24/05/2019,63,Jyoti,1110,1130,1120
Chakdah,25/05/2019,64,Jyoti,1110,1130,1120
Chakdah,26/05/2019,65,Jyoti,1110,1130,1120
Chakdah,27/05/2019,63,Jyoti,1090,1110,1100
Chakdah,28/05/2019,64,Jyoti,1070,1090,1080
Chakdah,29/05/2019,65,Jyoti,1070,1090,1080
Chakdah,30/05/2019,66,Jyoti,1100,1120,1110
Chakdah,31/05/2019,64,Jyoti,1050,1070,1060
