Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,05/03/2019,1,Tomato,1250,2000,1575,
,06/03/2019,1.5,Tomato,1450,2000,1675,
,07/03/2019,1,Tomato,1850,2500,2100,
,08/03/2019,2,Tomato,1875,2500,2200,
,11/03/2019,3,Tomato,1650,2200,1900,
,12/03/2019,9,Tomato,1850,2250,2000,
,13/03/2019,4,Tomato,1675,2250,1900,
,14/03/2019,4,Tomato,1850,2200,2000,
,18/03/2019,4,Tomato,1475,2250,2000,
,19/03/2019,4.5,Tomato,1550,2000,1900,
,20/03/2019,4,Tomato,1800,2250,2000,
,21/03/2019,2,Tomato,1550,2000,1950,
,22/03/2019,1,Tomato,1675,2500,1950,
,26/03/2019,4,Tomato,1675,2250,1900,
,27/03/2019,2,Tomato,1875,2250,1950,
,28/03/2019,1.5,Tomato,1500,2200,2000,
,29/03/2019,4,Tomato,1650,2200,1900,
Adampur,01/03/2019,1.2,Other,1800,2000,2000,
,02/03/2019,1.3,Other,2000,2500,2500,
,04/03/2019,1.4,Other,2000,2500,2500,
,05/03/2019,1.4,Other,2000,2600,2600,
,06/03/2019,1.5,Other,2000,2500,2500,
,07/03/2019,1.3,Other,2000,2800,2800,
,08/03/2019,1.2,Other,2500,3000,3000,
,09/03/2019,1.5,Other,2500,3000,3000,
,11/03/2019,1.4,Other,2200,3000,3000,
,12/03/2019,1.3,Other,2200,3000,3000,
,13/03/2019,1.1,Other,2500,3000,3000,
,14/03/2019,1,Other,2500,3000,3000,
,15/03/2019,1.1,Other,2000,3000,3000,
,16/03/2019,1.2,Other,2500,3000,3000,
,18/03/2019,1.3,Other,2500,3000,3000,
,19/03/2019,1.1,Other,3000,3500,3500,
,20/03/2019,1.2,Other,2500,3000,3000,
,21/03/2019,1,Other,2000,2500,2500,
,22/03/2019,0.9,Other,2000,2500,2500,
,23/03/2019,1.3,Other,2000,3000,3000,
,25/03/2019,1.5,Other,2000,3000,3000,
,26/03/2019,1.3,Other,2000,3000,3000,
,27/03/2019,1.2,Other,2500,3000,3000,
,28/03/2019,1.1,Other,2000,2500,2500,
,29/03/2019,1.4,Other,2000,3000,3000,
,30/03/2019,1.6,Other,2000,2500,2500,
Amritsar(Amritsar Mewa Mandi),01/03/2019,68,Tomato,1600,2000,1800,
,04/03/2019,55,Tomato,1400,1800,1600,
,05/03/2019,55,Tomato,1400,1800,1600,
,06/03/2019,60,Tomato,1400,1800,1600,
,09/03/2019,62,Tomato,1400,1800,1600,
,10/03/2019,63,Tomato,1400,1800,1600,
,11/03/2019,70,Tomato,1400,1800,1600,
,12/03/2019,91.5, ,NR,NR,NR,
