Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/02/2018,4.5,Tomato,1000,1500,1150,
,02/02/2018,6,Tomato,900,1400,1200,
,03/02/2018,4.5,Tomato,800,1200,1000,
,05/02/2018,6.5,Tomato,1000,1500,1200,
,06/02/2018,5,Tomato,1000,1500,1250,
,13/02/2018,7,Tomato,800,1200,1050,
,14/02/2018,6,Tomato,850,1200,1000,
,15/02/2018,7,Tomato,750,1200,900,
,16/02/2018,6,Tomato,700,1200,1000,
,17/02/2018,5,Tomato,800,1100,950,
,19/02/2018,6,Tomato,850,1200,1000,
,20/02/2018,7,Tomato,900,1500,1200,
,21/02/2018,7,Tomato,800,1200,1000,
,22/02/2018,7,Tomato,700,1100,1000,
,23/02/2018,6,Tomato,700,1100,900,
,24/02/2018,7,Tomato,600,900,800,
,27/02/2018,5,Tomato,700,1100,900,
,28/02/2018,4,Tomato,700,1000,900,
Adampur,01/02/2018,2.3,Other,900,1000,1000,
,02/02/2018,0.9,Other,900,1000,1000,
,03/02/2018,1.8,Other,800,900,900,
,05/02/2018,1.8,Other,800,900,900,
,06/02/2018,1.3,Other,1000,1100,1100,
,07/02/2018,1.2,Other,1000,1200,1200,
,08/02/2018,1.3,Other,1000,1200,1200,
,09/02/2018,1.2,Other,1200,1300,1300,
,13/02/2018,1.9,Other,800,900,900,
,14/02/2018,1.7,Other,800,900,900,
,15/02/2018,2.8,Other,800,900,900,
,16/02/2018,1.4,Other,900,1000,1000,
,17/02/2018,1.8,Other,800,900,900,
,19/02/2018,1.6,Other,800,1000,1000,
,20/02/2018,1.4,Other,1100,1200,1200,
,21/02/2018,1.1,Other,1000,1200,1200,
,22/02/2018,1,Other,1000,1200,1200,
,23/02/2018,1.2,Other,1000,1200,1200,
,24/02/2018,1.2,Other,900,1000,1000,
,26/02/2018,1,Other,900,1000,1000,
,27/02/2018,2.2,Other,900,1000,1000,
,28/02/2018,2.1,Other,800,900,900,
Amritsar(Amritsar Mewa Mandi),01/02/2018,50,Tomato,800,1000,900,
,02/02/2018,75,Tomato,500,800,600,
,03/02/2018,50,Tomato,700,1000,800,
,05/02/2018,50,Tomato,600,900,700,
,06/02/2018,40,Tomato,800,1000,900,
,07/02/2018,25,Tomato,800,1000,900,
,08/02/2018,70,Tomato,400,600,500,
,09/02/2018,90,Tomato,400,600,500,
,10/02/2018,50,Tomato,400,700,500,
,12/02/2018,80,Tomato,400,600,500,
,13/02/2018,40,Tomato,400,500,500,
,14/02/2018,40,Tomato,300,500,400,
,15/02/2018,80,Tomato,300,500,400,
,16/02/2018,40,Tomato,300,500,400,
,17/02/2018,40,Tomato,500,700,600,
,19/02/2018,50,Tomato,300,500,400,
,21/02/2018,50,Tomato,300,500,400,
,22/02/2018,40,Tomato,400,600,500,
,23/02/2018,60,Tomato,300,500,400,
,26/02/2018,70,Tomato,300,500,400,
,27/02/2018,50,Tomato,300,500,400,
,28/02/2018,25,Tomato,400,600,500,
Anandpur Sahib,01/02/2018,0.08,Hybrid,1800,2000,1900,
,02/02/2018,0.09,Hybrid,1800,2000,1900,
,05/02/2018,0.05,Hybrid,1700,1900,1800,
,06/02/2018,0.05,Hybrid,1700,2000,1800,
,07/02/2018,0.07,Hybrid,1700,2000,1900,
,08/02/2018,0.05,Hybrid,1400,1800,1600,
,11/02/2018,0.06,Hybrid,1500,1700,1600,
,12/02/2018,0.05,Hybrid,1700,1900,1800,
,13/02/2018,0.05,Hybrid,1600,1800,1700,
,14/02/2018,0.05,Deshi,2000,2150,2100,
,16/02/2018,0.06,Hybrid,2000,2200,2100,
,19/02/2018,0.03,Hybrid,1900,2100,2000,
,20/02/2018,0.06,Hybrid,2000,2200,2100,
,21/02/2018,0.03,Hybrid,1800,2000,1900,
,22/02/2018,0.05,Hybrid,1800,2200,2000,
,23/02/2018,0.07,Hybrid,2000,2200,2100,
,26/02/2018,0.08,Hybrid,2000,2300,2200,
