Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Vadodara(Sayajipura),02/02/2020,1.4, ,NR,NR,NR,
Vadodara(Sayajipura),03/02/2020,1.4, ,NR,NR,NR,
Vadodara(Sayajipura),04/02/2020,1.9,Other,2300,2800,2550,
Vadodara(Sayajipura),05/02/2020,2.2,Other,1500,2250,1900,
Vadodara(Sayajipura),06/02/2020,2,Other,2000,2500,2300,
Vadodara(Sayajipura),16/02/2020,5.2,Other,2500,3000,2800,
Vadodara(Sayajipura),17/02/2020,2.9,Other,2600,3100,2900,
Vadodara(Sayajipura),22/02/2020,5.7,Other,1500,2500,2050,
Vadodara(Sayajipura),24/02/2020,6.5,Other,1500,2500,2050,
Vadodara(Sayajipura),25/02/2020,3.7,Other,2500,2800,2600,
Vadodara(Sayajipura),26/02/2020,1.7,Other,1500,2000,1800,
Vadodara(Sayajipura),27/02/2020,4.3,Other,1500,2000,1800,
Vadodara(Sayajipura),28/02/2020,2,Other,1500,2000,1800,
Vadodara(Sayajipura),29/02/2020,3.8,Other,1500,2500,2050,
Vyra,01/02/2020,0.68, ,NR,NR,NR,
Vyra,03/02/2020,0.53, ,NR,NR,NR,
Vyra,04/02/2020,0.8, ,NR,NR,NR,
Vyra,05/02/2020,1.25, ,NR,NR,NR,
Vyra,06/02/2020,0.84, ,NR,NR,NR,
Vyra,07/02/2020,0.7, ,NR,NR,NR,
Vyra,08/02/2020,0.38, ,NR,NR,NR,
Vyra,10/02/2020,0.59, ,NR,NR,NR,
Vyra,11/02/2020,0.54, ,NR,NR,NR,
Vyra,12/02/2020,0.8, ,NR,NR,NR,
Vyra,13/02/2020,0.55, ,NR,NR,NR,
Vyra,14/02/2020,0.56, ,NR,NR,NR,
Vyra,15/02/2020,0.79, ,NR,NR,NR,
Vyra,17/02/2020,0.85, ,NR,NR,NR,
Vyra,18/02/2020,0.59, ,NR,NR,NR,
Vyra,19/02/2020,0.75,Other,700,1000,850,
Vyra,20/02/2020,0.68,Other,700,1000,850,
Vyra,21/02/2020,0.7,Other,600,1100,875,
Vyra,22/02/2020,0.38,Other,1250,1600,1455,
Vyra,24/02/2020,0.61,Other,1500,1750,1625,
Vyra,25/02/2020,0.58,Other,2250,2500,2375,
Vyra,26/02/2020,1.05,Other,1500,2250,1750,
Vyra,27/02/2020,1.1,Other,1500,1750,1625,
Vyra,28/02/2020,0.75, ,NR,NR,NR,
Vyra,29/02/2020,0.74, ,NR,NR,NR,
