2019-01-01,1133,1.5,NR,Other,1500,1500,1500
2019-01-01,1206,0.3,NR,Other,4030,4030,4030
2019-01-01,1503,1.3,NR,Other,1731,1890,1890
2019-01-01,1529,18.8,NR,Jowar ( White),3000,3650,3600
2019-01-01,666,8.2,NR,Jowar Hybrid,1500,1731,1600
2019-01-02,1206,10.3,NR,Other,2100,3975,2755
2019-01-02,1326,6.8,NR,Other,1560,2776,1595
2019-01-02,1337,2.5,NR,Yellow,1481,1547,1500
2019-01-02,135,24.9,NR,Jowar ( White),1582,1705,1650
2019-01-02,135,24.9,NR,Other,2560,3924,3270
2019-01-02,1503,0.9,NR,Other,1485,1720,1720
2019-01-02,1529,20.9,NR,Jowar ( White),1901,3661,3520
2019-01-02,469,24.7,NR,Other,1811,1825,1818
2019-01-02,643,0.4,NR,Jowar ( White),1501,1501,1501
2019-01-02,666,6,NR,Jowar Hybrid,1300,1763,1670
2019-01-03,1206,4.5,NR,Other,3975,3995,3975
2019-01-03,1326,8.6,NR,Other,1570,1586,1578
2019-01-03,135,11.7,NR,Jowar ( White),1590,1730,1670
2019-01-03,135,11.7,NR,Other,3120,3730,3395
2019-01-03,1495,9,NR,Jowar ( White),1700,1700,1700
2019-01-03,1503,2.5,NR,Other,1660,1745,1745
2019-01-03,1524,1,NR,Jowar ( White),1450,1500,1500
2019-01-03,1529,13.8,NR,Jowar ( White),2200,3810,3580
2019-01-03,469,22,NR,Jowar Hybrid,1809,1821,1815
2019-01-03,643,6.1,NR,Jowar ( White),1681,1720,1681
2019-01-03,666,19,NR,Jowar Hybrid,1450,1696,1500
2019-01-03,998,1.3,NR,Local,1708,1708,1708
2019-01-04,1133,0.5,NR,Other,2500,2500,2500
2019-01-04,1206,1.3,NR,Other,4000,4010,4000
2019-01-04,1273,1.3,NR,Local,1800,1800,1800
2019-01-04,1326,16.5,NR,Other,1576,2811,1585
2019-01-04,1337,0.2,NR,Yellow,1550,1550,1550
2019-01-04,135,6.1,NR,Jowar ( White),2580,3850,3200
2019-01-04,135,6.1,NR,Other,2580,3850,3200
2019-01-04,1503,2,NR,Other,1650,1877,1877
2019-01-04,1529,12.6,NR,Jowar ( White),3000,3800,3550
2019-01-04,469,11.8,NR,Other,2100,2100,2100
2019-01-04,643,3.5,NR,Jowar ( White),1601,1673,1641
2019-01-04,666,24.1,NR,Jowar Hybrid,1515,1751,1696
2019-01-05,1206,23.3,NR,Other,2155,4055,3600
2019-01-05,1326,2.8,NR,Other,1551,1613,1551
2019-01-05,135,18.5,NR,Jowar ( White),1465,1725,1535
2019-01-05,135,18.5,NR,Other,3000,3600,3420
2019-01-05,1503,1.1,NR,Other,1636,1803,1803
2019-01-05,1529,8.3,NR,Jowar ( White),3200,3685,3470
2019-01-06,1326,10.8,NR,Other,1426,2750,1503
2019-01-06,135,9.7,NR,Jowar ( White),1600,1715,1685
2019-01-06,135,9.7,NR,Other,1990,3750,2500
2019-01-06,1494,0.31,NR,Other,1815,1815,1815
2019-01-07,1206,0.7,NR,Other,3970,3970,3970
2019-01-07,1316,5,NR,Other,1400,1505,1500
2019-01-07,135,7.4,NR,Jowar ( White),1565,1800,1685
2019-01-07,135,7.4,NR,Other,2610,3580,3280
2019-01-07,1503,1.6,NR,Other,1536,1811,1811
2019-01-07,1529,14.8,NR,Jowar ( White),1850,3671,3471
2019-01-07,469,20.1,NR,Jowar Hybrid,1809,1821,1815
2019-01-07,666,7.1,NR,Jowar Hybrid,1650,1771,1700
2019-01-07,998,0.8,NR,Local,1641,1641,1641
2019-01-08,1316,1,NR,Other,1670,1670,1670
2019-01-08,1326,20.1,NR,Other,1594,2750,1601
2019-01-08,1337,0.3,NR,Yellow,1514,1514,1514
2019-01-08,1498,7.5,NR,Hybrid,2123,2140,2140
2019-01-08,1529,12.5,NR,Jowar ( White),3445,3641,3560
2019-01-08,666,1.9,NR,Jowar Hybrid,1697,1818,1738
2019-01-08,998,0.5,NR, ,0,0,0
2019-01-09,1098,6.2,NR,Annigeri,1575,1575,1575
2019-01-09,1316,1,NR,Other,1600,1600,1600
2019-01-09,132,0.3,NR,Annigeri,1680,1680,1680
2019-01-09,1337,0.7,NR,Yellow,1400,1400,1400
2019-01-09,135,5.8,NR,Jowar ( White),1524,1725,1590
2019-01-09,135,5.8,NR,Other,3400,3400,3400
2019-01-09,1503,2.9,NR,Other,1626,1770,1718
2019-01-09,1524,0.2,NR,Jowar ( White),1200,1200,1200
2019-01-09,1529,1.1,NR,Jowar ( White),2100,3501,3375
2019-01-09,643,10.5,NR,Jowar ( White),1500,1863,1750
2019-01-09,666,0.3,NR,Jowar Hybrid,1595,1790,1752
2019-01-09,998,1,NR,Local,1675,1675,1675
2019-01-10,1206,4.6,NR,Other,2800,3960,3505
2019-01-10,1273,0.2,NR,Local,1301,1301,1301
2019-01-10,132,0.3,NR,Annigeri,1680,1680,1680
2019-01-10,1337,0.5,NR,Yellow,1490,1490,1490
2019-01-10,1495,7.4,NR,Other,1700,1700,1700
2019-01-10,1503,3.2,NR,Other,1631,1865,1865
2019-01-10,1524,0.5,NR,Jowar ( White),1700,1701,1700
2019-01-10,1529,32.7,NR,Jowar ( White),2600,3511,3406
2019-01-10,666,17.9,NR,Jowar Hybrid,1715,1781,1739
2019-01-10,998,1.8,NR,Local,1694,1694,1694
2019-01-11,1098,3.4,NR,Annigeri,1550,1550,1550
2019-01-11,1206,6.3,NR,Other,1840,3975,3800
2019-01-11,1316,3,NR,Other,1645,1645,1645
2019-01-11,1337,0.5,NR,Yellow,1477,1477,1477
2019-01-11,135,18.2,NR,Jowar ( White),1510,1575,1530
2019-01-11,135,18.2,NR,Other,2980,2980,2980
2019-01-11,1503,2.8,NR,Other,1551,1779,1779
2019-01-11,1529,9.7,NR,Jowar ( White),2600,3376,3210
2019-01-11,666,11,NR,Jowar Hybrid,1695,1757,1751
2019-01-12,1326,23.6,NR,Other,1565,2676,1583
2019-01-12,135,3.7,NR,Jowar ( White),1640,1750,1735
2019-01-12,135,3.7,NR,Other,3010,3675,3410
2019-01-12,1503,0.8,NR,Other,1801,1801,1801
2019-01-13,135,0.8,NR,Jowar ( White),1735,1735,1735
2019-01-13,135,0.8,NR,Other,2790,3150,2790
2019-01-14,1098,4.2,NR,Annigeri,1575,1575,1575
2019-01-14,1206,1,NR,Other,3695,3695,3695
2019-01-14,1337,0.5,NR,Yellow,1440,1440,1440
2019-01-14,135,0.5,NR,Jowar ( White),1695,1695,1695
2019-01-14,469,40.2,NR,Jowar Hybrid,2200,2200,2200
2019-01-14,643,0.2,NR,Jowar ( White),1351,1351,1351
2019-01-14,666,4,NR,Jowar Hybrid,1301,1762,1726
2019-01-15,1326,0.2,NR,Other,2801,2801,2801
2019-01-15,1524,0.4,NR,Jowar ( White),1321,1500,1491
2019-01-15,666,0.5,NR,Jowar Hybrid,1735,1735,1735
2019-01-16,1316,1,NR,Other,1629,1629,1629
2019-01-16,1326,4.5,NR,Other,1604,1604,1604
2019-01-16,1337,6,NR,Yellow,1400,1430,1410
2019-01-16,135,0.8,NR,Jowar ( White),1635,1635,1635
2019-01-16,135,0.8,NR,Other,3260,3600,3260
2019-01-16,1503,2.3,NR,Other,1694,1885,1885
2019-01-16,1529,3.9,NR,Jowar ( White),2000,3650,3300
2019-01-16,1548,4,NR,Jowar ( White),1600,1600,1600
2019-01-16,666,11.9,NR,Jowar Hybrid,1500,1790,1696
2019-01-16,998,2.5,NR,Local,1600,1600,1600
2019-01-17,1206,2.2,NR,Other,2760,2760,2760
2019-01-17,1337,1.5,NR,Yellow,1440,1440,1440
2019-01-17,135,2.1,NR,Jowar ( White),1665,1770,1665
2019-01-17,135,2.1,NR,Other,2110,3675,3010
2019-01-17,1360,0.4,NR,Jowar Hybrid,1800,1800,1800
2019-01-17,1495,21.3,NR,Other,1600,1600,1600
2019-01-17,1503,0.6,NR,Other,1902,1902,1902
2019-01-17,1529,1.2,NR,Jowar ( White),2670,2850,2800
2019-01-17,666,16.5,NR,Jowar Hybrid,1457,1781,1700
2019-01-18,135,0.8,NR,Other,3860,3860,3860
2019-01-18,1503,11.5,NR,Other,1769,1771,1771
2019-01-18,1529,2.1,NR,Jowar ( White),1101,3523,3400
2019-01-18,641,1.5,NR,Jowar ( White),1699,1699,1699
2019-01-18,666,11.1,NR,Jowar Hybrid,1575,1770,1694
2019-01-18,998,0.7,NR,Local,1526,1526,1526
2019-01-19,1316,8,NR,Other,1525,1550,1550
2019-01-19,135,2.5,NR,Jowar ( White),1699,1699,1699
2019-01-19,135,2.5,NR,Other,2900,2900,2900
2019-01-19,1503,11.7,NR,Other,1701,1791,1791
2019-01-19,1529,1,NR,Jowar ( White),1800,2000,1950
2019-01-19,641,0.4,NR,Jowar ( White),1700,1700,1700
2019-01-19,666,10.7,NR,Jowar Hybrid,1703,1725,1715
2019-01-20,1326,4.6,NR,Other,1645,2790,2776
2019-01-20,135,1.5,NR,Jowar ( White),1635,1685,1670
2019-01-20,135,1.5,NR,Other,3100,3560,3100
2019-01-21,1206,2.3,NR, ,0,0,0
2019-01-21,1316,16,NR,Other,1586,1586,1586
2019-01-21,1337,0.1,NR,Yellow,1514,1514,1514
2019-01-21,135,0.1,NR,Other,2960,2960,2960
2019-01-21,1503,0.2,NR,Other,1550,1550,1550
2019-01-21,1529,0.4,NR,Jowar ( White),3000,3200,3150
2019-01-21,1547,0.4,NR,Other,2000,2000,2000
2019-01-21,666,4.4,NR,Jowar Hybrid,1586,1750,1750
2019-01-22,1206,13,NR,Other,3260,4120,4120
2019-01-22,1503,0.4,NR,Other,1675,1760,1760
2019-01-22,1524,0.5,NR,Jowar ( White),1521,1521,1521
2019-01-22,666,6.4,NR,Jowar Hybrid,1750,1844,1800
2019-01-23,135,4,NR,Jowar ( White),1650,1650,1650
2019-01-23,1503,2.3,NR,Other,1686,1870,1870
2019-01-23,1529,0.4,NR,Jowar ( White),2800,3700,3300
2019-01-23,1532,0.1,NR,Other,1925,1925,1925
2019-01-23,641,0.2,NR, ,0,0,0
2019-01-23,643,1.6,NR,Jowar ( White),1745,1745,1745
2019-01-23,666,4.4,NR,Jowar Hybrid,1800,1850,1836
2019-01-23,998,2,NR,Local,1691,1691,1691
2019-01-24,1317,2.23,NR,Other,1405,1405,1405
2019-01-24,1337,2.5,NR,Yellow,1510,1510,1510
2019-01-24,135,5,NR,Jowar ( White),1500,1500,1500
2019-01-24,1503,0.1,NR,Other,1602,1602,1602
2019-01-24,1524,0.2,NR,Jowar ( White),1551,1551,1551
2019-01-24,666,2.4,NR,Jowar Hybrid,1100,1800,1784
2019-01-25,1206,2.5,NR,Other,3700,3700,3700
2019-01-25,135,2,NR,Other,3500,3500,3500
2019-01-25,1495,9,NR,Jowar ( White),1750,1750,1750
2019-01-25,1498,4,NR,Other,1704,1710,1710
2019-01-25,1503,0.4,NR,Other,1828,1850,1850
2019-01-25,1524,0.1,NR,Jowar ( White),1200,1200,1200
2019-01-25,643,1,NR,Jowar ( White),1735,1735,1735
2019-01-25,666,11.8,NR,Jowar Hybrid,1670,1830,1700
2019-01-27,135,0.2,NR,Jowar ( White),1770,1770,1770
2019-01-28,1206,2.5,NR,Other,4230,4230,4230
2019-01-28,1337,1.5,NR,Yellow,1600,1600,1600
2019-01-28,135,0.5,NR,Jowar ( White),1835,1835,1835
2019-01-28,135,0.5,NR,Other,3500,3500,3500
2019-01-28,1495,13.5,NR,Jowar ( White),1600,1750,1650
2019-01-28,1503,1,NR,Other,1720,1786,1786
2019-01-28,1529,0.1,NR,Jowar ( White),1200,3051,2200
2019-01-28,666,6.9,NR,Jowar Hybrid,1611,1841,1775
2019-01-29,1326,34.7,NR,Other,1646,1680,1656
2019-01-29,1337,0.6,NR,Yellow,1635,1635,1635
2019-01-29,1360,0.5,NR,Jowar Hybrid,1700,1700,1700
2019-01-29,1503,0.5,NR,Other,1751,1890,1890
2019-01-29,469,17.2,NR,Jowar Hybrid,1751,2000,1854
2019-01-29,666,6.9,NR,Jowar Hybrid,1690,1853,1796
2019-01-30,1206,0.7,NR,Other,3605,4055,3605
2019-01-30,1337,2.5,NR,Yellow,1576,1576,1576
2019-01-30,1495,3,NR,Jowar ( White),1750,1750,1750
2019-01-30,469,17.2,NR, ,0,0,0
2019-01-30,643,0.2,NR,Jowar ( White),1965,1965,1965
2019-01-30,666,1.9,NR,Jowar Hybrid,1720,1826,1816
2019-01-31,1206,3.8,NR,Other,1795,4650,3560
2019-01-31,1337,1.3,NR,Yellow,1630,1630,1630
2019-01-31,135,1.3,NR,Jowar ( White),1830,1870,1830
2019-01-31,1503,2.2,NR,Other,1825,2010,1931
2019-01-31,666,1,NR,Jowar Hybrid,1660,1837,1825
2019-07-01,666,0.3,NR,Jowar Hybrid,1921,1924,1924
2019-07-02,1503,0.2,NR,Other,1972,1972,1972
2019-07-02,666,4.1,NR,Jowar Hybrid,1921,2000,2000
2019-07-03,666,5.6,NR,Jowar Hybrid,1928,1950,1950
2019-07-04,469,23.8,NR,Jowar Hybrid,2051,2065,2056
2019-07-04,666,1.1,NR,Jowar Hybrid,1501,1820,1812
2019-07-05,666,0.6,NR,Jowar Hybrid,1963,1963,1963
2019-07-06,1524,0.4,NR,Jowar ( White),1515,1515,1515
2019-07-06,469,23.7,NR,Jowar Hybrid,2055,2061,2058
2019-07-08,1503,0.2,NR,Other,1978,1978,1978
2019-07-08,469,30.4,NR,Jowar Hybrid,2050,2065,2061
2019-07-08,666,1,NR, ,0,0,0
2019-07-09,469,23.5,NR,Jowar Hybrid,2051,2060,2055
2019-07-09,666,1,NR,Jowar Hybrid,1801,1940,1900
2019-07-10,1503,0.2,NR,Other,1891,1891,1891
2019-07-10,1524,0.1,NR,Jowar ( White),1526,1526,1526
2019-07-10,666,14.1,NR,Jowar Hybrid,1873,1940,1900
2019-07-11,1503,0.2,NR,Other,1955,1955,1955
2019-07-11,1524,0.1,NR,Jowar ( White),1602,1602,1602
2019-07-11,666,14.1,NR,Jowar Hybrid,1873,1951,1940
2019-07-12,1503,1.1,NR,Other,1951,1951,1951
2019-07-12,1524,0.1,NR,Jowar ( White),1526,1526,1526
2019-07-12,469,7,NR,Jowar Hybrid,2075,2080,2075
2019-07-12,666,2.1,NR,Jowar Hybrid,1880,1981,1905
2019-07-13,1503,0.1,NR, ,0,0,0
2019-07-13,1524,0.1,NR,Jowar ( White),1551,1551,1551
2019-07-15,1206,0.3,NR,Other,3020,3020,3020
2019-07-15,1503,0.9,NR,Other,1966,2121,2121
2019-07-15,1524,0.1,NR,Jowar ( White),1490,1490,1490
2019-07-15,666,11,NR,Jowar Hybrid,1900,2036,1950
2019-07-16,666,6.5,NR,Jowar Hybrid,1870,2028,1900
2019-07-17,666,6.4,NR,Jowar Hybrid,1940,2072,1965
2019-07-18,1503,0.5,NR,Other,1960,1975,1975
2019-07-18,1524,0.1,NR,Jowar ( White),1511,1511,1511
2019-07-19,1206,0.2,NR,Other,2700,2700,2700
2019-07-19,1399,5.8,NR,H.B,1900,1925,1905
2019-07-19,641,0.3,NR,Jowar ( White),2550,2550,2550
2019-07-19,666,8.5,NR,Jowar Hybrid,1830,2084,1915
2019-07-22,1206,0.1,NR,Other,2005,2005,2005
2019-07-22,666,3.5,NR,Jowar Hybrid,1925,2090,2000
2019-07-23,1503,1.1,NR,Other,1941,2077,2077
2019-07-23,1524,0.1,NR,Jowar ( White),1521,1521,1521
2019-07-23,469,19.7,NR,Jowar Hybrid,2219,2250,2240
2019-07-24,1495,2.5,NR,Jowar ( White),2000,2000,2000
2019-07-24,1524,0.1,NR,Jowar ( White),1603,1603,1603
2019-07-24,666,4.3,NR,Jowar Hybrid,2050,2100,2071
2019-07-25,1503,0.3,NR,Other,1925,2055,2055
2019-07-25,666,6,NR,Jowar Hybrid,2035,2069,2050
2019-07-26,666,26.4,NR,Jowar Hybrid,2000,2200,2051
2019-07-29,1491,2.5,NR,Jowar ( White),1700,1700,1700
2019-07-29,666,9.6,NR,Jowar Hybrid,1840,1850,1850
2019-07-30,666,5.5,NR,Jowar Hybrid,1950,2070,2052
2020-01-01,1206,1.5,NR, ,0,0,0
2020-01-01,1206,1.5,NR, ,0,0,0
2020-01-01,1317,9.72,NR, ,0,0,0
2020-01-01,1317,9.72,NR, ,0,0,0
2020-01-01,1326,25.4,NR, ,0,0,0
2020-01-01,1326,25.4,NR, ,0,0,0
2020-01-01,135,1.9,NR,Jowar ( White),1910,3005,1910
2020-01-01,135,1.9,NR,Jowar ( White),1910,3005,1910
2020-01-01,1503,3,NR, ,0,0,0
2020-01-01,1503,3,NR, ,0,0,0
2020-01-01,1529,18.8,NR, ,0,0,0
2020-01-01,1529,18.8,NR, ,0,0,0
2020-01-01,666,2.4,NR,Jowar Hybrid,1520,1645,1603
2020-01-01,666,2.4,NR,Jowar Hybrid,1520,1645,1603
2020-01-02,1133,0.2,NR, ,0,0,0
2020-01-02,1133,0.2,NR, ,0,0,0
2020-01-02,1206,5.3,NR, ,0,0,0
2020-01-02,1206,5.3,NR, ,0,0,0
2020-01-02,1273,13,NR, ,0,0,0
2020-01-02,1273,13,NR, ,0,0,0
2020-01-02,1313,0.3,NR, ,0,0,0
2020-01-02,1313,0.3,NR, ,0,0,0
2020-01-02,1326,2.3,NR, ,0,0,0
2020-01-02,1326,2.3,NR, ,0,0,0
2020-01-02,135,29.1,NR,Jowar ( White),1845,4200,2195
2020-01-02,135,29.1,NR,Jowar ( White),1845,4200,2195
2020-01-02,1529,12.7,NR, ,0,0,0
2020-01-02,1529,12.7,NR, ,0,0,0
2020-01-02,643,0.2,NR, ,0,0,0
2020-01-02,643,0.2,NR, ,0,0,0
2020-01-02,666,8.3,NR,Jowar Hybrid,1556,1915,1601
2020-01-02,666,8.3,NR,Jowar Hybrid,1556,1915,1601
2020-01-02,998,0.8,NR, ,0,0,0
2020-01-02,998,0.8,NR, ,0,0,0
2020-01-03,1206,3.2,NR, ,0,0,0
2020-01-03,1206,3.2,NR, ,0,0,0
2020-01-03,1313,0.4,NR, ,0,0,0
2020-01-03,1313,0.4,NR, ,0,0,0
2020-01-03,1337,3,NR, ,0,0,0
2020-01-03,1337,3,NR, ,0,0,0
2020-01-03,135,31.6,NR,Jowar ( White),1300,4450,2155
2020-01-03,135,31.6,NR,Jowar ( White),1300,4450,2155
2020-01-03,1503,2,NR, ,0,0,0
2020-01-03,1503,2,NR, ,0,0,0
2020-01-03,1529,33.5,NR, ,0,0,0
2020-01-03,1529,33.5,NR, ,0,0,0
2020-01-03,643,0.2,NR, ,0,0,0
2020-01-03,643,0.2,NR, ,0,0,0
2020-01-04,1206,14.5,NR, ,0,0,0
2020-01-04,1206,14.5,NR, ,0,0,0
2020-01-04,1337,8.8,NR, ,0,0,0
2020-01-04,1337,8.8,NR, ,0,0,0
2020-01-04,135,16.4,NR,Jowar ( White),2000,4120,2035
2020-01-04,135,16.4,NR,Jowar ( White),2000,4120,2035
2020-01-04,1503,3.2,NR, ,0,0,0
2020-01-04,1503,3.2,NR, ,0,0,0
2020-01-04,1529,8.2,NR, ,0,0,0
2020-01-04,1529,8.2,NR, ,0,0,0
2020-01-04,666,11.7,NR,Jowar Hybrid,1306,1823,1555
2020-01-04,666,11.7,NR,Jowar Hybrid,1306,1823,1555
2020-01-05,1326,2,NR, ,0,0,0
2020-01-05,1326,2,NR, ,0,0,0
2020-01-05,135,14,NR,Jowar ( White),1905,4005,3425
2020-01-05,135,14,NR,Jowar ( White),1905,4005,3425
2020-01-06,1143,1.22,NR, ,0,0,0
2020-01-06,1143,1.22,NR, ,0,0,0
2020-01-06,1206,6,NR, ,0,0,0
2020-01-06,1206,6,NR, ,0,0,0
2020-01-06,1503,1.6,NR, ,0,0,0
2020-01-06,1503,1.6,NR, ,0,0,0
2020-01-06,1529,14.1,NR, ,0,0,0
2020-01-06,1529,14.1,NR, ,0,0,0
2020-01-06,643,5.5,NR, ,0,0,0
2020-01-06,643,5.5,NR, ,0,0,0
2020-01-06,666,26.3,NR,Jowar Hybrid,1500,1900,1591
2020-01-06,666,26.3,NR,Jowar Hybrid,1500,1900,1591
2020-01-07,1206,4,NR, ,0,0,0
2020-01-07,1206,4,NR, ,0,0,0
2020-01-07,1313,0.4,NR, ,0,0,0
2020-01-07,1313,0.4,NR, ,0,0,0
2020-01-07,1317,1.82,NR, ,0,0,0
2020-01-07,1317,1.82,NR, ,0,0,0
2020-01-07,1326,25,NR, ,0,0,0
2020-01-07,1326,25,NR, ,0,0,0
2020-01-07,1529,17.2,NR, ,0,0,0
2020-01-07,1529,17.2,NR, ,0,0,0
2020-01-07,643,2.9,NR, ,0,0,0
2020-01-07,643,2.9,NR, ,0,0,0
2020-01-07,666,19.6,NR,Jowar Hybrid,1521,1818,1577
2020-01-07,666,19.6,NR,Jowar Hybrid,1521,1818,1577
2020-01-08,1133,0.7,NR, ,0,0,0
2020-01-08,1133,0.7,NR, ,0,0,0
2020-01-08,1206,23.2,NR, ,0,0,0
2020-01-08,1206,23.2,NR, ,0,0,0
2020-01-08,1326,0.2,NR, ,0,0,0
2020-01-08,1326,0.2,NR, ,0,0,0
2020-01-08,135,22.4,NR,Jowar ( White),2050,4725,2175
2020-01-08,135,22.4,NR,Jowar ( White),2050,4725,2175
2020-01-08,1529,16.6,NR, ,0,0,0
2020-01-08,1529,16.6,NR, ,0,0,0
2020-01-08,643,0.1,NR, ,0,0,0
2020-01-08,643,0.1,NR, ,0,0,0
2020-01-08,666,4.8,NR,Jowar Hybrid,1550,1648,1580
2020-01-08,666,4.8,NR,Jowar Hybrid,1550,1648,1580
2020-01-09,1313,0.9,NR, ,0,0,0
2020-01-09,1313,0.9,NR, ,0,0,0
2020-01-09,1326,2.1,NR, ,0,0,0
2020-01-09,1326,2.1,NR, ,0,0,0
2020-01-09,1337,0.3,NR, ,0,0,0
2020-01-09,1337,0.3,NR, ,0,0,0
2020-01-09,135,5,NR,Jowar ( White),2230,4600,3050
2020-01-09,135,5,NR,Jowar ( White),2230,4600,3050
2020-01-09,1503,1.3,NR, ,0,0,0
2020-01-09,1503,1.3,NR, ,0,0,0
2020-01-09,1529,17,NR, ,0,0,0
2020-01-09,1529,17,NR, ,0,0,0
2020-01-09,641,3.5,NR, ,0,0,0
2020-01-09,641,3.5,NR, ,0,0,0
2020-01-09,643,0.8,NR, ,0,0,0
2020-01-09,643,0.8,NR, ,0,0,0
2020-01-09,666,23.8,NR,Jowar Hybrid,1400,1630,1591
2020-01-09,666,23.8,NR,Jowar Hybrid,1400,1630,1591
2020-01-10,1206,0.3,NR, ,0,0,0
2020-01-10,1206,0.3,NR, ,0,0,0
2020-01-10,1337,6,NR, ,0,0,0
2020-01-10,1337,6,NR, ,0,0,0
2020-01-10,135,7.3,NR,Jowar ( White),1900,4700,3275
2020-01-10,135,7.3,NR,Jowar ( White),1900,4700,3275
2020-01-10,1503,1,NR, ,0,0,0
2020-01-10,1503,1,NR, ,0,0,0
2020-01-10,1529,10.7,NR, ,0,0,0
2020-01-10,1529,10.7,NR, ,0,0,0
2020-01-10,643,5.2,NR, ,0,0,0
2020-01-10,643,5.2,NR, ,0,0,0
2020-01-10,666,10,NR,Jowar Hybrid,1591,1591,1591
2020-01-10,666,10,NR,Jowar Hybrid,1591,1591,1591
2020-01-11,1337,0.8,NR, ,0,0,0
2020-01-11,1337,0.8,NR, ,0,0,0
2020-01-11,135,22.6,NR,Jowar ( White),1819,4370,3275
2020-01-11,135,22.6,NR,Jowar ( White),1819,4370,3275
2020-01-11,1503,2.5,NR, ,0,0,0
2020-01-11,1503,2.5,NR, ,0,0,0
2020-01-11,666,23.8,NR,Jowar Hybrid,1400,1631,1591
2020-01-11,666,23.8,NR,Jowar Hybrid,1400,1631,1591
2020-01-12,1326,9.2,NR, ,0,0,0
2020-01-12,1326,9.2,NR, ,0,0,0
2020-01-12,135,7.6,NR,Jowar ( White),1785,4425,2080
2020-01-12,135,7.6,NR,Jowar ( White),1785,4425,2080
2020-01-12,666,4.8,NR,Jowar Hybrid,1350,1648,1588
2020-01-12,666,4.8,NR,Jowar Hybrid,1350,1648,1588
2020-01-13,1133,4.5,NR, ,0,0,0
2020-01-13,1133,4.5,NR, ,0,0,0
2020-01-13,1206,6,NR, ,0,0,0
2020-01-13,1206,6,NR, ,0,0,0
2020-01-13,1317,0.68,NR, ,0,0,0
2020-01-13,1317,0.68,NR, ,0,0,0
2020-01-13,135,10.1,NR,Jowar ( White),1805,4275,3200
2020-01-13,135,10.1,NR,Jowar ( White),1805,4275,3200
2020-01-13,1503,4.5,NR, ,0,0,0
2020-01-13,1503,4.5,NR, ,0,0,0
2020-01-13,1525,0.5,NR, ,0,0,0
2020-01-13,1525,0.5,NR, ,0,0,0
2020-01-13,1529,11.6,NR, ,0,0,0
2020-01-13,1529,11.6,NR, ,0,0,0
2020-01-13,469,0.1,NR, ,0,0,0
2020-01-13,469,0.1,NR, ,0,0,0
2020-01-14,1337,0.3,NR, ,0,0,0
2020-01-14,1337,0.3,NR, ,0,0,0
2020-01-15,1326,1.1,NR, ,0,0,0
2020-01-15,1326,1.1,NR, ,0,0,0
2020-01-16,1529,1.7,NR, ,0,0,0
2020-01-16,1529,1.7,NR, ,0,0,0
2020-01-17,1206,0.2,NR, ,0,0,0
2020-01-17,1206,0.2,NR, ,0,0,0
2020-01-17,135,3.6,NR,Jowar ( White),1650,1650,1650
