Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gaddiannaram,01/05/2019,35.4,Simla,6250,16250,10000,
Gaddiannaram,02/05/2019,73.1,Simla,6250,16250,10000,
Gaddiannaram,03/05/2019,77.6,Simla,6250,16250,10000,
Gaddiannaram,04/05/2019,25,Simla,6250,16250,10000,
Gaddiannaram,05/05/2019,129,Simla,6250,15625,9375,
Gaddiannaram,06/05/2019,71.2,Simla,6250,16250,9375,
Gaddiannaram,07/05/2019,117.5,Simla,6250,16250,10000,
Gaddiannaram,08/05/2019,65.2,Simla,6250,16250,10000,
Gaddiannaram,09/05/2019,56, ,NR,NR,NR,
Gaddiannaram,10/05/2019,88.2,Simla,6250,16875,10000,
Gaddiannaram,11/05/2019,45.9,Simla,6250,16875,10000,
Gaddiannaram,12/05/2019,42.4,Simla,6250,16875,10000,
Gaddiannaram,13/05/2019,128.9,Simla,6250,16875,10000,
Gaddiannaram,14/05/2019,63.9,Simla,6250,16875,10000,
Gaddiannaram,15/05/2019,33.5,Simla,6250,16875,10000,
Gaddiannaram,16/05/2019,33.5, ,NR,NR,NR,
Gaddiannaram,17/05/2019,64.7,Simla,6250,16250,10000,
Gaddiannaram,18/05/2019,80.9,Simla,6250,15625,9375,
Gaddiannaram,19/05/2019,16.6,Simla,6250,15625,10000,
Gaddiannaram,20/05/2019,16.6,Simla,6250,15625,10000,
Gaddiannaram,21/05/2019,18.8,Simla,6250,15625,10000,
Gaddiannaram,22/05/2019,58.1,Simla,6250,15625,10000,
Gaddiannaram,23/05/2019,60.2,Simla,6250,15625,10000,
Gaddiannaram,24/05/2019,68,Simla,6250,15625,10000,
Gaddiannaram,25/05/2019,74,Simla,6250,16250,10000,
Gaddiannaram,26/05/2019,25.4,Simla,6250,16250,10000,
Gaddiannaram,27/05/2019,82.9,Simla,6250,16250,10000,
Gaddiannaram,28/05/2019,5.9,Simla,6250,16250,10000,
Gaddiannaram,29/05/2019,56.4,Simla,6250,16250,10000,
Gaddiannaram,30/05/2019,35.5,Simla,6250,16250,10000,
Gaddiannaram,31/05/2019,44, ,NR,NR,NR,
