Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alwar,02/07/2018,9.8,Other,3500,3650,3600,
Alwar,03/07/2018,5.8,Other,3500,3625,3575,
Alwar,04/07/2018,4.2,Other,3500,3625,3575,
Alwar,05/07/2018,1.7,Other,3550,3675,3625,
Alwar,06/07/2018,0.4,Other,3650,3800,3725,
Alwar,07/07/2018,0.7,Other,3650,3800,3725,
Alwar,09/07/2018,13.5,Other,3600,3750,3675,
Alwar,10/07/2018,22,Other,3650,3800,3750,
Alwar,11/07/2018,14.5,Other,3650,3750,3700,
Alwar,12/07/2018,5,Other,3650,3750,3700,
Alwar,13/07/2018,0.2,Other,3500,3650,3600,
Alwar,17/07/2018,1.2,Other,3700,3825,3775,
Alwar,18/07/2018,15.7,Other,3700,3850,3800,
Alwar,19/07/2018,9.8,Other,3750,3950,3825,
Alwar,21/07/2018,7.8,Other,3850,4000,3925,
Alwar,24/07/2018,2.1,Other,3675,3800,3750,
Alwar,25/07/2018,1.8,Other,3650,3800,3750,
Alwar,26/07/2018,5.5,Other,3700,3850,3800,
Alwar,27/07/2018,0.3,Other,3800,3950,3900,
Alwar,28/07/2018,0.2,Other,3800,3950,3900,
Alwar,30/07/2018,11.9,Other,3800,4000,3925,
Alwar,31/07/2018,11.5,Other,3850,4050,3950,
Bandikui,04/07/2018,0.2,Other,2600,3422,3011,
Bandikui,05/07/2018,1.3,Other,3200,3500,3350,
Bandikui,06/07/2018,0.1,Other,3430,3430,3430,
Bandikui,07/07/2018,0.1,Other,3580,3580,3580,
Bandikui,08/07/2018,4.5,Other,3100,3580,3340,
Bandikui,11/07/2018,0.2,Other,3501,3501,3501,
Bandikui,14/07/2018,0.4,Other,3380,3500,3440,
Bandikui,16/07/2018,0.3,Other,3575,3575,3575,
Bandikui,19/07/2018,0.1,Other,3600,3600,3600,
Bandikui,25/07/2018,0.1,Other,3500,3500,3500,
Bandikui,30/07/2018,0.5,Other,3862,3862,3862,
Baran,02/07/2018,1,Other,3200,3200,3200,
Baran,06/07/2018,0.1,Other,3400,3400,3400,
Baran,16/07/2018,0.1,Other,1951,1951,1951,
Baran,18/07/2018,0.1,Other,3411,3411,3411,
Baran,20/07/2018,0.5,Other,3725,3725,3725,
Baran,24/07/2018,0.2,Other,3450,3450,3450,
Baran,31/07/2018,0.2,Other,3735,3735,3735,
Bayana,03/07/2018,0.5,Other,3540,3540,3540,
Bayana,05/07/2018,4.4,Other,3080,3525,3500,
Bayana,07/07/2018,1,Other,3650,3700,3675,
Bayana,10/07/2018,5.9,Other,3775,3795,3780,
Bayana,11/07/2018,2.8,Other,3605,3730,3650,
Bayana,12/07/2018,1.4,Other,3700,3725,3725,
Bayana,13/07/2018,0.2,Other,3650,3650,3650,
Bayana,14/07/2018,0.8,Other,3730,3770,3750,
Bayana,16/07/2018,0.6,Other,3770,3770,3770,
Bayana,17/07/2018,1.2,Other,3760,3760,3760,
Bayana,21/07/2018,5.7,Other,3910,3915,3915,
Bayana,24/07/2018,4.5,Other,3675,3820,3800,
Bayana,25/07/2018,3.7,Other,3690,3741,3700,
Bayana,27/07/2018,0.6,Other,3600,3750,3700,
Bayana,28/07/2018,5.5,Other,3480,3875,3675,
Bayana,30/07/2018,3.2,Other,3895,3925,3900,
Bayana,31/07/2018,13.8,Other,3940,4005,3975,
Beawar,03/07/2018,3.5,Other,3300,3400,3350,
Beawar,07/07/2018,6.1,Other,3300,3400,3350,
Beawar,08/07/2018,5.8,Other,3300,3400,3350,
Beawar,10/07/2018,3.2,Other,3350,3400,3375,
Beawar,11/07/2018,13.8,Other,3350,3450,3400,
Beawar,12/07/2018,3.7,Other,3650,3750,3700,
Beawar,14/07/2018,7.2,Other,3600,3750,3675,
Beawar,15/07/2018,6.5,Other,3600,3750,3675,
Beawar,17/07/2018,3.3,Other,3600,3800,3700,
Beawar,18/07/2018,9.2,Other,3600,3800,3700,
Beawar,19/07/2018,4,Other,3600,3750,3675,
Beawar,21/07/2018,12.7,Other,3800,3900,3850,
Beawar,22/07/2018,3.9,Other,3800,3900,3850,
Beawar,24/07/2018,9.2,Other,3600,3800,3700,
Beawar,25/07/2018,4,Other,3800,3950,3875,
Beawar,26/07/2018,3.8,Other,3800,3950,3875,
Beawar,27/07/2018,2.5,Other,3800,3900,3850,
Beawar,28/07/2018,1.5,Other,3800,3900,3850,
Beawar,29/07/2018,4.4,Other,3800,3900,3850,
Beawar,30/07/2018,0.5,Other,3800,3900,3850,
Beawar,31/07/2018,0.4,Other,3900,4000,3950,
Bhadara,02/07/2018,0.2,Other,3661,3700,3681,
Bhadara,03/07/2018,0.7,Other,3741,3741,3741,
Bhadara,06/07/2018,2,Other,3790,3901,3846,
Bhadara,07/07/2018,0.2,Other,3795,3795,3795,
Bhadara,09/07/2018,0.7,Other,3750,3800,3775,
Bhadara,10/07/2018,0.8,Other,3800,3839,3820,
Bhadara,11/07/2018,1.1,Other,3800,3800,3800,
Bhadara,12/07/2018,2,Other,3300,3950,3600,
Bhadara,14/07/2018,0.5,Other,3860,3860,3860,
Bhadara,16/07/2018,5.9,Other,3886,3946,3916,
Bhadara,19/07/2018,0.5,Other,3939,3939,3939,
Bhadara,23/07/2018,0.3,Other,3917,3917,3917,
