Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/04/2020,2.5, ,NR,NR,NR,
Alipurduar,02/04/2020,2.5, ,NR,NR,NR,
Alipurduar,03/04/2020,3, ,NR,NR,NR,
Alipurduar,04/04/2020,3.5,Other,600,800,700,
Alipurduar,05/04/2020,3,Other,700,900,800,
Alipurduar,06/04/2020,3,Other,700,900,800,
Alipurduar,07/04/2020,2.5,Other,800,1000,900,
Alipurduar,08/04/2020,3,Other,700,900,800,
Alipurduar,09/04/2020,3.5,Other,600,800,700,
Alipurduar,10/04/2020,3.5,Other,600,800,700,
Alipurduar,11/04/2020,3,Other,700,900,800,
Alipurduar,12/04/2020,0.35,Other,600,800,700,
Alipurduar,13/04/2020,0.35,Other,600,800,700,
Alipurduar,14/04/2020,0.35,Other,600,800,700,
Alipurduar,15/04/2020,3,Other,700,900,800,
Alipurduar,16/04/2020,3,Other,700,900,800,
Alipurduar,17/04/2020,2.5,Other,900,1100,1000,
Alipurduar,18/04/2020,2,Other,1000,1200,1100,
Alipurduar,19/04/2020,2.5,Other,900,1100,1000,
Alipurduar,20/04/2020,2,Other,1000,1200,1100,
Alipurduar,23/04/2020,2.5,Other,800,1000,900,
Alipurduar,26/04/2020,2.5,Other,800,1000,900,
Baxirhat,02/04/2020,8, ,NR,NR,NR,
Baxirhat,03/04/2020,10,Cauliflower,400,500,450,
Baxirhat,04/04/2020,8,Cauliflower,400,500,450,
Baxirhat,05/04/2020,10,Cauliflower,400,500,450,
Baxirhat,06/04/2020,8,Cauliflower,400,500,450,
Baxirhat,07/04/2020,8,Cauliflower,400,500,450,
Baxirhat,08/04/2020,8,Cauliflower,400,500,450,
Baxirhat,09/04/2020,10,Cauliflower,400,500,450,
Baxirhat,10/04/2020,10,Cauliflower,400,500,450,
Baxirhat,13/04/2020,8,Cauliflower,400,500,450,
Baxirhat,14/04/2020,10,Cauliflower,400,500,450,
Baxirhat,15/04/2020,8,Cauliflower,400,500,450,
Baxirhat,16/04/2020,6,Cauliflower,500,600,550,
Baxirhat,17/04/2020,6,Cauliflower,400,500,450,
Baxirhat,19/04/2020,10,Cauliflower,400,500,450,
Baxirhat,20/04/2020,8,Cauliflower,500,600,550,
Baxirhat,21/04/2020,6,Cauliflower,500,600,550,
Baxirhat,22/04/2020,8,Cauliflower,500,600,550,
