Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/11/2018,45.6, ,NR,NR,NR,
,06/11/2018,29.6,Other,700,1400,1100,
,07/11/2018,42.3,Other,700,1300,1000,
,09/11/2018,34.8,Other,800,1300,1100,
,10/11/2018,55,Other,800,1300,1100,
,11/11/2018,40.1,Other,800,1400,1100,
,12/11/2018,50.8,Other,800,1400,1200,
,13/11/2018,51.3,Other,800,1400,1100,
,14/11/2018,69.5,Other,800,1400,1200,
,15/11/2018,57.2,Other,800,1400,1250,
,16/11/2018,57.7,Other,800,1400,1200,
,17/11/2018,37.4,Other,800,1200,1000,
,18/11/2018,60,Other,700,1200,900,
,19/11/2018,0.6,Other,700,1600,1300,
,20/11/2018,33.4,Other,700,1200,1000,
,22/11/2018,67,Other,700,1000,900,
,24/11/2018,66.4,Other,700,1200,950,
,25/11/2018,50.1,Other,700,1000,850,
,26/11/2018,55,Other,700,1000,900,
,27/11/2018,51,Other,700,1000,850,
,28/11/2018,42,Other,700,1000,850,
,29/11/2018,33,Other,700,1300,1000,
,30/11/2018,40.7,Other,700,1100,950,
Alwar(FV),02/11/2018,13.4,Other,1400,1600,1500,
,03/11/2018,0.1,Other,2000,2200,2100,
,04/11/2018,11.6,Other,1200,1800,1500,
,06/11/2018,11,Other,1300,1800,1550,
,07/11/2018,20.7,Other,1200,1800,1500,
,09/11/2018,14.4,Other,1200,1800,1500,
,10/11/2018,5.3,Other,1200,1800,1500,
,11/11/2018,7.6,Other,1300,1800,1550,
,12/11/2018,23.6,Other,1300,1800,1550,
,13/11/2018,6.7,Other,1200,1800,1500,
,20/11/2018,3,Other,1400,1800,1600,
,21/11/2018,5.2,Other,1500,1800,1650,
,22/11/2018,8.5,Other,1600,1900,1750,
,24/11/2018,8.8,Other,1500,1900,1700,
,25/11/2018,7.1,Other,1500,2000,1750,
,26/11/2018,3.8,Other,1400,2000,1700,
,27/11/2018,2.8,Other,1400,2000,1700,
,28/11/2018,3.8,Other,1400,1900,1650,
,29/11/2018,2.7,Other,1500,1900,1700,
,30/11/2018,4,Other,1500,1900,1700,
Bayana,01/11/2018,1.7,Other,1000,1000,1000,
,02/11/2018,1,Other,1000,1000,1000,
,03/11/2018,2,Other,900,900,900,
,04/11/2018,2.5,Other,1200,1200,1200,
,05/11/2018,2,Other,1000,1000,1000,
,06/11/2018,2,Other,1200,1200,1200,
,07/11/2018,1,Other,1000,1000,1000,
,08/11/2018,1,Other,1200,1200,1200,
,09/11/2018,1,Other,1000,1000,1000,
,10/11/2018,1,Other,900,900,900,
,11/11/2018,2,Other,1000,1000,1000,
,12/11/2018,2.5,Other,1000,1000,1000,
,13/11/2018,2,Other,1000,1000,1000,
,14/11/2018,2.5,Other,1000,1000,1000,
,15/11/2018,2,Other,1000,1000,1000,
,16/11/2018,1.5,Other,1000,1000,1000,
,17/11/2018,2.5,Other,1000,1000,1000,
,18/11/2018,1,Other,1000,1000,1000,
,19/11/2018,1.5,Other,1000,1000,1000,
,20/11/2018,2.5,Other,1000,1000,1000,
,21/11/2018,2,Other,1000,1000,1000,
,22/11/2018,1.5,Other,1000,1000,1000,
,23/11/2018,1.7,Other,1000,1000,1000,
,24/11/2018,2,Other,1000,1000,1000,
,25/11/2018,2.5,Other,1000,1000,1000,
,26/11/2018,3,Other,1000,1000,1000,
,27/11/2018,2,Other,1000,1000,1000,
,28/11/2018,2,Other,1000,1000,1000,
,29/11/2018,3.5,Other,1000,1000,1000,
Chittorgarh,01/11/2018,6.8, ,NR,NR,NR,
,02/11/2018,6.8,Other,800,1000,900,
,11/11/2018,6.2,Other,800,1200,1000,
,12/11/2018,3.9,Other,900,1000,950,
,15/11/2018,6,Other,800,1000,900,
,16/11/2018,3.8,Other,800,1000,900,
,17/11/2018,3,Other,800,1000,900,
,18/11/2018,5,Other,800,1000,900,
,19/11/2018,5.9,Other,800,1000,900,
,21/11/2018,5.9,Other,700,1000,850,
,22/11/2018,6.2,Other,700,1000,850,
,24/11/2018,7.8,Other,700,1000,850,
,25/11/2018,6,Other,800,1000,900,
,26/11/2018,4.8,Other,1000,1100,1050,
,27/11/2018,4.8,Other,800,1000,900,
,28/11/2018,7.8,Other,700,1000,850,
,29/11/2018,5.8,Other,800,1000,900,
,30/11/2018,6,Other,700,1000,850,
Chomu(F&V),01/11/2018,35, ,NR,NR,NR,
,02/11/2018,33,Other,800,1200,1000,
,03/11/2018,28,Other,800,1200,1000,
,04/11/2018,23.9,Other,900,1200,1000,
,05/11/2018,39.7,Other,800,1300,1000,
,06/11/2018,17.5,Other,900,1500,1300,
,07/11/2018,10,Other,900,1400,1200,
,08/11/2018,18.1,Other,800,1300,1100,
,09/11/2018,8,Other,1000,1400,1200,
,10/11/2018,32.3,Other,1000,1500,1200,
,11/11/2018,21.5,Other,900,1500,1200,
,12/11/2018,23,Other,1000,1400,1200,
,13/11/2018,17,Other,1000,1500,1300,
,14/11/2018,10.5,Other,1000,1600,1300,
,15/11/2018,19,Other,1000,1500,1340,
,16/11/2018,34,Other,800,1400,1200,
,17/11/2018,37.4,Other,1000,1400,1200,
,18/11/2018,25.3,Other,900,1200,1000,
