Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/08/2018,27.2,Other,1500,3500,3000,
,02/08/2018,21.1,Other,1500,3500,2800,
,03/08/2018,41,Other,1500,3200,2700,
,04/08/2018,56.4,Other,1200,3000,2800,
,05/08/2018,21.3,Other,1300,3000,2700,
,06/08/2018,34.4,Other,1500,3000,2600,
,07/08/2018,45.5,Other,1500,3000,2500,
,08/08/2018,30.1,Other,1500,3000,2600,
,09/08/2018,80.1,Other,1000,2800,2200,
,10/08/2018,57.6,Other,1000,2800,2000,
,11/08/2018,17.4,Other,1000,2200,2000,
,12/08/2018,31.1,Other,1000,2000,1800,
,13/08/2018,30.7,Other,1000,2200,1850,
,14/08/2018,34.4,Other,1000,2200,1900,
,16/08/2018,50.3,Other,800,2200,1850,
,17/08/2018,30.6,Other,800,2200,1700,
,18/08/2018,28.2,Other,800,2200,1800,
,19/08/2018,23.5,Other,900,2200,2000,
,20/08/2018,30.3,Other,1000,2200,2000,
,21/08/2018,52.5,Other,1000,2000,1800,
,22/08/2018,59,Other,1000,2000,1600,
,23/08/2018,34.2,Other,900,2000,1500,
,24/08/2018,64.4,Other,900,1800,1400,
,27/08/2018,70.9,Other,800,1800,1300,
,29/08/2018,54.2,Other,800,1800,1300,
,30/08/2018,46.1,Other,800,1800,1400,
,31/08/2018,71.7,Other,800,1800,1500,
Alwar(FV),01/08/2018,42,Other,2200,2800,2500,
,06/08/2018,46.6,Other,1800,2200,2000,
,07/08/2018,70.4,Other,1800,2200,2000,
,08/08/2018,28.9,Other,1800,2200,2000,
,09/08/2018,12.5,Other,1800,2200,2000,
,10/08/2018,50.5,Other,1300,2000,1650,
,11/08/2018,17,Other,1400,2000,1700,
,12/08/2018,0.4,Other,1300,1800,1550,
,13/08/2018,31.3,Other,1400,2200,1800,
,14/08/2018,43.2,Other,1400,2200,1800,
