Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/10/2018,34.2, ,NR,NR,NR,
,03/10/2018,59.8,Other,800,1300,1200,
,04/10/2018,55.2, ,NR,NR,NR,
,05/10/2018,72.3, ,NR,NR,NR,
,06/10/2018,31,Other,700,1300,1000,
,07/10/2018,47.1,Other,700,1300,1000,
,08/10/2018,43.7,Other,700,1400,1200,
,09/10/2018,48.4,Other,700,1300,1100,
,10/10/2018,46.5,Other,700,1300,1000,
,11/10/2018,111.1,Other,700,1300,1000,
,12/10/2018,47.5,Other,700,1200,952,
,13/10/2018,36.1,Other,700,1400,1200,
,14/10/2018,34.7,Other,800,1400,1250,
,15/10/2018,28.5,Other,800,1400,1200,
,16/10/2018,43,Other,800,1500,1300,
,18/10/2018,52,Other,700,1400,1200,
,19/10/2018,30.9,Other,800,1500,1300,
,20/10/2018,54.6,Other,700,1600,1400,
,21/10/2018,50.4,Other,800,1500,1300,
,23/10/2018,51,Other,800,1400,1200,
,25/10/2018,55,Other,800,1300,1100,
,26/10/2018,69.4,Other,700,1300,1000,
,27/10/2018,51.2,Other,700,1200,1000,
,28/10/2018,31.2,Other,700,1300,1000,
,30/10/2018,77.7,Other,700,1000,900,
,31/10/2018,53.7,Other,700,1200,1000,
Alwar(FV),01/10/2018,28.6, ,NR,NR,NR,
,02/10/2018,23.6, ,NR,NR,NR,
,03/10/2018,47.5,Other,1300,1600,1450,
,04/10/2018,48, ,NR,NR,NR,
,05/10/2018,34.7, ,NR,NR,NR,
,06/10/2018,24, ,NR,NR,NR,
,07/10/2018,17.8, ,NR,NR,NR,
,08/10/2018,35.8,Other,1400,1600,1500,
,09/10/2018,32.8,Other,1400,1600,1500,
,10/10/2018,36.6,Other,1400,1600,1500,
,11/10/2018,20.7,Other,1400,1600,1500,
,12/10/2018,23.4,Other,1600,1800,1700,
,13/10/2018,29,Other,1700,1900,1800,
,14/10/2018,22,Other,1600,1900,1750,
,15/10/2018,29.7,Other,1400,1900,1650,
,16/10/2018,35.8,Other,1800,2200,2000,
,17/10/2018,8.9,Other,1800,2200,2000,
,18/10/2018,38,Other,1600,2200,1900,
,19/10/2018,34.2,Other,1600,2100,1850,
,20/10/2018,35.5,Other,1700,2100,1900,
,21/10/2018,30.3,Other,1600,2200,1900,
,22/10/2018,16.4,Other,1500,2100,1800,
,23/10/2018,24.3,Other,1500,2200,1850,
,25/10/2018,30.2,Other,1600,2200,1900,
,26/10/2018,24.6,Other,1600,2100,1850,
,27/10/2018,22.3,Other,1600,2200,1900,
,28/10/2018,6.3,Other,1600,2200,1900,
,29/10/2018,30.9,Other,1600,2200,1900,
,30/10/2018,18.3,Other,1600,2200,1900,
,31/10/2018,8,Other,1600,2100,1850,
Bayana,01/10/2018,1.5, ,NR,NR,NR,
,02/10/2018,1, ,NR,NR,NR,
,03/10/2018,1.5, ,NR,NR,NR,
,04/10/2018,1.5,Other,1000,1000,1000,
,05/10/2018,2.5,Other,1000,1000,1000,
,06/10/2018,1.4,Other,1500,1500,1500,
,07/10/2018,2,Other,1100,1100,1100,
,08/10/2018,1.8,Other,1100,1100,1100,
,09/10/2018,1.5,Other,1100,1100,1100,
,10/10/2018,1.8,Other,1000,1000,1000,
,11/10/2018,1,Other,1200,1200,1200,
,12/10/2018,1.8,Other,1200,1200,1200,
,13/10/2018,2.4,Other,1100,1100,1100,
,14/10/2018,1.5,Other,1100,1100,1100,
,15/10/2018,2,Other,1100,1100,1100,
,16/10/2018,1,Other,1000,1000,1000,
,17/10/2018,2.5,Other,1000,1000,1000,
,18/10/2018,2,Other,1000,1000,1000,
,19/10/2018,1.5,Other,1200,1200,1200,
,20/10/2018,1,Other,1200,1200,1200,
,21/10/2018,2.5,Other,1100,1100,1100,
,22/10/2018,2,Other,1500,1500,1500,
,23/10/2018,2.5,Other,1200,1200,1200,
,24/10/2018,1.2,Other,1200,1200,1200,
,25/10/2018,1,Other,1100,1100,1100,
,26/10/2018,1.4,Other,1200,1200,1200,
,27/10/2018,1.5,Other,1200,1200,1200,
,28/10/2018,2.2,Other,1100,1100,1100,
,29/10/2018,1.5,Other,1000,1000,1000,
,30/10/2018,2.5,Other,1000,1000,1000,
Chittorgarh,01/10/2018,5.9, ,NR,NR,NR,
,02/10/2018,6.2, ,NR,NR,NR,
,03/10/2018,3.9, ,NR,NR,NR,
,04/10/2018,8, ,NR,NR,NR,
,05/10/2018,6, ,NR,NR,NR,
,06/10/2018,4.8,Other,500,600,550,
,07/10/2018,5.9,Other,500,600,550,
,08/10/2018,5.3,Other,600,800,700,
,10/10/2018,5.4,Other,700,1000,850,
,11/10/2018,6,Other,600,800,700,
,12/10/2018,4.7,Other,500,800,650,
,13/10/2018,5.8,Other,800,1000,900,
,14/10/2018,4.9,Other,800,1000,900,
,15/10/2018,6.2,Other,800,1000,900,
,17/10/2018,5.9,Other,700,1000,850,
,18/10/2018,5.5,Other,500,1000,800,
,19/10/2018,6,Other,700,1000,850,
,20/10/2018,3.4,Other,700,1000,850,
,21/10/2018,8.7,Other,700,1000,850,
,22/10/2018,4.8,Other,700,1000,850,
,23/10/2018,6.5,Other,800,1000,900,
,25/10/2018,6.8,Other,700,1000,850,
,26/10/2018,7.8,Other,700,1000,850,
,27/10/2018,4,Other,800,1000,900,
,28/10/2018,3.5,Other,700,1000,850,
,29/10/2018,7.8,Other,700,1000,850,
,30/10/2018,4.5,Other,700,1000,850,
,31/10/2018,6,Other,800,1000,900,
Chomu(F&V),01/10/2018,230, ,NR,NR,NR,
,02/10/2018,230, ,NR,NR,NR,
,03/10/2018,267, ,NR,NR,NR,
,04/10/2018,250, ,NR,NR,NR,
,05/10/2018,230,Other,800,1200,1000,
,06/10/2018,200,Other,900,1200,1000,
,07/10/2018,235,Other,900,1100,1000,
,08/10/2018,225,Other,800,1400,1200,
,09/10/2018,217,Other,800,1300,1000,
,10/10/2018,210,Other,800,1200,1000,
,11/10/2018,280,Other,800,1200,1000,
,12/10/2018,255,Other,900,1300,1100,
,13/10/2018,290,Other,800,1000,900,
,14/10/2018,230,Other,800,1100,950,
,15/10/2018,326,Other,800,1100,950,
,16/10/2018,258,Other,900,1200,1100,
,17/10/2018,231,Other,1000,1200,1100,
,18/10/2018,311,Other,1000,1300,1200,
,19/10/2018,232,Other,1000,1200,1100,
,20/10/2018,285,Other,1000,1300,1100,
,21/10/2018,287,Other,900,1300,1150,
,22/10/2018,232,Other,1000,1300,1100,
,23/10/2018,200,Other,900,1300,1100,
,24/10/2018,280,Other,900,1300,1100,
,25/10/2018,250,Other,1000,1200,1100,
,29/10/2018,312,Other,800,1200,1000,
,30/10/2018,34.3,Other,800,1200,1000,
,31/10/2018,10.8,Other,800,1200,1000,
Jaipur(F&V),24/10/2018,505.5,Other,800,1000,900,
,25/10/2018,436.5,Other,800,1000,900,
,31/10/2018,331.6,Other,800,1000,900,
Jalore,01/10/2018,8.44,Other,700,900,800,
,02/10/2018,8.2,Other,800,1000,900,
,03/10/2018,4.82,Other,800,1000,900,
,04/10/2018,5.9,Other,600,800,700,
,05/10/2018,9.32,Other,800,1000,900,
,06/10/2018,9,Other,1000,1200,1100,
,07/10/2018,10.5,Other,800,1000,900,
,08/10/2018,10.49,Other,500,700,600,
,10/10/2018,10.34,Other,800,1000,900,
,11/10/2018,6.49,Other,500,700,600,
,12/10/2018,5.3,Other,400,600,500,
,13/10/2018,4.29,Other,300,500,400,
,14/10/2018,5.25,Other,600,800,700,
,15/10/2018,6,Other,500,700,600,
,16/10/2018,7.5,Other,500,700,600,
,17/10/2018,6.31,Other,400,600,500,
,18/10/2018,5.6,Other,500,700,600,
,19/10/2018,6.16,Other,400,600,500,
,20/10/2018,5,Other,600,800,700,
,21/10/2018,7,Other,400,600,500,
,22/10/2018,6.13,Other,400,600,500,
,23/10/2018,7.4,Other,600,800,700,
,25/10/2018,7.04,Other,400,600,500,
,26/10/2018,6.68,Other,300,500,400,
,27/10/2018,8.39,Other,300,500,400,
,28/10/2018,6.55,Other,400,600,500,
,29/10/2018,7.6,Other,600,800,700,
,30/10/2018,8.3,Other,400,600,500,
,31/10/2018,5.75,Other,300,500,400,
Jodhpur(F&V)(Paota),03/10/2018,71.4,Other,300,500,400,
Kota (FV),02/10/2018,31.5,Other,1000,1350,1175,
,03/10/2018,72.6,Other,500,1000,750,
,04/10/2018,68.5,Other,500,800,650,
,05/10/2018,57.9,Other,400,800,600,
,06/10/2018,68.8,Other,400,600,500,
,07/10/2018,39,Other,500,800,650,
,08/10/2018,47,Other,500,800,650,
,09/10/2018,34.3,Other,500,1000,750,
,10/10/2018,40.6,Other,500,1000,750,
,11/10/2018,45.7,Other,500,1200,850,
,12/10/2018,38.5,Other,500,1200,850,
,13/10/2018,45.6,Other,500,1200,850,
,15/10/2018,33,Other,300,800,650,
,16/10/2018,25.5,Other,600,1200,900,
,17/10/2018,42.3,Other,500,1200,850,
,18/10/2018,29,Other,600,1200,900,
,19/10/2018,29.1,Other,500,1400,900,
,20/10/2018,42.2,Other,700,1400,1050,
,21/10/2018,40,Other,500,1400,950,
,22/10/2018,41.9,Other,700,1200,950,
,23/10/2018,35.3,Other,700,1500,1100,
,24/10/2018,50.8,Other,500,1200,850,
,25/10/2018,34.9,Other,500,1200,850,
,26/10/2018,44.5,Other,700,1200,950,
,27/10/2018,41.2,Other,600,1400,1000,
,28/10/2018,49.7,Other,500,1200,850,
,29/10/2018,44.9,Other,500,1100,800,
,30/10/2018,45.8,Other,500,1000,750,
,31/10/2018,72.6,Other,400,1000,700,
Nadwai,02/10/2018,4, ,NR,NR,NR,
,03/10/2018,3, ,NR,NR,NR,
,04/10/2018,6,Other,1300,1300,1300,
,05/10/2018,5,Other,1300,1300,1300,
,06/10/2018,6,Other,1000,1000,1000,
,07/10/2018,4,Other,1000,1000,1000,
,08/10/2018,9,Other,800,800,800,
,09/10/2018,6,Other,600,600,600,
,10/10/2018,8,Other,1000,1000,1000,
,12/10/2018,6,Other,1000,1000,1000,
,13/10/2018,1,Other,800,800,800,
,14/10/2018,4,Other,1400,1400,1400,
,15/10/2018,7,Other,1200,1200,1200,
,16/10/2018,8,Other,1100,1100,1100,
,17/10/2018,4,Other,800,800,800,
,18/10/2018,3,Other,1500,1500,1500,
,19/10/2018,6,Other,1200,1200,1200,
,20/10/2018,5,Other,1200,1200,1200,
,21/10/2018,3,Other,1100,1100,1100,
,22/10/2018,6,Other,1000,1000,1000,
,23/10/2018,4,Other,1000,1000,1000,
,24/10/2018,3,Other,800,1000,850,
,25/10/2018,5,Other,1000,1100,1010,
,26/10/2018,4,Other,1150,1300,1200,
,27/10/2018,4,Other,1250,1300,1280,
,28/10/2018,5,Other,1200,1300,1280,
,29/10/2018,5,Other,900,1000,950,
,30/10/2018,4,Other,1000,1000,1000,
,31/10/2018,4,Other,1150,1200,1160,
Nagour(FV),30/10/2018,2,Other,900,1200,1000,
Neem Ka Thana,01/10/2018,1.2,Local,1060,1120,1100,
,02/10/2018,2, ,NR,NR,NR,
,03/10/2018,1.5, ,NR,NR,NR,
,04/10/2018,2, ,NR,NR,NR,
,05/10/2018,1.8,Local,1020,1130,1100,
,06/10/2018,1.5, ,NR,NR,NR,
,07/10/2018,2, ,NR,NR,NR,
,09/10/2018,1.5,Local,1040,1130,1100,
,11/10/2018,1.5,Local,1060,1120,1100,
,12/10/2018,2,Local,1070,1130,1100,
,13/10/2018,1,Local,1040,1130,1100,
,14/10/2018,1.5,Local,1060,1120,1100,
,15/10/2018,1.4,Local,1050,1130,1100,
,16/10/2018,1,Local,1160,1220,1200,
,17/10/2018,1.5,Local,1150,1230,1200,
,18/10/2018,1,Local,1130,1240,1200,
,19/10/2018,1.5,Local,1140,1230,1200,
,20/10/2018,1,Local,1150,1240,1200,
,21/10/2018,1.5,Local,1160,1240,1200,
,22/10/2018,1,Local,1150,1240,1200,
,23/10/2018,1.6,Local,1140,1230,1200,
,25/10/2018,1.5,Local,1130,1235,1200,
,26/10/2018,1.6,Local,1070,1120,1100,
,27/10/2018,2,Local,860,1000,950,
,28/10/2018,1.5,Local,850,1000,950,
,29/10/2018,1.2,Local,870,990,950,
,30/10/2018,1,Local,840,930,900,
,31/10/2018,2.5,Local,860,930,900,
Nimbahera,01/10/2018,1.6, ,NR,NR,NR,
,02/10/2018,1.9, ,NR,NR,NR,
,03/10/2018,2.7, ,NR,NR,NR,
,04/10/2018,2.7, ,NR,NR,NR,
,05/10/2018,1.2, ,NR,NR,NR,
,06/10/2018,2.2,Deshi,450,500,480,
,07/10/2018,2.8,Deshi,500,600,550,
,08/10/2018,2.5,Deshi,400,500,480,
,10/10/2018,2.4, ,NR,NR,NR,
,11/10/2018,3.1, ,NR,NR,NR,
,13/10/2018,2.1, ,NR,NR,NR,
,14/10/2018,0.3, ,NR,NR,NR,
,15/10/2018,1.9, ,NR,NR,NR,
,16/10/2018,2.2,Deshi,500,600,580,
,17/10/2018,2.8,Deshi,400,500,450,
,18/10/2018,1.2,Deshi,500,600,550,
,19/10/2018,4,Deshi,600,700,680,
,20/10/2018,0.9,Deshi,550,600,580,
,21/10/2018,2.4,Deshi,600,700,650,
,22/10/2018,1.8,Deshi,600,700,650,
,23/10/2018,4.1, ,NR,NR,NR,
,25/10/2018,2.8,Deshi,1100,1200,1150,
,26/10/2018,3.7,Deshi,1100,1200,1180,
,27/10/2018,2.8,Deshi,1100,1200,1150,
,28/10/2018,0.5,Deshi,900,1000,950,
,29/10/2018,2.2,Deshi,1100,1200,1150,
,31/10/2018,3, ,NR,NR,NR,
Pali,01/10/2018,6,Other,980,980,980,
,02/10/2018,6.2,Other,700,800,750,
,03/10/2018,6.5,Other,650,650,650,
,04/10/2018,6.2, ,NR,NR,NR,
,05/10/2018,6.2,Other,700,700,700,
,06/10/2018,6.5, ,NR,NR,NR,
,08/10/2018,6, ,NR,NR,NR,
,09/10/2018,6,Other,775,775,775,
,11/10/2018,6,Other,775,775,775,
,12/10/2018,6,Other,775,775,775,
,15/10/2018,6.5,Other,775,775,775,
,17/10/2018,5.5,Other,700,700,700,
,18/10/2018,5.8,Other,600,700,650,
,22/10/2018,5.8,Other,650,650,650,
,23/10/2018,5.8,Other,650,650,650,
,24/10/2018,5.8,Other,650,650,650,
,25/10/2018,5.8,Other,650,650,650,
,26/10/2018,6,Other,650,650,650,
,29/10/2018,6,Other,650,650,650,
,30/10/2018,6,Other,650,650,650,
,31/10/2018,6,Other,650,650,650,
Pilli Banga,01/10/2018,0.6,Other,1120,1250,1190,
,02/10/2018,0.3,Other,1100,1200,1190,
,03/10/2018,0.5, ,NR,NR,NR,
,04/10/2018,0.6,Other,1120,1220,1190,
,05/10/2018,0.6, ,NR,NR,NR,
,06/10/2018,0.4,Other,1050,1200,1160,
,07/10/2018,0.5,Other,1060,1190,1070,
,08/10/2018,0.4,Other,1080,1200,1170,
,09/10/2018,0.5,Other,1100,1200,1150,
,10/10/2018,0.6,Other,1150,1250,1200,
,11/10/2018,0.6,Other,1080,1250,1210,
,12/10/2018,0.7,Other,1050,1220,1200,
,13/10/2018,0.6,Other,1060,1240,1210,
,14/10/2018,0.5,Other,1150,1270,1230,
,16/10/2018,0.6,Other,1130,1250,1210,
,17/10/2018,0.7,Other,1140,1260,1220,
,18/10/2018,0.6,Other,1100,1250,1210,
,19/10/2018,0.7,Other,1110,1260,1220,
,20/10/2018,0.5,Other,1110,1270,1230,
,21/10/2018,0.4,Other,1050,1220,1200,
,23/10/2018,0.5,Other,1050,1130,1110,
,24/10/2018,0.6,Other,1040,1120,1100,
,25/10/2018,0.5,Other,1040,1130,1100,
,26/10/2018,0.4,Other,1100,1250,1220,
,27/10/2018,0.3,Other,1110,1210,1160,
,28/10/2018,0.4,Other,1120,1220,1170,
,29/10/2018,0.5,Other,2900,3000,2950,
,30/10/2018,0.3,Other,1120,1220,1170,
Rajasamand,01/10/2018,0.84,Tomato,800,1000,900,
,02/10/2018,3.63,Tomato,600,1000,800,
,03/10/2018,4.48,Tomato,600,1000,800,
,04/10/2018,6.41, ,NR,NR,NR,
,05/10/2018,2.04,Tomato,800,1000,900,
,06/10/2018,1.85,Tomato,800,1000,900,
,07/10/2018,2.48,Tomato,800,1000,900,
,08/10/2018,1.8,Tomato,800,1000,900,
,09/10/2018,5.59,Tomato,800,1000,900,
,11/10/2018,4.57,Tomato,800,1000,900,
,12/10/2018,3.12,Tomato,800,1000,900,
,13/10/2018,3.06,Tomato,600,800,700,
,14/10/2018,3.14,Tomato,600,800,700,
,15/10/2018,1.12,Tomato,1400,1600,1500,
,16/10/2018,1.33,Tomato,800,1000,900,
,17/10/2018,2.22,Tomato,800,1000,900,
,18/10/2018,3.35,Tomato,800,1000,900,
,19/10/2018,1.74,Tomato,800,1000,900,
,20/10/2018,1.5,Tomato,800,1000,900,
,21/10/2018,4.6,Tomato,800,1000,900,
,22/10/2018,4.07,Tomato,800,1000,900,
,23/10/2018,3.42,Tomato,800,1000,900,
,24/10/2018,2.8,Tomato,800,1000,900,
,26/10/2018,3.31,Tomato,900,1100,1000,
,27/10/2018,3.36,Tomato,900,1100,1000,
,28/10/2018,2.18,Tomato,900,1100,1000,
,29/10/2018,4.44,Tomato,900,1100,1000,
,30/10/2018,3.37,Tomato,900,1100,1000,
,31/10/2018,3.74,Tomato,900,1100,1000,
Sanchor,04/10/2018,40,Other,450,500,480,
,29/10/2018,25,Other,450,500,480,
,31/10/2018,150,Other,400,500,450,
Sriganganagar(F&V),01/10/2018,6.5, ,NR,NR,NR,
,02/10/2018,6.5, ,NR,NR,NR,
,03/10/2018,8,Other,1300,1300,1300,
,04/10/2018,8,Other,1200,1200,1200,
,05/10/2018,8,Other,1300,1300,1300,
,06/10/2018,8,Other,1400,1400,1400,
,07/10/2018,8,Other,1300,1300,1300,
,08/10/2018,2, ,NR,NR,NR,
,09/10/2018,10,Other,1300,1300,1300,
,10/10/2018,9,Other,1200,1200,1200,
,11/10/2018,10,Other,1300,1300,1300,
,12/10/2018,10,Other,1200,1200,1200,
,13/10/2018,10,Other,1200,1200,1200,
,14/10/2018,10,Other,1200,1200,1200,
,16/10/2018,10,Other,900,900,900,
,17/10/2018,10,Other,900,900,900,
,18/10/2018,10,Other,1200,1200,1200,
,19/10/2018,10,Other,1300,1300,1300,
,20/10/2018,10,Other,1500,1500,1500,
,21/10/2018,10,Other,1500,1500,1500,
,22/10/2018,10,Other,1000,1000,1000,
,23/10/2018,10,Other,1000,1000,1000,
,24/10/2018,12, ,NR,NR,NR,
,25/10/2018,10,Other,1300,1300,1300,
,26/10/2018,12,Other,1300,1300,1300,
,27/10/2018,12.5,Other,1300,1300,1300,
,28/10/2018,12.5,Other,1300,1300,1300,
,29/10/2018,15,Other,1000,1000,1000,
,30/10/2018,15,Other,1000,1000,1000,
Udaipur(F&V),04/10/2018,53.2,Other,600,1100,850,
,09/10/2018,33.2,Other,500,800,650,
,15/10/2018,49.3,Other,500,1000,750,
,18/10/2018,24.7,Other,600,1200,900,
,23/10/2018,103.7,Other,500,1200,850,
,26/10/2018,75.3,Other,500,1200,850,
,31/10/2018,42.7,Other,400,900,650,
