Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/03/2019,32.2,Other,500,1000,750,
,03/03/2019,14.5,Other,700,1600,1200,
,04/03/2019,21.2,Other,600,1500,1100,
,05/03/2019,22.4,Other,600,1600,1200,
,06/03/2019,36.8,Other,600,1200,900,
,07/03/2019,41,Other,500,1500,1000,
,08/03/2019,30.1,Other,600,1800,1200,
,09/03/2019,40.1,Other,700,2000,1400,
,10/03/2019,28.1,Other,600,2000,1300,
,11/03/2019,25.2,Other,700,1800,1250,
,12/03/2019,36,Other,700,1600,1200,
,13/03/2019,32.3,Other,600,1600,1200,
,15/03/2019,40.1,Other,600,1500,1100,
,16/03/2019,17.2,Other,700,1600,1200,
,17/03/2019,30.2,Other,800,1800,1300,
,18/03/2019,34.3,Other,700,1800,1250,
,19/03/2019,31.4,Other,700,1800,1300,
,20/03/2019,33.4,Other,700,2000,1500,
,22/03/2019,34.9,Other,700,2000,1400,
,23/03/2019,25.2,Other,500,1100,800,
,24/03/2019,53.4,Other,700,1800,1250,
,25/03/2019,40.4,Other,600,2000,1300,
,26/03/2019,45.6,Other,500,1500,1000,
,28/03/2019,40.2,Other,500,1500,1000,
,29/03/2019,42.8,Other,500,1400,950,
,30/03/2019,27.6,Other,500,1200,850,
,31/03/2019,32.8,Other,500,1300,900,
Alwar(FV),02/03/2019,17.2,Other,1300,1600,1450,
,03/03/2019,15.5,Other,1300,1600,1450,
,04/03/2019,6.1,Other,1300,1600,1450,
,05/03/2019,7.8,Other,1300,1600,1450,
,08/03/2019,19.1,Other,1600,2200,1900,
,09/03/2019,12.3,Other,1700,2400,2050,
,10/03/2019,22.1,Other,1600,2300,1950,
,11/03/2019,19.7,Other,1600,2400,2000,
,12/03/2019,17,Other,1800,2600,2200,
,13/03/2019,9.9,Other,1800,2600,2200,
,14/03/2019,11,Other,1800,2600,2200,
,15/03/2019,16,Other,1800,2400,2100,
,16/03/2019,13.7,Other,1800,2400,2100,
,17/03/2019,23,Other,1800,2600,2200,
,18/03/2019,9.3,Other,1800,2600,2200,
,19/03/2019,34.6,Other,1800,2600,2200,
,20/03/2019,8,Other,2000,2600,2300,
,22/03/2019,14,Other,2000,2700,2350,
,23/03/2019,13.9,Other,2000,2800,2400,
,24/03/2019,26.6,Other,2000,2800,2400,
,25/03/2019,51.9,Other,1600,2400,2000,
,26/03/2019,28.6,Other,1600,2200,1900,
,27/03/2019,22.5,Other,1600,2200,1900,
,28/03/2019,33.6,Other,1600,2200,1900,
,29/03/2019,36,Other,1600,2200,1900,
,30/03/2019,23.6,Other,1600,2400,2000,
,31/03/2019,24.7,Other,1600,2400,2000,
Bayana,02/03/2019,0.5,Other,1000,1400,1200,
,03/03/2019,0.8,Other,1000,1300,1200,
,04/03/2019,0.4,Other,1000,1300,1200,
,05/03/2019,1,Other,1200,1800,1600,
,06/03/2019,1.2,Other,1400,2200,2000,
,07/03/2019,1.2,Other,1800,2400,2000,
,08/03/2019,0.8,Other,1600,2000,1800,
,09/03/2019,0.4,Other,1600,2000,1800,
,10/03/2019,0.5,Other,1600,2000,1800,
,11/03/2019,0.9,Other,1600,2200,2000,
,12/03/2019,0.6,Other,1600,2000,2000,
,13/03/2019,0.5,Other,1800,2500,2200,
