Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ankleshwar,01/02/2019,1.36,Pigeon Pea (Arhar Fali),2350,3650,3250,
,02/02/2019,1.91,Pigeon Pea (Arhar Fali),2750,3650,3425,
,03/02/2019,2.19,Pigeon Pea (Arhar Fali),2600,3500,3275,
,04/02/2019,2.02,Pigeon Pea (Arhar Fali),2350,3950,3500,
,05/02/2019,2.12,Pigeon Pea (Arhar Fali),2450,3350,3125,
,06/02/2019,2.76,Pigeon Pea (Arhar Fali),2350,3650,3250,
,07/02/2019,2.59,Pigeon Pea (Arhar Fali),2600,3900,3500,
,08/02/2019,1.79,Pigeon Pea (Arhar Fali),2350,3650,3250,
,09/02/2019,2.25,Pigeon Pea (Arhar Fali),2750,3650,3250,
,10/02/2019,2.08,Pigeon Pea (Arhar Fali),2850,3750,3500,
,11/02/2019,2.72,Pigeon Pea (Arhar Fali),2750,4350,3650,
,12/02/2019,2.46,Pigeon Pea (Arhar Fali),2350,3650,3250,
,13/02/2019,2.92,Pigeon Pea (Arhar Fali),3125,3975,3750,
,14/02/2019,3.2,Pigeon Pea (Arhar Fali),2850,4150,3750,
,15/02/2019,2.22,Pigeon Pea (Arhar Fali),2750,4350,3650,
,16/02/2019,2.05,Pigeon Pea (Arhar Fali),2225,3575,3125,
,17/02/2019,1.7,Pigeon Pea (Arhar Fali),2225,3575,3400,
,18/02/2019,2.25,Pigeon Pea (Arhar Fali),2225,3125,2900,
,19/02/2019,2.62,Pigeon Pea (Arhar Fali),2225,2675,2450,
,20/02/2019,2.09,Pigeon Pea (Arhar Fali),2000,3300,2900,
,21/02/2019,2.19,Pigeon Pea (Arhar Fali),2150,3050,2825,
,22/02/2019,2.02,Pigeon Pea (Arhar Fali),2225,3125,2900,
,23/02/2019,2.21,Pigeon Pea (Arhar Fali),2225,3125,2900,
,24/02/2019,2.04,Pigeon Pea (Arhar Fali),2225,3125,2900,
,25/02/2019,1.6,Pigeon Pea (Arhar Fali),2225,3125,2900,
,26/02/2019,2.42,Pigeon Pea (Arhar Fali),2150,3050,2825,
,27/02/2019,1.8,Pigeon Pea (Arhar Fali),1950,2850,2625,
,28/02/2019,2.62,Pigeon Pea (Arhar Fali),2225,2625,2450,
Dahod(Veg. Market),01/02/2019,0.44,Other,2500,4000,3000,
,02/02/2019,0.22,Other,2000,3500,3000,
,03/02/2019,0.39,Other,2000,3500,3000,
,04/02/2019,0.2,Other,2000,3000,2500,
,05/02/2019,0.32,Other,2000,3500,2500,
,06/02/2019,0.3,Other,2500,3500,3000,
,07/02/2019,0.22,Other,2000,3500,3000,
,08/02/2019,0.42,Other,2000,3000,2500,
,09/02/2019,0.14,Other,2000,3000,2500,
,11/02/2019,0.09,Other,3000,3000,3000,
,12/02/2019,0.05,Other,3000,3000,3000,
,13/02/2019,0.22,Other,2000,3000,2500,
,14/02/2019,0.08,Other,2000,3000,2500,
,15/02/2019,0.07,Other,2000,3000,2500,
,16/02/2019,0.11,Other,2000,3000,2500,
,18/02/2019,0.22,Other,2500,3000,2750,
,21/02/2019,0.07,Other,3000,3000,3000,
,22/02/2019,0.1,Other,2500,3000,2750,
,23/02/2019,0.2,Other,2500,3000,2700,
,25/02/2019,0.05,Other,2500,2500,2500,
,26/02/2019,0.07,Other,2000,2500,2200,
,27/02/2019,0.13,Other,2000,2500,2200,
,28/02/2019,0.17,Other,2000,2500,2500,
Dholka(Koth),02/02/2019,20,Other,2000,2300,2200,
,04/02/2019,20,Other,2200,2500,2300,
,05/02/2019,20,Other,1700,2100,2000,
,06/02/2019,20,Other,2000,2250,2100,
,07/02/2019,22,Other,2000,2300,2200,
,09/02/2019,20,Other,2000,2300,2200,
,11/02/2019,21,Other,1900,2100,2000,
,12/02/2019,21,Other,1800,2200,2000,
,13/02/2019,22,Other,2000,2300,2200,
,14/02/2019,20,Other,2000,2200,2100,
,15/02/2019,21,Other,1900,2100,2000,
,16/02/2019,22,Other,2000,2300,2100,
,18/02/2019,21,Other,1900,2200,2000,
,20/02/2019,22,Other,2000,2200,2100,
,22/02/2019,20,Other,2000,2300,2200,
,23/02/2019,20,Other,1800,2200,2000,
,25/02/2019,20,Other,2000,2200,2100,
,26/02/2019,22,Other,1900,2200,2100,
