Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gadarpur,01/01/2020,490,Other,2100,2100,2100,
,15/01/2020,180,Other,2000,2000,2000,
,19/01/2020,360,Other,2000,2000,2000,
,29/01/2020,20,Other,1860,1860,1860,
Haridwar Union,27/01/2020,1, ,NR,NR,NR,
Kashipur,16/01/2020,130.86, ,NR,NR,NR,
,17/01/2020,182.94, ,NR,NR,NR,
,20/01/2020,97.1,Other,1900,1910,1901,
,21/01/2020,3,Other,1925,1925,1925,
,23/01/2020,3.5,Other,1950,1950,1950,
,24/01/2020,2.82,Other,1900,1900,1900,
,29/01/2020,61.7,Other,1938,1938,1938,
Kicchha,03/01/2020,4, ,NR,NR,NR,
,04/01/2020,104.2, ,NR,NR,NR,
,06/01/2020,111.7, ,NR,NR,NR,
,07/01/2020,56.6, ,NR,NR,NR,
,08/01/2020,133.7, ,NR,NR,NR,
,10/01/2020,30.9, ,NR,NR,NR,
,11/01/2020,78.2, ,NR,NR,NR,
,13/01/2020,27, ,NR,NR,NR,
,18/01/2020,29.7, ,NR,NR,NR,
,26/01/2020,88.6, ,NR,NR,NR,
,27/01/2020,250.9, ,NR,NR,NR,
,28/01/2020,30.5, ,NR,NR,NR,
,29/01/2020,140.9, ,NR,NR,NR,
,30/01/2020,12.5, ,NR,NR,NR,
Lakshar,16/01/2020,3.5, ,NR,NR,NR,
,17/01/2020,3.5, ,NR,NR,NR,
,18/01/2020,3.5, ,NR,NR,NR,
,21/01/2020,1, ,NR,NR,NR,
,22/01/2020,2.5, ,NR,NR,NR,
,23/01/2020,3.5,Other,1840,2000,1840,
,24/01/2020,5.5,Other,1840,1900,1850,
,25/01/2020,1.5,Other,1840,1900,1850,
,28/01/2020,2.2,Other,1840,1900,1850,
,29/01/2020,2.5,Other,1840,1900,1850,
Roorkee,05/01/2020,0.8, ,NR,NR,NR,
