Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Rongram,04/01/2019,0.3, ,NR,NR,NR,
Tura,03/01/2019,1.2, ,NR,NR,NR,
,09/01/2019,1, ,NR,NR,NR,
,12/01/2019,0.8, ,NR,NR,NR,
,23/01/2019,0.9, ,NR,NR,NR,
,24/01/2019,0.8, ,NR,NR,NR,
